"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
973011;474;80809;"2020-08-11 23:30:00";"2020-08-11 23:45:00";270.0000;50.0000;0.2500;1.0000;5.87;ANT;C;0
973012;474;80809;"2020-08-11 23:30:00";"2020-08-11 23:45:00";270.0000;50.0000;0.2500;1.0000;5.87;SPO;C;1
973013;474;80809;"2020-08-11 23:45:00";"2020-08-12 00:00:00";270.0000;50.0000;0.2500;1.0000;5.87;PER;C;4
973014;474;80809;"2020-08-11 23:45:00";"2020-08-12 00:00:00";270.0000;50.0000;0.2500;1.0000;5.87;KCG;C;1
973015;474;80809;"2020-08-11 23:45:00";"2020-08-12 00:00:00";270.0000;50.0000;0.2500;1.0000;5.87;ANT;C;0
973016;474;80809;"2020-08-11 23:45:00";"2020-08-12 00:00:00";270.0000;50.0000;0.2500;1.0000;5.87;SPO;C;1
973017;474;80809;"2020-08-12 00:00:00";"2020-08-12 00:15:00";270.0000;50.0000;0.2500;1.0000;5.87;PER;C;8
973018;474;80809;"2020-08-12 00:00:00";"2020-08-12 00:15:00";270.0000;50.0000;0.2500;1.0000;5.87;KCG;C;0
973019;474;80809;"2020-08-12 00:00:00";"2020-08-12 00:15:00";270.0000;50.0000;0.2500;1.0000;5.87;ANT;C;0
973020;474;80809;"2020-08-12 00:00:00";"2020-08-12 00:15:00";270.0000;50.0000;0.2500;1.0000;5.87;SPO;C;1
973021;474;80809;"2020-08-12 00:15:00";"2020-08-12 00:30:00";270.0000;50.0000;0.2500;1.0000;5.64;PER;C;4
973022;474;80809;"2020-08-12 00:15:00";"2020-08-12 00:30:00";270.0000;50.0000;0.2500;1.0000;5.64;KCG;C;0
973023;474;80809;"2020-08-12 00:15:00";"2020-08-12 00:30:00";270.0000;50.0000;0.2500;1.0000;5.64;ANT;C;0
973024;474;80809;"2020-08-12 00:15:00";"2020-08-12 00:30:00";270.0000;50.0000;0.2500;1.0000;5.64;SPO;C;0
973025;7994;80810;"2020-08-11 18:40:00";"2020-08-11 18:55:00";280.5000;30.0000;0.2500;1.0000;6.4;PER;C;3
973026;7994;80810;"2020-08-11 18:40:00";"2020-08-11 18:55:00";280.5000;30.0000;0.2500;1.0000;6.4;SPO;C;0
973027;7994;80810;"2020-08-11 18:55:00";"2020-08-11 19:06:00";284.2500;30.0000;0.1830;1.0000;6.4;PER;C;1
973028;7994;80810;"2020-08-11 18:55:00";"2020-08-11 19:06:00";284.2500;30.0000;0.1830;1.0000;6.4;SPO;C;0
973029;7994;80810;"2020-08-11 19:15:00";"2020-08-11 19:28:00";289.2500;30.0000;0.2160;1.0000;6.4;PER;C;3
973030;7994;80810;"2020-08-11 19:15:00";"2020-08-11 19:28:00";289.2500;30.0000;0.2160;1.0000;6.4;SPO;C;1
973031;7994;80810;"2020-08-11 19:28:00";"2020-08-11 19:41:00";292.5000;30.0000;0.2160;1.0000;6.4;PER;C;0
973032;7994;80810;"2020-08-11 19:28:00";"2020-08-11 19:41:00";292.5000;30.0000;0.2160;1.0000;6.4;SPO;C;1
973033;7994;80810;"2020-08-11 20:12:00";"2020-08-11 20:22:00";303.5000;30.0000;0.1660;1.0000;6.4;PER;C;0
973034;7994;80810;"2020-08-11 20:12:00";"2020-08-11 20:22:00";303.5000;30.0000;0.1660;1.0000;6.4;SPO;C;1
973035;82;80811;"2020-08-11 20:25:00";"2020-08-11 20:55:00";250.0000;30.0000;0.5000;1.0000;6.25;PER;C;5
973036;82;80811;"2020-08-11 20:25:00";"2020-08-11 20:55:00";250.0000;30.0000;0.5000;1.0000;6.25;ANT;C;0
973037;82;80811;"2020-08-11 20:25:00";"2020-08-11 20:55:00";250.0000;30.0000;0.5000;1.0000;6.25;KCG;C;1
973038;82;80811;"2020-08-11 20:25:00";"2020-08-11 20:55:00";250.0000;30.0000;0.5000;1.0000;6.25;SDA;C;1
973039;82;80811;"2020-08-11 20:25:00";"2020-08-11 20:55:00";250.0000;30.0000;0.5000;1.0000;6.25;CAP;C;0
973040;82;80811;"2020-08-11 20:25:00";"2020-08-11 20:55:00";250.0000;30.0000;0.5000;1.0000;6.25;SPO;C;4
973041;82;80811;"2020-08-11 20:55:00";"2020-08-11 21:25:00";260.0000;30.0000;0.5000;1.0000;6.38;PER;C;14
973042;82;80811;"2020-08-11 20:55:00";"2020-08-11 21:25:00";260.0000;30.0000;0.5000;1.0000;6.38;ANT;C;0
973043;82;80811;"2020-08-11 20:55:00";"2020-08-11 21:25:00";260.0000;30.0000;0.5000;1.0000;6.38;KCG;C;2
973044;82;80811;"2020-08-11 20:55:00";"2020-08-11 21:25:00";260.0000;30.0000;0.5000;1.0000;6.38;SDA;C;0
973045;82;80811;"2020-08-11 20:55:00";"2020-08-11 21:25:00";260.0000;30.0000;0.5000;1.0000;6.38;CAP;C;0
973046;82;80811;"2020-08-11 20:55:00";"2020-08-11 21:25:00";260.0000;30.0000;0.5000;1.0000;6.38;SPO;C;0
973047;82;80811;"2020-08-11 21:25:00";"2020-08-11 21:55:00";270.0000;30.0000;0.5000;1.0000;6.42;PER;C;9
973048;82;80811;"2020-08-11 21:25:00";"2020-08-11 21:55:00";270.0000;30.0000;0.5000;1.0000;6.42;ANT;C;1
973049;82;80811;"2020-08-11 21:25:00";"2020-08-11 21:55:00";270.0000;30.0000;0.5000;1.0000;6.42;KCG;C;0
973050;82;80811;"2020-08-11 21:25:00";"2020-08-11 21:55:00";270.0000;30.0000;0.5000;1.0000;6.42;SDA;C;0
973051;82;80811;"2020-08-11 21:25:00";"2020-08-11 21:55:00";270.0000;30.0000;0.5000;1.0000;6.42;CAP;C;1
973052;82;80811;"2020-08-11 21:25:00";"2020-08-11 21:55:00";270.0000;30.0000;0.5000;1.0000;6.42;SPO;C;4
973053;82;80811;"2020-08-11 21:55:00";"2020-08-11 22:25:00";275.0000;30.0000;0.5000;1.0000;6.38;PER;C;6
973054;82;80811;"2020-08-11 21:55:00";"2020-08-11 22:25:00";275.0000;30.0000;0.5000;1.0000;6.38;ANT;C;0
973055;82;80811;"2020-08-11 21:55:00";"2020-08-11 22:25:00";275.0000;30.0000;0.5000;1.0000;6.38;KCG;C;0
973056;82;80811;"2020-08-11 21:55:00";"2020-08-11 22:25:00";275.0000;30.0000;0.5000;1.0000;6.38;SDA;C;1
973057;82;80811;"2020-08-11 21:55:00";"2020-08-11 22:25:00";275.0000;30.0000;0.5000;1.0000;6.38;CAP;C;0
973058;82;80811;"2020-08-11 21:55:00";"2020-08-11 22:25:00";275.0000;30.0000;0.5000;1.0000;6.38;SPO;C;2
973059;82;80811;"2020-08-11 22:25:00";"2020-08-11 22:55:00";280.0000;30.0000;0.5000;1.0000;6.25;PER;C;7
973060;82;80811;"2020-08-11 22:25:00";"2020-08-11 22:55:00";280.0000;30.0000;0.5000;1.0000;6.25;ANT;C;3
973061;82;80811;"2020-08-11 22:25:00";"2020-08-11 22:55:00";280.0000;30.0000;0.5000;1.0000;6.25;KCG;C;0
973062;82;80811;"2020-08-11 22:25:00";"2020-08-11 22:55:00";280.0000;30.0000;0.5000;1.0000;6.25;SDA;C;1
973063;82;80811;"2020-08-11 22:25:00";"2020-08-11 22:55:00";280.0000;30.0000;0.5000;1.0000;6.25;CAP;C;0
973064;82;80811;"2020-08-11 22:25:00";"2020-08-11 22:55:00";280.0000;30.0000;0.5000;1.0000;6.25;SPO;C;2
973065;82;80811;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.22;PER;C;7
973066;82;80811;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.22;ANT;C;1
973067;82;80811;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.22;KCG;C;1
973068;82;80811;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.22;SDA;C;1
973069;82;80811;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.22;CAP;C;0
973070;82;80811;"2020-08-11 22:55:00";"2020-08-11 23:25:00";290.0000;30.0000;0.5000;1.0000;6.22;SPO;C;4
973071;82;80811;"2020-08-11 23:25:00";"2020-08-11 23:55:00";295.0000;30.0000;0.5000;1.0000;6.22;PER;C;13
973072;82;80811;"2020-08-11 23:25:00";"2020-08-11 23:55:00";295.0000;30.0000;0.5000;1.0000;6.22;ANT;C;0
973073;82;80811;"2020-08-11 23:25:00";"2020-08-11 23:55:00";295.0000;30.0000;0.5000;1.0000;6.22;KCG;C;0
973074;82;80811;"2020-08-11 23:25:00";"2020-08-11 23:55:00";295.0000;30.0000;0.5000;1.0000;6.22;SDA;C;1
973075;82;80811;"2020-08-11 23:25:00";"2020-08-11 23:55:00";295.0000;30.0000;0.5000;1.0000;6.22;CAP;C;1
973076;82;80811;"2020-08-11 23:25:00";"2020-08-11 23:55:00";295.0000;30.0000;0.5000;1.0000;6.22;SPO;C;4
973077;82;80811;"2020-08-11 23:55:00";"2020-08-12 00:25:00";300.0000;30.0000;0.5000;1.0000;6.22;PER;C;15
973078;82;80811;"2020-08-11 23:55:00";"2020-08-12 00:25:00";300.0000;30.0000;0.5000;1.0000;6.22;ANT;C;1
973079;82;80811;"2020-08-11 23:55:00";"2020-08-12 00:25:00";300.0000;30.0000;0.5000;1.0000;6.22;KCG;C;0
973080;82;80811;"2020-08-11 23:55:00";"2020-08-12 00:25:00";300.0000;30.0000;0.5000;1.0000;6.22;SDA;C;0
973081;82;80811;"2020-08-11 23:55:00";"2020-08-12 00:25:00";300.0000;30.0000;0.5000;1.0000;6.22;CAP;C;0
973082;82;80811;"2020-08-11 23:55:00";"2020-08-12 00:25:00";300.0000;30.0000;0.5000;1.0000;6.22;SPO;C;1
973083;82;80811;"2020-08-12 00:25:00";"2020-08-12 00:55:00";300.0000;30.0000;0.5000;1.0000;6.22;PER;C;10
973084;82;80811;"2020-08-12 00:25:00";"2020-08-12 00:55:00";300.0000;30.0000;0.5000;1.0000;6.22;ANT;C;2
973085;82;80811;"2020-08-12 00:25:00";"2020-08-12 00:55:00";300.0000;30.0000;0.5000;1.0000;6.22;KCG;C;3
973086;82;80811;"2020-08-12 00:25:00";"2020-08-12 00:55:00";300.0000;30.0000;0.5000;1.0000;6.22;SDA;C;1
973087;82;80811;"2020-08-12 00:25:00";"2020-08-12 00:55:00";300.0000;30.0000;0.5000;1.0000;6.22;CAP;C;1
973088;82;80811;"2020-08-12 00:25:00";"2020-08-12 00:55:00";300.0000;30.0000;0.5000;1.0000;6.22;SPO;C;3
973089;82;80811;"2020-08-12 00:55:00";"2020-08-12 01:25:00";305.0000;30.0000;0.5000;1.0000;6.22;PER;C;11
973090;82;80811;"2020-08-12 00:55:00";"2020-08-12 01:25:00";305.0000;30.0000;0.5000;1.0000;6.22;ANT;C;0
973091;82;80811;"2020-08-12 00:55:00";"2020-08-12 01:25:00";305.0000;30.0000;0.5000;1.0000;6.22;KCG;C;1
973092;82;80811;"2020-08-12 00:55:00";"2020-08-12 01:25:00";305.0000;30.0000;0.5000;1.0000;6.22;SDA;C;1
973093;82;80811;"2020-08-12 00:55:00";"2020-08-12 01:25:00";305.0000;30.0000;0.5000;1.0000;6.22;CAP;C;0
973094;82;80811;"2020-08-12 00:55:00";"2020-08-12 01:25:00";305.0000;30.0000;0.5000;1.0000;6.22;SPO;C;3
973095;82;80811;"2020-08-12 01:25:00";"2020-08-12 01:55:00";315.0000;30.0000;0.5000;1.0000;6.18;PER;C;7
973096;82;80811;"2020-08-12 01:25:00";"2020-08-12 01:55:00";315.0000;30.0000;0.5000;1.0000;6.18;ANT;C;1
973097;82;80811;"2020-08-12 01:25:00";"2020-08-12 01:55:00";315.0000;30.0000;0.5000;1.0000;6.18;KCG;C;1
973098;82;80811;"2020-08-12 01:25:00";"2020-08-12 01:55:00";315.0000;30.0000;0.5000;1.0000;6.18;SDA;C;0
973099;82;80811;"2020-08-12 01:25:00";"2020-08-12 01:55:00";315.0000;30.0000;0.5000;1.0000;6.18;CAP;C;0
973100;82;80811;"2020-08-12 01:25:00";"2020-08-12 01:55:00";315.0000;30.0000;0.5000;1.0000;6.18;SPO;C;7
973101;82;80811;"2020-08-12 01:55:00";"2020-08-12 02:15:00";320.0000;30.0000;0.3333;1.0000;6.05;PER;C;4
973102;82;80811;"2020-08-12 01:55:00";"2020-08-12 02:15:00";320.0000;30.0000;0.3333;1.0000;6.05;ANT;C;0
973103;82;80811;"2020-08-12 01:55:00";"2020-08-12 02:15:00";320.0000;30.0000;0.3333;1.0000;6.05;KCG;C;0
973104;82;80811;"2020-08-12 01:55:00";"2020-08-12 02:15:00";320.0000;30.0000;0.3333;1.0000;6.05;SDA;C;0
973105;82;80811;"2020-08-12 01:55:00";"2020-08-12 02:15:00";320.0000;30.0000;0.3333;1.0000;6.05;CAP;C;0
973106;82;80811;"2020-08-12 01:55:00";"2020-08-12 02:15:00";320.0000;30.0000;0.3333;1.0000;6.05;SPO;C;2
973107;532;80812;"2020-08-11 21:30:00";"2020-08-11 21:45:00";260.0000;15.0000;0.2500;1.3300;4.5;PER;P;1
973108;532;80812;"2020-08-11 21:30:00";"2020-08-11 21:45:00";260.0000;15.0000;0.2500;1.3300;4.5;SPO;C;0
973109;532;80812;"2020-08-11 21:45:00";"2020-08-11 22:00:00";260.0000;15.0000;0.2500;1.3300;4.5;PER;P;2
973110;532;80812;"2020-08-11 21:45:00";"2020-08-11 22:00:00";260.0000;15.0000;0.2500;1.3300;4.5;SPO;C;0
973111;7107;80813;"2020-08-11 20:25:00";"2020-08-11 21:15:00";308.0000;42.0000;0.8333;1.0000;6.04;PER;C;8
973112;7107;80813;"2020-08-11 20:25:00";"2020-08-11 21:15:00";308.0000;42.0000;0.8333;1.0000;6.04;SPO;C;2
973113;7107;80813;"2020-08-11 21:43:00";"2020-08-11 22:30:00";308.0000;42.0000;0.7833;1.0000;5.91;PER;C;6
973114;7107;80813;"2020-08-11 21:43:00";"2020-08-11 22:30:00";308.0000;42.0000;0.7833;1.0000;5.91;SPO;C;1
973115;6269;80814;"2020-08-11 20:25:00";"2020-08-11 21:15:00";255.0000;30.0000;0.8333;1.0000;6.25;PER;C;10
973116;6269;80814;"2020-08-11 20:25:00";"2020-08-11 21:15:00";255.0000;30.0000;0.8333;1.0000;6.25;SPO;C;4
973117;6269;80814;"2020-08-11 21:43:00";"2020-08-11 22:30:00";255.0000;30.0000;0.7833;1.0000;6.29;PER;C;11
973118;6269;80814;"2020-08-11 21:43:00";"2020-08-11 22:30:00";255.0000;30.0000;0.7833;1.0000;6.29;SPO;C;2
973119;;80815;"2020-08-11 20:25:00";"2020-08-11 21:15:00";330.0000;70.0000;0.8333;1.0000;5.73;PER;C;17
973120;;80815;"2020-08-11 20:25:00";"2020-08-11 21:15:00";330.0000;70.0000;0.8333;1.0000;5.73;SPO;C;3
973121;;80815;"2020-08-11 21:43:00";"2020-08-11 22:30:00";15.0000;60.0000;0.7833;1.0000;5.95;PER;C;3
973122;;80815;"2020-08-11 21:43:00";"2020-08-11 22:30:00";15.0000;60.0000;0.7833;1.0000;5.95;SPO;C;2
973123;;80816;"2020-08-11 20:25:00";"2020-08-11 21:15:00";255.0000;30.0000;0.8333;1.0000;6.06;PER;C;13
973124;;80816;"2020-08-11 20:25:00";"2020-08-11 21:15:00";255.0000;30.0000;0.8333;1.0000;6.06;SPO;C;4
973125;;80816;"2020-08-11 21:43:00";"2020-08-11 22:30:00";330.0000;70.0000;0.7833;1.0000;5.96;PER;C;10
973126;;80816;"2020-08-11 21:43:00";"2020-08-11 22:30:00";330.0000;70.0000;0.7833;1.0000;5.96;SPO;C;5
973127;;80817;"2020-08-11 20:25:00";"2020-08-11 21:15:00";330.0000;70.0000;0.8333;1.0000;5.73;PER;C;6
973128;;80817;"2020-08-11 20:25:00";"2020-08-11 21:15:00";330.0000;70.0000;0.8333;1.0000;5.73;SPO;C;0
973129;;80817;"2020-08-11 21:43:00";"2020-08-11 22:30:00";330.0000;70.0000;0.7833;1.0000;5.42;PER;C;3
973130;;80817;"2020-08-11 21:43:00";"2020-08-11 22:30:00";330.0000;70.0000;0.7833;1.0000;5.42;SPO;C;2
973131;7283;80818;"2020-08-08 18:43:00";"2020-08-08 18:58:00";279.0000;38.0000;0.2500;1.0500;4.8;PER;C;0
973132;7283;80818;"2020-08-08 18:43:00";"2020-08-08 18:58:00";279.0000;38.0000;0.2500;1.0500;4.8;SPO;C;0
973133;9928;80819;"2020-08-10 20:36:00";"2020-08-10 21:45:00";330.0000;38.0000;1.1500;1.0000;6.04;PER;C;3
973134;9928;80819;"2020-08-10 20:36:00";"2020-08-10 21:45:00";330.0000;38.0000;1.1500;1.0000;6.04;SPO;C;3
973135;7283;80820;"2020-08-10 19:46:00";"2020-08-10 20:01:00";279.0000;38.0000;0.2500;1.1100;4.3;PER;C;1
973136;7283;80820;"2020-08-10 19:46:00";"2020-08-10 20:01:00";279.0000;38.0000;0.2500;1.1100;4.3;SPO;C;0
973137;7283;80820;"2020-08-10 20:03:00";"2020-08-10 20:18:00";297.0000;8.5500;0.2500;1.0500;4.5;PER;C;0
973138;7283;80820;"2020-08-10 20:03:00";"2020-08-10 20:18:00";297.0000;8.5500;0.2500;1.0500;4.5;SPO;C;0
973139;7429;80821;"2020-08-11 20:11:00";"2020-08-11 20:59:00";270.0000;36.0000;0.8000;1.0000;5.39;PER;C;15
973140;7429;80821;"2020-08-11 20:11:00";"2020-08-11 20:59:00";270.0000;36.0000;0.8000;1.0000;5.39;SPO;C;3
973141;7429;80821;"2020-08-11 21:00:00";"2020-08-11 21:54:00";270.0000;36.0000;0.9000;1.0000;5.58;PER;C;15
973142;7429;80821;"2020-08-11 21:00:00";"2020-08-11 21:54:00";270.0000;36.0000;0.9000;1.0000;5.58;SPO;C;4
973143;7429;80821;"2020-08-11 22:08:00";"2020-08-11 22:37:00";270.0000;36.0000;0.4833;1.0000;4.94;PER;C;5
973144;7429;80821;"2020-08-11 22:08:00";"2020-08-11 22:37:00";270.0000;36.0000;0.4833;1.0000;4.94;SPO;C;3
973145;8333;80822;"2020-08-10 21:00:00";"2020-08-10 21:20:00";262.0000;60.0000;0.3333;1.2500;3.9;PER;C;1
973146;8333;80822;"2020-08-10 21:00:00";"2020-08-10 21:20:00";262.0000;60.0000;0.3333;1.2500;3.9;KCG;C;1
973147;8333;80822;"2020-08-10 21:00:00";"2020-08-10 21:20:00";262.0000;60.0000;0.3333;1.2500;3.9;SPO;C;0
973148;8333;80822;"2020-08-10 21:20:00";"2020-08-10 21:40:00";266.0000;60.0000;0.3333;1.2500;4.15;PER;C;1
973149;8333;80822;"2020-08-10 21:20:00";"2020-08-10 21:40:00";266.0000;60.0000;0.3333;1.2500;4.15;KCG;C;0
973150;8333;80822;"2020-08-10 21:20:00";"2020-08-10 21:40:00";266.0000;60.0000;0.3333;1.2500;4.15;SPO;C;1
973151;8333;80822;"2020-08-10 21:40:00";"2020-08-10 22:00:00";271.0000;60.0000;0.3330;1.2500;4.15;PER;C;2
973152;8333;80822;"2020-08-10 21:40:00";"2020-08-10 22:00:00";271.0000;60.0000;0.3330;1.2500;4.15;KCG;C;1
973153;8333;80822;"2020-08-10 21:40:00";"2020-08-10 22:00:00";271.0000;60.0000;0.3330;1.2500;4.15;SPO;C;1
973154;7283;80823;"2020-08-11 17:56:00";"2020-08-11 18:11:00";279.0000;38.0000;0.2500;1.0500;4.8;PER;C;1
973155;7283;80823;"2020-08-11 17:56:00";"2020-08-11 18:11:00";279.0000;38.0000;0.2500;1.0500;4.8;SPO;C;0
973156;7283;80823;"2020-08-11 18:30:00";"2020-08-11 18:45:00";279.0000;38.0000;0.2500;1.1100;4.8;PER;C;0
973157;7283;80823;"2020-08-11 18:30:00";"2020-08-11 18:45:00";279.0000;38.0000;0.2500;1.1100;4.8;SPO;C;0
973158;7283;80823;"2020-08-11 19:55:00";"2020-08-11 20:10:00";279.0000;38.0000;0.2500;1.1100;4.3;PER;C;0
973159;7283;80823;"2020-08-11 19:55:00";"2020-08-11 20:10:00";279.0000;38.0000;0.2500;1.1100;4.3;SPO;C;0
973160;7283;80823;"2020-08-11 20:12:00";"2020-08-11 20:27:00";298.0000;8.6000;0.2500;1.1100;4.5;PER;C;2
973161;7283;80823;"2020-08-11 20:12:00";"2020-08-11 20:27:00";298.0000;8.6000;0.2500;1.1100;4.5;SPO;C;0
973162;7283;80823;"2020-08-11 20:32:00";"2020-08-11 20:47:00";298.0000;8.6000;0.2500;1.1100;4.5;PER;C;2
973163;7283;80823;"2020-08-11 20:32:00";"2020-08-11 20:47:00";298.0000;8.6000;0.2500;1.1100;4.5;SPO;C;0
973164;7283;80823;"2020-08-11 20:50:00";"2020-08-11 21:05:00";298.0000;8.6000;0.2500;1.1100;4.8;PER;C;1
973165;7283;80823;"2020-08-11 20:50:00";"2020-08-11 21:05:00";298.0000;8.6000;0.2500;1.1100;4.8;SPO;C;0
973166;12802;80824;"2020-08-11 21:08:00";"2020-08-11 21:28:00";0.0000;57.0000;0.3333;1.4200;5.2;ANT;C;2
973167;12802;80824;"2020-08-11 21:08:00";"2020-08-11 21:28:00";0.0000;57.0000;0.3333;1.4200;5.2;PAU;C;1
973168;12802;80824;"2020-08-11 21:08:00";"2020-08-11 21:28:00";0.0000;57.0000;0.3333;1.4200;5.2;SPO;C;3
973169;194;80825;"2020-08-08 20:27:00";"2020-08-08 21:22:00";345.0000;50.0000;0.9167;1.2500;5.5;PER;C;6
973170;194;80825;"2020-08-08 20:27:00";"2020-08-08 21:22:00";345.0000;50.0000;0.9167;1.2500;5.5;SPO;C;3
973171;8033;80826;"2020-08-11 19:30:00";"2020-08-11 19:45:00";287.5100;30.0000;0.2500;1.0000;6;ANT;C;0
973172;8033;80826;"2020-08-11 19:30:00";"2020-08-11 19:45:00";287.5100;30.0000;0.2500;1.0000;6;CAP;C;0
973173;8033;80826;"2020-08-11 19:30:00";"2020-08-11 19:45:00";287.5100;30.0000;0.2500;1.0000;6;KCG;C;0
973174;8033;80826;"2020-08-11 19:30:00";"2020-08-11 19:45:00";287.5100;30.0000;0.2500;1.0000;6;PER;C;2
973175;8033;80826;"2020-08-11 19:30:00";"2020-08-11 19:45:00";287.5100;30.0000;0.2500;1.0000;6;SDA;C;0
973176;8033;80826;"2020-08-11 19:30:00";"2020-08-11 19:45:00";287.5100;30.0000;0.2500;1.0000;6;SPO;C;0
973177;8033;80826;"2020-08-11 19:45:00";"2020-08-11 19:55:00";291.2600;30.0000;0.1660;1.0000;6;ANT;C;1
973178;8033;80826;"2020-08-11 19:45:00";"2020-08-11 19:55:00";291.2600;30.0000;0.1660;1.0000;6;CAP;C;1
973179;8033;80826;"2020-08-11 19:45:00";"2020-08-11 19:55:00";291.2600;30.0000;0.1660;1.0000;6;KCG;C;0
973180;8033;80826;"2020-08-11 19:45:00";"2020-08-11 19:55:00";291.2600;30.0000;0.1660;1.0000;6;PER;C;0
973181;8033;80826;"2020-08-11 19:45:00";"2020-08-11 19:55:00";291.2600;30.0000;0.1660;1.0000;6;SDA;C;0
973182;8033;80826;"2020-08-11 19:45:00";"2020-08-11 19:55:00";291.2600;30.0000;0.1660;1.0000;6;SPO;C;1
973183;8033;80826;"2020-08-11 20:15:00";"2020-08-11 20:25:00";298.7600;30.0000;0.1660;1.0000;6;ANT;C;0
973184;8033;80826;"2020-08-11 20:15:00";"2020-08-11 20:25:00";298.7600;30.0000;0.1660;1.0000;6;CAP;C;1
973185;8033;80826;"2020-08-11 20:15:00";"2020-08-11 20:25:00";298.7600;30.0000;0.1660;1.0000;6;KCG;C;0
973186;8033;80826;"2020-08-11 20:15:00";"2020-08-11 20:25:00";298.7600;30.0000;0.1660;1.0000;6;PER;C;0
973187;8033;80826;"2020-08-11 20:15:00";"2020-08-11 20:25:00";298.7600;30.0000;0.1660;1.0000;6;SDA;C;1
973188;8033;80826;"2020-08-11 20:15:00";"2020-08-11 20:25:00";298.7600;30.0000;0.1660;1.0000;6;SPO;C;3
973189;8033;80826;"2020-08-11 20:25:00";"2020-08-11 20:35:00";301.2600;30.0000;0.1660;1.0000;6;ANT;C;0
973190;8033;80826;"2020-08-11 20:25:00";"2020-08-11 20:35:00";301.2600;30.0000;0.1660;1.0000;6;CAP;C;0
973191;8033;80826;"2020-08-11 20:25:00";"2020-08-11 20:35:00";301.2600;30.0000;0.1660;1.0000;6;KCG;C;0
973192;8033;80826;"2020-08-11 20:25:00";"2020-08-11 20:35:00";301.2600;30.0000;0.1660;1.0000;6;PER;C;2
973193;8033;80826;"2020-08-11 20:25:00";"2020-08-11 20:35:00";301.2600;30.0000;0.1660;1.0000;6;SDA;C;2
973194;8033;80826;"2020-08-11 20:25:00";"2020-08-11 20:35:00";301.2600;30.0000;0.1660;1.0000;6;SPO;C;0
973195;8033;80826;"2020-08-11 20:35:00";"2020-08-11 20:41:00";303.7600;30.0000;0.1000;1.0000;6;ANT;C;0
973196;8033;80826;"2020-08-11 20:35:00";"2020-08-11 20:41:00";303.7600;30.0000;0.1000;1.0000;6;CAP;C;0
973197;8033;80826;"2020-08-11 20:35:00";"2020-08-11 20:41:00";303.7600;30.0000;0.1000;1.0000;6;KCG;C;0
973198;8033;80826;"2020-08-11 20:35:00";"2020-08-11 20:41:00";303.7600;30.0000;0.1000;1.0000;6;PER;C;2
973199;8033;80826;"2020-08-11 20:35:00";"2020-08-11 20:41:00";303.7600;30.0000;0.1000;1.0000;6;SDA;C;1
973200;8033;80826;"2020-08-11 20:35:00";"2020-08-11 20:41:00";303.7600;30.0000;0.1000;1.0000;6;SPO;C;0
973201;8033;80826;"2020-08-11 20:41:00";"2020-08-11 20:45:00";305.2600;30.0000;0.0660;1.0000;6;ANT;C;0
973202;8033;80826;"2020-08-11 20:41:00";"2020-08-11 20:45:00";305.2600;30.0000;0.0660;1.0000;6;CAP;C;0
973203;8033;80826;"2020-08-11 20:41:00";"2020-08-11 20:45:00";305.2600;30.0000;0.0660;1.0000;6;KCG;C;0
973204;8033;80826;"2020-08-11 20:41:00";"2020-08-11 20:45:00";305.2600;30.0000;0.0660;1.0000;6;PER;C;1
973205;8033;80826;"2020-08-11 20:41:00";"2020-08-11 20:45:00";305.2600;30.0000;0.0660;1.0000;6;SDA;C;0
973206;8033;80826;"2020-08-11 20:41:00";"2020-08-11 20:45:00";305.2600;30.0000;0.0660;1.0000;6;SPO;C;1
973207;8033;80826;"2020-08-11 20:45:00";"2020-08-11 20:55:00";306.2600;30.0000;0.1660;1.0000;6;ANT;C;0
973208;8033;80826;"2020-08-11 20:45:00";"2020-08-11 20:55:00";306.2600;30.0000;0.1660;1.0000;6;CAP;C;0
973209;8033;80826;"2020-08-11 20:45:00";"2020-08-11 20:55:00";306.2600;30.0000;0.1660;1.0000;6;KCG;C;0
973210;8033;80826;"2020-08-11 20:45:00";"2020-08-11 20:55:00";306.2600;30.0000;0.1660;1.0000;6;PER;C;1
973211;8033;80826;"2020-08-11 20:45:00";"2020-08-11 20:55:00";306.2600;30.0000;0.1660;1.0000;6;SDA;C;0
973212;8033;80826;"2020-08-11 20:45:00";"2020-08-11 20:55:00";306.2600;30.0000;0.1660;1.0000;6;SPO;C;1
973213;8033;80826;"2020-08-11 20:55:00";"2020-08-11 21:05:00";308.7600;30.0000;0.1660;1.0000;6;ANT;C;1
973214;8033;80826;"2020-08-11 20:55:00";"2020-08-11 21:05:00";308.7600;30.0000;0.1660;1.0000;6;CAP;C;0
973215;8033;80826;"2020-08-11 20:55:00";"2020-08-11 21:05:00";308.7600;30.0000;0.1660;1.0000;6;KCG;C;0
