"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
275452;486;78258;SPO;"2019-01-04 01:45:00";"2019-01-04 01:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
275453;486;78258;QUA;"2019-01-04 01:55:00";"2019-01-04 02:05:00";0.00;0.00;1.00;0.00;0.00;1.00;3.00;0.00;3.00;1.00;2.00;2.00;0.00;0.00
275454;486;78258;SPO;"2019-01-04 01:55:00";"2019-01-04 02:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275455;486;78258;QUA;"2019-01-04 02:05:00";"2019-01-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;4.00;3.00;0.00;0.00;0.00;0.00
275456;486;78258;SPO;"2019-01-04 02:05:00";"2019-01-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275457;486;78258;QUA;"2019-01-04 02:15:00";"2019-01-04 02:25:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;2.00;1.00;5.00;0.00;0.00;0.00
275458;486;78258;SPO;"2019-01-04 02:15:00";"2019-01-04 02:25:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
275459;486;78258;QUA;"2019-01-04 02:25:00";"2019-01-04 02:35:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;5.00;3.00;0.00;0.00;0.00
275460;486;78258;SPO;"2019-01-04 02:25:00";"2019-01-04 02:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275461;486;78258;QUA;"2019-01-04 02:35:00";"2019-01-04 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;3.00;2.00;1.00;0.00;0.00
275462;486;78258;SPO;"2019-01-04 02:35:00";"2019-01-04 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275463;486;78258;QUA;"2019-01-04 02:45:00";"2019-01-04 02:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;2.00;0.00;0.00
275464;486;78258;SPO;"2019-01-04 02:45:00";"2019-01-04 02:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;0.00;0.00;0.00
275465;486;78258;QUA;"2019-01-04 02:55:00";"2019-01-04 03:05:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;2.00;0.00;3.00;0.00;0.00;0.00
275466;486;78258;SPO;"2019-01-04 02:55:00";"2019-01-04 03:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275467;486;78258;QUA;"2019-01-04 03:20:00";"2019-01-04 03:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;5.00;0.00;1.00;0.00;0.00
275468;486;78258;SPO;"2019-01-04 03:20:00";"2019-01-04 03:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275469;486;78258;QUA;"2019-01-04 03:25:00";"2019-01-04 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00
275470;486;78258;SPO;"2019-01-04 03:25:00";"2019-01-04 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275475;8033;78260;QUA;"2019-01-03 22:45:00";"2019-01-03 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00
275476;8033;78260;SPO;"2019-01-03 22:45:00";"2019-01-03 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
275477;8033;78260;QUA;"2019-01-03 22:55:00";"2019-01-03 23:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;2.00;2.00;0.00;0.00;0.00
275478;8033;78260;SPO;"2019-01-03 22:55:00";"2019-01-03 23:05:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275479;8033;78260;QUA;"2019-01-03 23:05:00";"2019-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;1.00;2.00;0.00;0.00;0.00
275480;8033;78260;SPO;"2019-01-03 23:05:00";"2019-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;1.00;0.00;0.00;0.00;0.00
275481;8033;78260;QUA;"2019-01-03 23:15:00";"2019-01-03 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
275482;8033;78260;SPO;"2019-01-03 23:15:00";"2019-01-03 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275483;8033;78260;QUA;"2019-01-03 23:25:00";"2019-01-03 23:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
275484;8033;78260;SPO;"2019-01-03 23:25:00";"2019-01-03 23:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
275485;8033;78260;QUA;"2019-01-03 23:35:00";"2019-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;1.00;2.00;0.00;0.00
275486;8033;78260;SPO;"2019-01-03 23:35:00";"2019-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
275487;8033;78260;QUA;"2019-01-03 23:45:00";"2019-01-03 23:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
275488;8033;78260;SPO;"2019-01-03 23:45:00";"2019-01-03 23:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
275489;8033;78260;QUA;"2019-01-04 00:15:00";"2019-01-04 00:25:00";0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00
275490;8033;78260;SPO;"2019-01-04 00:15:00";"2019-01-04 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
275491;8033;78260;QUA;"2019-01-04 00:25:00";"2019-01-04 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;2.00;0.00;0.00;0.00
275492;8033;78260;SPO;"2019-01-04 00:25:00";"2019-01-04 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;2.00;0.00;0.00
275493;8033;78260;QUA;"2019-01-04 00:35:00";"2019-01-04 00:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;2.00;2.00;0.00;0.00;0.00
275494;8033;78260;SPO;"2019-01-04 00:35:00";"2019-01-04 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
275495;8033;78260;QUA;"2019-01-04 00:45:00";"2019-01-04 00:55:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;2.00;2.00;1.00;2.00;0.00;0.00
275496;8033;78260;SPO;"2019-01-04 00:45:00";"2019-01-04 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;1.00;0.00;0.00
275497;8033;78260;QUA;"2019-01-04 00:55:00";"2019-01-04 01:05:00";0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;5.00;2.00;0.00;2.00;0.00;0.00
275498;8033;78260;SPO;"2019-01-04 00:55:00";"2019-01-04 01:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
275499;8033;78260;QUA;"2019-01-04 01:05:00";"2019-01-04 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00
275500;8033;78260;SPO;"2019-01-04 01:05:00";"2019-01-04 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00
275501;8033;78260;QUA;"2019-01-04 01:15:00";"2019-01-04 01:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;5.00;2.00;0.00;0.00;0.00
275502;8033;78260;SPO;"2019-01-04 01:15:00";"2019-01-04 01:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
275503;8033;78260;QUA;"2019-01-04 01:50:00";"2019-01-04 01:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00
275504;8033;78260;SPO;"2019-01-04 01:50:00";"2019-01-04 01:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
275505;8033;78260;QUA;"2019-01-04 01:55:00";"2019-01-04 02:05:00";0.00;0.00;0.00;1.00;0.00;1.00;1.00;2.00;2.00;3.00;2.00;1.00;0.00;0.00
275506;8033;78260;SPO;"2019-01-04 01:55:00";"2019-01-04 02:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275507;8033;78260;QUA;"2019-01-04 02:05:00";"2019-01-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;6.00;0.00;0.00;0.00;0.00
275508;8033;78260;SPO;"2019-01-04 02:05:00";"2019-01-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
275509;8033;78260;QUA;"2019-01-04 02:15:00";"2019-01-04 02:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;2.00;6.00;4.00;1.00;0.00;0.00
275510;8033;78260;SPO;"2019-01-04 02:15:00";"2019-01-04 02:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
275511;8033;78260;QUA;"2019-01-04 02:25:00";"2019-01-04 02:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;2.00;2.00;0.00;0.00;0.00
275512;8033;78260;SPO;"2019-01-04 02:25:00";"2019-01-04 02:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
275513;8033;78260;QUA;"2019-01-04 02:35:00";"2019-01-04 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;2.00;3.00;0.00;1.00;0.00;0.00
275514;8033;78260;SPO;"2019-01-04 02:35:00";"2019-01-04 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
275515;8033;78260;QUA;"2019-01-04 02:45:00";"2019-01-04 02:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;2.00;3.00;0.00;0.00
275516;8033;78260;SPO;"2019-01-04 02:45:00";"2019-01-04 02:55:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
275517;8033;78260;QUA;"2019-01-04 02:55:00";"2019-01-04 03:00:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;2.00;2.00;4.00;1.00;0.00;0.00
275518;8033;78260;SPO;"2019-01-04 02:55:00";"2019-01-04 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
275523;8402;78262;SPO;"2019-01-03 23:00:00";"2019-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275524;8402;78262;SPO;"2019-01-03 23:15:00";"2019-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275525;8402;78262;SPO;"2019-01-03 23:30:00";"2019-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
275526;8402;78262;SPO;"2019-01-03 23:45:00";"2019-01-04 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275527;8402;78262;QUA;"2019-01-03 23:00:00";"2019-01-03 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
275528;8402;78262;QUA;"2019-01-03 23:15:00";"2019-01-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;1.00;0.00;0.00;0.00
275529;8402;78262;QUA;"2019-01-03 23:30:00";"2019-01-03 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
275530;8402;78262;QUA;"2019-01-03 23:45:00";"2019-01-04 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
275531;11614;78263;SPO;"2019-01-04 01:15:00";"2019-01-04 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275532;11614;78263;SPO;"2019-01-04 01:30:00";"2019-01-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275533;11614;78263;SPO;"2019-01-04 01:45:00";"2019-01-04 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275534;11614;78263;QUA;"2019-01-04 01:15:00";"2019-01-04 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
275535;11614;78263;QUA;"2019-01-04 01:30:00";"2019-01-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;0.00;0.00
275536;11614;78263;QUA;"2019-01-04 01:45:00";"2019-01-04 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;2.00;0.00;0.00
275537;11614;78264;SPO;"2019-01-04 03:00:00";"2019-01-04 03:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275538;11614;78264;SPO;"2019-01-04 03:10:00";"2019-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
275539;11614;78264;SPO;"2019-01-04 03:20:00";"2019-01-04 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275540;11614;78264;SPO;"2019-01-04 03:30:00";"2019-01-04 03:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275541;11614;78264;SPO;"2019-01-04 03:45:00";"2019-01-04 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
275542;11614;78264;QUA;"2019-01-04 03:00:00";"2019-01-04 03:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;4.00;6.00;2.00;0.00
275543;11614;78264;QUA;"2019-01-04 03:10:00";"2019-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;7.00;4.00;3.00;0.00
275544;11614;78264;QUA;"2019-01-04 03:20:00";"2019-01-04 03:30:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;2.00;5.00;5.00;4.00;0.00
275545;11614;78264;QUA;"2019-01-04 03:30:00";"2019-01-04 03:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;4.00;6.00;5.00;0.00
275546;11614;78264;QUA;"2019-01-04 03:45:00";"2019-01-04 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;3.00;3.00;4.00;0.00
275547;11614;78264;ANT;"2019-01-04 03:00:00";"2019-01-04 03:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275548;11614;78264;ANT;"2019-01-04 03:10:00";"2019-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275549;11614;78264;ANT;"2019-01-04 03:20:00";"2019-01-04 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
275550;11614;78264;ANT;"2019-01-04 03:30:00";"2019-01-04 03:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275551;11614;78264;ANT;"2019-01-04 03:45:00";"2019-01-04 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
275552;8193;78265;SPO;"2019-01-04 02:01:00";"2019-01-04 04:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
275553;8193;78265;QUA;"2019-01-04 02:01:00";"2019-01-04 04:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
275554;131;78266;QUA;"2019-01-04 01:10:00";"2019-01-04 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;4.00;3.00;1.00;0.00;0.00;0.00
275555;131;78266;QUA;"2019-01-04 01:20:00";"2019-01-04 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;3.00;5.00;0.00;0.00;0.00
275556;131;78266;QUA;"2019-01-04 01:30:00";"2019-01-04 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00
275557;131;78266;QUA;"2019-01-04 01:40:00";"2019-01-04 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;3.00;2.00;3.00;0.00;0.00
275558;131;78266;QUA;"2019-01-04 01:50:00";"2019-01-04 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;2.00;1.00;1.00;0.00;0.00
275559;131;78266;QUA;"2019-01-04 02:00:00";"2019-01-04 02:10:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;1.00;3.00;1.00;0.00;0.00
275560;131;78266;QUA;"2019-01-04 02:10:00";"2019-01-04 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;4.00;1.00;1.00;0.00;0.00
275561;131;78266;QUA;"2019-01-04 02:20:00";"2019-01-04 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;1.00;6.00;2.00;0.00;0.00
275562;131;78266;QUA;"2019-01-04 02:30:00";"2019-01-04 02:40:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;4.00;2.00;2.00;0.00;0.00;0.00
275563;131;78266;QUA;"2019-01-04 02:40:00";"2019-01-04 02:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;5.00;5.00;1.00;0.00;0.00
275564;131;78266;QUA;"2019-01-04 02:50:00";"2019-01-04 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;2.00;2.00;1.00;0.00;0.00
275565;131;78266;QUA;"2019-01-04 03:00:00";"2019-01-04 03:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;5.00;5.00;2.00;1.00;0.00;0.00
275566;131;78266;QUA;"2019-01-04 03:10:00";"2019-01-04 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;4.00;2.00;0.00;0.00;0.00
275567;131;78266;QUA;"2019-01-04 03:20:00";"2019-01-04 03:29:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;4.00;1.00;1.00;0.00;0.00
275568;131;78266;QUA;"2019-01-04 03:37:00";"2019-01-04 03:47:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;5.00;3.00;0.00;0.00;0.00
275569;131;78266;QUA;"2019-01-04 03:47:00";"2019-01-04 03:57:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;5.00;4.00;2.00;1.00;0.00;0.00
275570;131;78266;QUA;"2019-01-04 03:57:00";"2019-01-04 04:08:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;1.00;2.00;3.00;2.00;0.00;0.00
275571;131;78266;QUA;"2019-01-04 04:08:00";"2019-01-04 04:18:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;1.00;3.00;1.00;4.00;0.00;0.00
275572;131;78266;QUA;"2019-01-04 04:18:00";"2019-01-04 04:28:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;4.00;3.00;3.00;1.00;0.00;0.00
275573;131;78266;QUA;"2019-01-04 04:32:00";"2019-01-04 04:44:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;5.00;2.00;2.00;0.00;0.00
275574;131;78266;QUA;"2019-01-04 04:44:00";"2019-01-04 04:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;6.00;3.00;1.00;0.00;0.00
275575;131;78266;QUA;"2019-01-04 04:55:00";"2019-01-04 05:06:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;3.00;4.00;0.00;0.00;0.00
275576;131;78266;QUA;"2019-01-04 05:06:00";"2019-01-04 05:17:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;3.00;3.00;1.00;0.00;0.00;0.00
275577;131;78266;SPO;"2019-01-04 01:10:00";"2019-01-04 05:17:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;5.00;5.00;7.00;11.00;6.00;0.00;0.00
275578;131;78266;ANT;"2019-01-04 01:10:00";"2019-01-04 05:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
275579;131;78266;DLM;"2019-01-04 01:10:00";"2019-01-04 05:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;0.00;0.00;0.00;0.00
275580;85;78267;SPO;"2019-01-03 16:32:00";"2019-01-03 17:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00;0.00
275581;85;78267;SPO;"2019-01-03 17:02:00";"2019-01-03 17:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
275582;85;78267;SPO;"2019-01-03 17:39:00";"2019-01-03 18:09:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
275583;85;78267;SPO;"2019-01-03 18:09:00";"2019-01-03 18:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
275584;85;78267;SPO;"2019-01-03 18:49:00";"2019-01-03 19:19:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
275585;85;78267;SPO;"2019-01-03 19:19:00";"2019-01-03 19:49:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
275586;85;78267;QUA;"2019-01-03 16:32:00";"2019-01-03 17:02:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;3.00;0.00;0.00;0.00
275587;85;78267;QUA;"2019-01-03 17:02:00";"2019-01-03 17:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;1.00;0.00;0.00;0.00
275588;85;78267;QUA;"2019-01-03 17:39:00";"2019-01-03 18:09:00";0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;2.00;3.00;0.00;0.00;0.00;0.00
275589;85;78267;QUA;"2019-01-03 18:09:00";"2019-01-03 18:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;4.00;1.00;0.00;0.00;0.00
275590;85;78267;QUA;"2019-01-03 18:49:00";"2019-01-03 19:19:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;5.00;4.00;0.00;0.00;0.00
275591;85;78267;QUA;"2019-01-03 19:19:00";"2019-01-03 19:49:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;5.00;5.00;1.00;0.00;0.00;0.00
275592;85;78268;SPO;"2019-01-04 16:36:00";"2019-01-04 17:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;0.00;0.00;0.00
275593;85;78268;SPO;"2019-01-04 17:41:00";"2019-01-04 18:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00
275594;85;78268;SPO;"2019-01-04 18:48:00";"2019-01-04 19:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
275595;85;78268;QUA;"2019-01-04 16:36:00";"2019-01-04 17:36:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
275596;85;78268;QUA;"2019-01-04 17:41:00";"2019-01-04 18:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
275597;85;78268;QUA;"2019-01-04 18:48:00";"2019-01-04 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
275598;44;78269;SPO;"2019-01-03 23:50:00";"2019-01-04 02:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;3.00;2.00;1.00;0.00;0.00
275599;44;78269;QUA;"2019-01-03 23:50:00";"2019-01-04 02:50:00";0.00;0.00;0.00;1.00;1.00;0.00;4.00;5.00;9.00;6.00;7.00;2.00;0.00;0.00
275600;7935;78270;QUA;"2019-01-03 22:35:00";"2019-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
275601;7935;78270;SPO;"2019-01-03 22:35:00";"2019-01-03 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
275602;7935;78270;QUA;"2019-01-03 22:45:00";"2019-01-03 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
