"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
362398;7706;88170;SPO;"2025-07-22 23:15:00";"2025-07-23 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;4.00;3.00;0.00;0.00
362425;214;88178;PER;"2025-07-23 23:23:00";"2025-07-24 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00
362426;214;88178;SDA;"2025-07-23 23:23:00";"2025-07-24 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
362427;214;88178;CAP;"2025-07-23 23:23:00";"2025-07-24 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
362428;214;88178;ANT;"2025-07-23 23:23:00";"2025-07-24 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
362429;214;88178;U1145;"2025-07-23 23:23:00";"2025-07-24 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362430;214;88178;SPO;"2025-07-23 23:23:00";"2025-07-24 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;6.00;2.00;2.00;0.00;0.00
362431;7706;88179;ANT;"2025-07-23 21:35:00";"2025-07-23 22:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362432;7706;88179;ANT;"2025-07-23 22:30:00";"2025-07-23 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
362433;7706;88179;ANT;"2025-07-23 23:02:00";"2025-07-23 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362434;7706;88179;ANT;"2025-07-23 23:26:00";"2025-07-24 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362435;7706;88179;ANT;"2025-07-24 00:05:00";"2025-07-24 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362436;7706;88179;SDA;"2025-07-23 21:35:00";"2025-07-23 22:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
362437;7706;88179;SDA;"2025-07-23 22:30:00";"2025-07-23 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00
362438;7706;88179;SDA;"2025-07-23 23:02:00";"2025-07-23 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
362439;7706;88179;SDA;"2025-07-23 23:26:00";"2025-07-24 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
362440;7706;88179;SDA;"2025-07-24 00:05:00";"2025-07-24 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
362441;7706;88179;CAP;"2025-07-23 21:35:00";"2025-07-23 22:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362442;7706;88179;CAP;"2025-07-23 22:30:00";"2025-07-23 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362443;7706;88179;CAP;"2025-07-23 23:02:00";"2025-07-23 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362444;7706;88179;CAP;"2025-07-23 23:26:00";"2025-07-24 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362445;7706;88179;CAP;"2025-07-24 00:05:00";"2025-07-24 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362446;7706;88179;PER;"2025-07-23 21:35:00";"2025-07-23 22:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362447;7706;88179;PER;"2025-07-23 22:30:00";"2025-07-23 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;1.00;0.50;0.00;0.00;0.00
362448;7706;88179;PER;"2025-07-23 23:02:00";"2025-07-23 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362449;7706;88179;PER;"2025-07-23 23:26:00";"2025-07-24 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
362450;7706;88179;PER;"2025-07-24 00:05:00";"2025-07-24 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
362451;7706;88179;SPO;"2025-07-23 21:35:00";"2025-07-23 22:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;3.00;0.50;3.00;0.00;0.00
362452;7706;88179;SPO;"2025-07-23 22:30:00";"2025-07-23 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
362453;7706;88179;SPO;"2025-07-23 23:02:00";"2025-07-23 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.50;1.50;0.00;0.00
362454;7706;88179;SPO;"2025-07-23 23:26:00";"2025-07-24 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.50;2.50;4.00;0.00;0.00
362455;7706;88179;SPO;"2025-07-24 00:05:00";"2025-07-24 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.50;0.50;1.50;0.00
362468;131;88183;PER;"2025-07-22 21:39:00";"2025-07-22 22:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
362469;131;88183;CAP;"2025-07-22 21:39:00";"2025-07-22 22:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
362470;131;88183;SDA;"2025-07-22 21:39:00";"2025-07-22 22:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362471;131;88183;ANT;"2025-07-22 21:39:00";"2025-07-22 22:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362472;131;88183;SPO;"2025-07-22 21:39:00";"2025-07-22 22:13:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362473;131;88184;PER;"2025-07-22 23:33:00";"2025-07-23 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
362474;131;88184;CAP;"2025-07-22 23:33:00";"2025-07-23 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362475;131;88184;SDA;"2025-07-22 23:33:00";"2025-07-23 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
362476;131;88184;ANT;"2025-07-22 23:33:00";"2025-07-23 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
362477;131;88184;SPO;"2025-07-22 23:33:00";"2025-07-23 01:20:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;2.00;1.00;0.00;0.00
362478;14393;88185;CAP;"2025-07-19 20:46:00";"2025-07-19 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362479;14393;88185;CAP;"2025-07-19 21:00:00";"2025-07-19 22:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362480;14393;88185;SPO;"2025-07-19 20:46:00";"2025-07-19 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362481;14393;88185;SPO;"2025-07-19 21:00:00";"2025-07-19 22:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362496;14393;88189;ANT;"2025-04-27 20:18:00";"2025-04-27 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362497;14393;88189;ANT;"2025-04-27 20:30:00";"2025-04-27 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362498;14393;88189;ANT;"2025-04-27 21:00:00";"2025-04-27 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
362499;14393;88189;ANT;"2025-04-27 21:30:00";"2025-04-27 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362500;14393;88189;ANT;"2025-04-27 22:00:00";"2025-04-27 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362501;14393;88189;ANT;"2025-04-27 22:30:00";"2025-04-27 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
362502;14393;88189;ANT;"2025-04-27 23:00:00";"2025-04-27 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362503;14393;88189;ANT;"2025-04-27 23:30:00";"2025-04-28 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362504;14393;88189;ANT;"2025-04-28 00:00:00";"2025-04-28 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362505;14393;88189;ANT;"2025-04-28 00:30:00";"2025-04-28 00:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362506;14393;88189;LYR;"2025-04-27 20:18:00";"2025-04-27 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362507;14393;88189;LYR;"2025-04-27 20:30:00";"2025-04-27 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362508;14393;88189;LYR;"2025-04-27 21:00:00";"2025-04-27 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362509;14393;88189;LYR;"2025-04-27 21:30:00";"2025-04-27 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362510;14393;88189;LYR;"2025-04-27 22:00:00";"2025-04-27 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362511;14393;88189;LYR;"2025-04-27 22:30:00";"2025-04-27 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362512;14393;88189;LYR;"2025-04-27 23:00:00";"2025-04-27 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362513;14393;88189;LYR;"2025-04-27 23:30:00";"2025-04-28 00:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362514;14393;88189;LYR;"2025-04-28 00:00:00";"2025-04-28 00:30:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362515;14393;88189;LYR;"2025-04-28 00:30:00";"2025-04-28 00:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362516;14393;88189;SPO;"2025-04-27 20:18:00";"2025-04-27 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362517;14393;88189;SPO;"2025-04-27 20:30:00";"2025-04-27 21:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362518;14393;88189;SPO;"2025-04-27 21:00:00";"2025-04-27 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362519;14393;88189;SPO;"2025-04-27 21:30:00";"2025-04-27 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362520;14393;88189;SPO;"2025-04-27 22:00:00";"2025-04-27 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362521;14393;88189;SPO;"2025-04-27 22:30:00";"2025-04-27 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362522;14393;88189;SPO;"2025-04-27 23:00:00";"2025-04-27 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362523;14393;88189;SPO;"2025-04-27 23:30:00";"2025-04-28 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362524;14393;88189;SPO;"2025-04-28 00:00:00";"2025-04-28 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
362525;14393;88189;SPO;"2025-04-28 00:30:00";"2025-04-28 00:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362528;7706;88191;ANT;"2025-07-24 21:30:00";"2025-07-25 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.50;0.00;0.00;0.00
362529;7706;88191;PAU;"2025-07-24 21:30:00";"2025-07-25 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
362530;7706;88191;SDA;"2025-07-24 21:30:00";"2025-07-25 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.50;5.00;2.50;0.00;0.00
362531;7706;88191;CAP;"2025-07-24 21:30:00";"2025-07-25 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;1.00;0.00;0.00;0.00;0.00
362532;7706;88191;PER;"2025-07-24 21:30:00";"2025-07-25 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.50;0.50;0.00;0.00
362533;7706;88191;SPO;"2025-07-24 21:30:00";"2025-07-24 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;4.00;2.50;1.00;0.00
362534;7706;88191;SPO;"2025-07-24 22:10:00";"2025-07-24 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;0.50;0.50;0.00
362535;7706;88191;SPO;"2025-07-24 22:53:00";"2025-07-24 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;0.50;0.50;0.50;0.00
362536;7706;88191;SPO;"2025-07-24 23:30:00";"2025-07-25 00:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;2.50;1.50;0.50;0.00
362537;7706;88191;SPO;"2025-07-25 00:40:00";"2025-07-25 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00
362550;131;88196;PER;"2025-07-23 21:53:00";"2025-07-24 00:18:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
362551;131;88196;CAP;"2025-07-23 21:53:00";"2025-07-24 00:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
362552;131;88196;SDA;"2025-07-23 21:53:00";"2025-07-24 00:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00
362553;131;88196;ANT;"2025-07-23 21:53:00";"2025-07-24 00:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362554;131;88196;SPO;"2025-07-23 21:53:00";"2025-07-24 00:18:00";1.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;4.00;4.00;2.00;0.00;0.00
362555;7706;88197;ANT;"2025-07-25 22:00:00";"2025-07-26 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
362556;7706;88197;SDA;"2025-07-25 22:00:00";"2025-07-26 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;1.50;0.50;0.00
362557;7706;88197;PAU;"2025-07-25 22:00:00";"2025-07-26 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
362558;7706;88197;CAP;"2025-07-25 22:00:00";"2025-07-26 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;3.00;1.00;0.00;0.00;0.00
362559;7706;88197;PER;"2025-07-25 22:00:00";"2025-07-26 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00
362560;7706;88197;SPO;"2025-07-25 22:00:00";"2025-07-25 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.50;2.50;1.00;1.00;0.00;0.00
362561;7706;88197;SPO;"2025-07-25 23:00:00";"2025-07-26 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;4.00;2.50;1.50;0.00
362562;7706;88197;SPO;"2025-07-26 00:00:00";"2025-07-26 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;3.00;4.50;0.00;0.00;0.00;0.00
362563;7706;88197;SPO;"2025-07-26 01:00:00";"2025-07-26 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;3.00;2.50;2.50;0.00
362564;131;88198;PER;"2025-07-24 22:21:00";"2025-07-25 00:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00
362565;131;88198;CAP;"2025-07-24 22:21:00";"2025-07-25 00:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
362566;131;88198;SDA;"2025-07-24 22:21:00";"2025-07-25 00:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;0.00;0.00;0.00
362567;131;88198;ANT;"2025-07-24 22:21:00";"2025-07-25 00:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
362568;131;88198;SPO;"2025-07-24 22:21:00";"2025-07-25 00:42:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;3.00;2.00;1.00;0.00;0.00
362569;7706;88199;ANT;"2025-07-26 21:47:00";"2025-07-27 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;0.50;0.00;0.00;0.00
362570;7706;88199;SDA;"2025-07-26 21:47:00";"2025-07-26 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;0.00;0.00;0.00
362571;7706;88199;SDA;"2025-07-26 22:17:00";"2025-07-26 23:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
362572;7706;88199;SDA;"2025-07-26 23:11:00";"2025-07-26 23:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.50;0.50;0.00
362573;7706;88199;SDA;"2025-07-26 23:47:00";"2025-07-27 00:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00
362574;7706;88199;SDA;"2025-07-27 00:27:00";"2025-07-27 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;0.00
362575;7706;88199;SDA;"2025-07-27 01:00:00";"2025-07-27 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;1.00;0.00;0.00;0.00
362576;7706;88199;PAU;"2025-07-26 21:47:00";"2025-07-27 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.50;0.50;0.00
362577;7706;88199;CAP;"2025-07-26 21:47:00";"2025-07-27 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;5.00;1.00;0.00;0.00;0.00
362578;7706;88199;PER;"2025-07-26 21:47:00";"2025-07-27 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;3.00;4.50;1.00;0.00;0.00
362579;7706;88199;SPO;"2025-07-26 21:47:00";"2025-07-26 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;3.00;0.00;0.00
362580;7706;88199;SPO;"2025-07-26 22:17:00";"2025-07-26 23:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;2.00;0.00;0.00;0.00
362581;7706;88199;SPO;"2025-07-26 23:11:00";"2025-07-26 23:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.00;0.50;0.00
362582;7706;88199;SPO;"2025-07-26 23:47:00";"2025-07-27 00:27:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;4.00;2.00;0.00;0.00
362583;7706;88199;SPO;"2025-07-27 00:27:00";"2025-07-27 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00
362584;7706;88199;SPO;"2025-07-27 01:00:00";"2025-07-27 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;2.00;0.50;0.00;0.00
362606;82;88204;PER;"2025-07-26 21:22:00";"2025-07-26 22:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
362607;82;88204;ANT;"2025-07-26 21:22:00";"2025-07-26 22:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
362608;82;88204;CAP;"2025-07-26 21:22:00";"2025-07-26 22:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
362609;82;88204;SDA;"2025-07-26 21:22:00";"2025-07-26 22:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
362610;82;88204;GDR;"2025-07-26 21:22:00";"2025-07-26 22:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
362611;82;88204;SPO;"2025-07-26 21:22:00";"2025-07-26 22:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
362618;210;88206;ANT;"2025-07-23 23:05:00";"2025-07-24 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;1.00;0.00;0.00
362619;210;88206;CAP;"2025-07-23 23:05:00";"2025-07-24 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;0.00;0.00
362620;210;88206;SDA;"2025-07-23 23:05:00";"2025-07-24 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
362621;210;88206;PER;"2025-07-23 23:05:00";"2025-07-24 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;3.00;2.00;0.00;0.00
362622;210;88206;GDR;"2025-07-23 23:05:00";"2025-07-24 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;2.00;2.00;0.00;0.00
362623;210;88206;SPO;"2025-07-23 23:05:00";"2025-07-24 01:11:00";1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;2.00;6.00;4.00;3.00;0.00
362624;210;88207;ANT;"2025-07-26 21:20:00";"2025-07-26 22:44:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
362625;210;88207;CAP;"2025-07-26 21:20:00";"2025-07-26 22:44:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
362626;210;88207;SDA;"2025-07-26 21:20:00";"2025-07-26 22:44:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
362627;210;88207;PER;"2025-07-26 21:20:00";"2025-07-26 22:44:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00
362628;210;88207;GDR;"2025-07-26 21:20:00";"2025-07-26 22:44:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
362629;210;88207;SPO;"2025-07-26 21:20:00";"2025-07-26 22:44:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;2.00;1.00;0.00
362630;214;88208;PER;"2025-07-25 22:14:00";"2025-07-26 01:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;5.00;3.00;0.00;0.00;0.00
362631;214;88208;SDA;"2025-07-25 22:14:00";"2025-07-26 01:26:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
362632;214;88208;CAP;"2025-07-25 22:14:00";"2025-07-26 01:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
362633;214;88208;ANT;"2025-07-25 22:14:00";"2025-07-26 01:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
