"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
345690;8055;86392;GEM;"2023-12-14 20:55:00";"2023-12-14 21:00:00";1.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;2.00;0.00;0.00;0.00
345691;8055;86392;SPO;"2023-12-14 20:55:00";"2023-12-14 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345692;8055;86392;GEM;"2023-12-14 21:00:00";"2023-12-14 21:05:00";0.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;0.00;1.00;2.00;0.00;0.00;0.00
345693;8055;86392;SPO;"2023-12-14 21:00:00";"2023-12-14 21:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345694;8055;86392;GEM;"2023-12-14 21:05:00";"2023-12-14 21:10:00";0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
345695;8055;86392;SPO;"2023-12-14 21:05:00";"2023-12-14 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345696;8055;86392;GEM;"2023-12-14 21:10:00";"2023-12-14 21:15:00";0.00;0.00;0.00;1.00;1.00;0.00;2.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00
345697;8055;86392;SPO;"2023-12-14 21:10:00";"2023-12-14 21:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345698;8055;86392;GEM;"2023-12-14 21:15:00";"2023-12-14 21:20:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
345699;8055;86392;SPO;"2023-12-14 21:15:00";"2023-12-14 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345700;8055;86392;GEM;"2023-12-14 21:20:00";"2023-12-14 21:25:00";0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
345701;8055;86392;SPO;"2023-12-14 21:20:00";"2023-12-14 21:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345702;8055;86392;GEM;"2023-12-14 21:25:00";"2023-12-14 21:30:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;1.00;0.00;0.00
345703;8055;86392;SPO;"2023-12-14 21:25:00";"2023-12-14 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
345704;8055;86392;GEM;"2023-12-14 21:30:00";"2023-12-14 21:35:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00
345705;8055;86392;SPO;"2023-12-14 21:30:00";"2023-12-14 21:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345706;8055;86392;GEM;"2023-12-14 21:35:00";"2023-12-14 21:40:00";0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;3.00;1.00;1.00;0.00;0.00;0.00
345707;8055;86392;SPO;"2023-12-14 21:35:00";"2023-12-14 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345708;8055;86392;GEM;"2023-12-14 21:40:00";"2023-12-14 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;7.00;1.00;1.00;0.00;0.00
345709;8055;86392;SPO;"2023-12-14 21:40:00";"2023-12-14 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
345710;8055;86392;GEM;"2023-12-14 21:45:00";"2023-12-14 21:50:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00
345711;8055;86392;SPO;"2023-12-14 21:45:00";"2023-12-14 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345712;8055;86392;GEM;"2023-12-14 21:50:00";"2023-12-14 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00;0.00
345713;8055;86392;SPO;"2023-12-14 21:50:00";"2023-12-14 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345714;8055;86392;GEM;"2023-12-14 22:00:00";"2023-12-14 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;2.00;0.00;0.00;0.00
345715;8055;86392;SPO;"2023-12-14 22:00:00";"2023-12-14 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
345716;8055;86392;GEM;"2023-12-14 22:05:00";"2023-12-14 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
345717;8055;86392;SPO;"2023-12-14 22:05:00";"2023-12-14 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
345718;8055;86392;GEM;"2023-12-14 22:10:00";"2023-12-14 22:15:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
345719;8055;86392;SPO;"2023-12-14 22:10:00";"2023-12-14 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345720;8055;86392;GEM;"2023-12-14 22:25:00";"2023-12-14 22:30:00";0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;1.00;2.00;2.00;0.00;0.00;0.00
345721;8055;86392;SPO;"2023-12-14 22:25:00";"2023-12-14 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345722;8055;86392;GEM;"2023-12-14 22:30:00";"2023-12-14 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
345723;8055;86392;SPO;"2023-12-14 22:30:00";"2023-12-14 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
345724;8055;86392;GEM;"2023-12-14 22:35:00";"2023-12-14 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;2.00;0.00;0.00;0.00
345725;8055;86392;SPO;"2023-12-14 22:35:00";"2023-12-14 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345726;8055;86392;GEM;"2023-12-14 22:40:00";"2023-12-14 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
345727;8055;86392;SPO;"2023-12-14 22:40:00";"2023-12-14 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345728;8055;86392;GEM;"2023-12-14 22:45:00";"2023-12-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;1.00;0.00;0.00;0.00;0.00
345729;8055;86392;SPO;"2023-12-14 22:45:00";"2023-12-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345730;8055;86392;GEM;"2023-12-14 22:50:00";"2023-12-14 22:55:00";1.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00
345731;8055;86392;SPO;"2023-12-14 22:50:00";"2023-12-14 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345732;8055;86392;GEM;"2023-12-14 22:55:00";"2023-12-14 23:00:00";0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;3.00;0.00;3.00;2.00;0.00;0.00
345733;8055;86392;SPO;"2023-12-14 22:55:00";"2023-12-14 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345734;8055;86392;GEM;"2023-12-14 23:00:00";"2023-12-14 23:05:00";0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
345735;8055;86392;SPO;"2023-12-14 23:00:00";"2023-12-14 23:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345736;8055;86392;GEM;"2023-12-14 23:05:00";"2023-12-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
345737;8055;86392;SPO;"2023-12-14 23:05:00";"2023-12-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345738;8055;86392;GEM;"2023-12-14 23:10:00";"2023-12-14 23:15:00";0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345739;8055;86392;SPO;"2023-12-14 23:10:00";"2023-12-14 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
345740;8055;86392;GEM;"2023-12-14 23:15:00";"2023-12-14 23:20:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00
345741;8055;86392;SPO;"2023-12-14 23:15:00";"2023-12-14 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345742;8055;86392;GEM;"2023-12-14 23:20:00";"2023-12-14 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.00;1.00;2.00;0.00;0.00;0.00
345743;8055;86392;SPO;"2023-12-14 23:20:00";"2023-12-14 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345744;8055;86392;GEM;"2023-12-14 23:25:00";"2023-12-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;2.00;1.00;0.00;0.00
345745;8055;86392;SPO;"2023-12-14 23:25:00";"2023-12-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
345746;8055;86392;GEM;"2023-12-14 23:30:00";"2023-12-14 23:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00
345747;8055;86392;SPO;"2023-12-14 23:30:00";"2023-12-14 23:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345748;8055;86392;GEM;"2023-12-14 23:35:00";"2023-12-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00
345749;8055;86392;SPO;"2023-12-14 23:35:00";"2023-12-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
345750;8055;86392;GEM;"2023-12-14 23:40:00";"2023-12-14 23:50:00";0.00;0.00;0.00;1.00;2.00;1.00;1.00;2.00;1.00;2.00;3.00;1.00;0.00;0.00
345751;8055;86392;SPO;"2023-12-14 23:40:00";"2023-12-14 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345752;8055;86392;GEM;"2023-12-14 23:50:00";"2023-12-15 00:00:00";0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;2.00;0.00;0.00
345753;8055;86392;SPO;"2023-12-14 23:50:00";"2023-12-15 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345754;8055;86392;GEM;"2023-12-15 00:00:00";"2023-12-15 00:10:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00
345755;8055;86392;SPO;"2023-12-15 00:00:00";"2023-12-15 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
345756;8055;86392;GEM;"2023-12-15 00:10:00";"2023-12-15 00:20:00";0.00;1.00;2.00;1.00;2.00;0.00;2.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
345757;8055;86392;SPO;"2023-12-15 00:10:00";"2023-12-15 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
345758;8055;86392;GEM;"2023-12-15 00:20:00";"2023-12-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;5.00;2.00;1.00;0.00;0.00;0.00
345759;8055;86392;SPO;"2023-12-15 00:20:00";"2023-12-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345760;8055;86392;GEM;"2023-12-15 00:30:00";"2023-12-15 00:40:00";0.00;0.00;1.00;0.00;1.00;3.00;2.00;2.00;2.00;0.00;1.00;1.00;0.00;0.00
345761;8055;86392;SPO;"2023-12-15 00:30:00";"2023-12-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
345762;8055;86392;GEM;"2023-12-15 00:40:00";"2023-12-15 00:50:00";0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;1.00;0.00;0.00;0.00
345763;8055;86392;SPO;"2023-12-15 00:40:00";"2023-12-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345764;8055;86392;GEM;"2023-12-15 01:00:00";"2023-12-15 01:05:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;3.00;1.00;3.00;0.00;0.00
345765;8055;86392;SPO;"2023-12-15 01:00:00";"2023-12-15 01:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345766;8055;86392;GEM;"2023-12-15 01:05:00";"2023-12-15 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
345767;8055;86392;SPO;"2023-12-15 01:05:00";"2023-12-15 01:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345768;8055;86392;GEM;"2023-12-15 01:10:00";"2023-12-15 01:20:00";0.00;0.00;0.00;2.00;0.00;0.00;2.00;1.00;2.00;0.00;2.00;0.00;0.00;0.00
345769;8055;86392;SPO;"2023-12-15 01:10:00";"2023-12-15 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
345770;8055;86392;GEM;"2023-12-15 01:20:00";"2023-12-15 01:30:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;1.00;3.00;1.00;0.00;0.00
345771;8055;86392;SPO;"2023-12-15 01:20:00";"2023-12-15 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345772;8055;86392;GEM;"2023-12-15 01:30:00";"2023-12-15 01:40:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
345773;8055;86392;SPO;"2023-12-15 01:30:00";"2023-12-15 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345774;8055;86392;GEM;"2023-12-15 01:40:00";"2023-12-15 01:50:00";0.00;0.00;0.00;0.00;1.00;0.00;3.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00
345775;8055;86392;SPO;"2023-12-15 01:40:00";"2023-12-15 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
345776;8055;86392;GEM;"2023-12-15 01:50:00";"2023-12-15 02:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.00;2.00;1.00;1.00;0.00;0.00
345777;8055;86392;SPO;"2023-12-15 01:50:00";"2023-12-15 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
345778;8055;86392;GEM;"2023-12-15 02:00:00";"2023-12-15 02:10:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00
345779;8055;86392;SPO;"2023-12-15 02:00:00";"2023-12-15 02:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
345780;8055;86392;GEM;"2023-12-15 02:10:00";"2023-12-15 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;2.00;1.00;1.00;0.00;0.00
345781;8055;86392;SPO;"2023-12-15 02:10:00";"2023-12-15 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
345782;8055;86392;GEM;"2023-12-15 02:20:00";"2023-12-15 02:30:00";0.00;0.00;0.00;0.00;2.00;1.00;2.00;0.00;0.00;1.00;4.00;1.00;0.00;0.00
345783;8055;86392;SPO;"2023-12-15 02:20:00";"2023-12-15 02:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345784;486;86394;COM;"2023-12-14 16:40:00";"2023-12-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345785;486;86394;GEM;"2023-12-14 16:40:00";"2023-12-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00
345786;486;86394;HYD;"2023-12-14 16:40:00";"2023-12-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345787;486;86394;MON;"2023-12-14 16:40:00";"2023-12-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345788;486;86394;SPO;"2023-12-14 16:40:00";"2023-12-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345789;486;86394;COM;"2023-12-14 17:00:00";"2023-12-14 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345790;486;86394;GEM;"2023-12-14 17:00:00";"2023-12-14 17:10:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
345791;486;86394;HYD;"2023-12-14 17:00:00";"2023-12-14 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345792;486;86394;MON;"2023-12-14 17:00:00";"2023-12-14 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345793;486;86394;SPO;"2023-12-14 17:00:00";"2023-12-14 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
345794;486;86394;COM;"2023-12-14 17:10:00";"2023-12-14 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345795;486;86394;GEM;"2023-12-14 17:10:00";"2023-12-14 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
345796;486;86394;HYD;"2023-12-14 17:10:00";"2023-12-14 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345797;486;86394;MON;"2023-12-14 17:10:00";"2023-12-14 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345798;486;86394;SPO;"2023-12-14 17:10:00";"2023-12-14 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345799;486;86394;COM;"2023-12-14 17:20:00";"2023-12-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345800;486;86394;GEM;"2023-12-14 17:20:00";"2023-12-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
345801;486;86394;HYD;"2023-12-14 17:20:00";"2023-12-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345802;486;86394;MON;"2023-12-14 17:20:00";"2023-12-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345803;486;86394;SPO;"2023-12-14 17:20:00";"2023-12-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
345804;486;86394;COM;"2023-12-14 17:30:00";"2023-12-14 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345805;486;86394;GEM;"2023-12-14 17:30:00";"2023-12-14 17:40:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
345806;486;86394;HYD;"2023-12-14 17:30:00";"2023-12-14 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345807;486;86394;MON;"2023-12-14 17:30:00";"2023-12-14 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345808;486;86394;SPO;"2023-12-14 17:30:00";"2023-12-14 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345809;486;86394;COM;"2023-12-14 17:40:00";"2023-12-14 17:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345810;486;86394;GEM;"2023-12-14 17:40:00";"2023-12-14 17:50:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
345811;486;86394;HYD;"2023-12-14 17:40:00";"2023-12-14 17:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345812;486;86394;MON;"2023-12-14 17:40:00";"2023-12-14 17:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345813;486;86394;SPO;"2023-12-14 17:40:00";"2023-12-14 17:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345814;486;86394;COM;"2023-12-14 17:50:00";"2023-12-14 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345815;486;86394;GEM;"2023-12-14 17:50:00";"2023-12-14 18:00:00";0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
345816;486;86394;HYD;"2023-12-14 17:50:00";"2023-12-14 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345817;486;86394;MON;"2023-12-14 17:50:00";"2023-12-14 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345818;486;86394;SPO;"2023-12-14 17:50:00";"2023-12-14 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345819;486;86394;COM;"2023-12-14 18:00:00";"2023-12-14 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345820;486;86394;GEM;"2023-12-14 18:00:00";"2023-12-14 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
345821;486;86394;HYD;"2023-12-14 18:00:00";"2023-12-14 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345822;486;86394;MON;"2023-12-14 18:00:00";"2023-12-14 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345823;486;86394;SPO;"2023-12-14 18:00:00";"2023-12-14 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345824;486;86394;COM;"2023-12-14 18:10:00";"2023-12-14 18:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345825;486;86394;GEM;"2023-12-14 18:10:00";"2023-12-14 18:20:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
345826;486;86394;HYD;"2023-12-14 18:10:00";"2023-12-14 18:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345827;486;86394;MON;"2023-12-14 18:10:00";"2023-12-14 18:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345828;486;86394;SPO;"2023-12-14 18:10:00";"2023-12-14 18:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345829;486;86394;COM;"2023-12-14 18:20:00";"2023-12-14 18:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345830;486;86394;GEM;"2023-12-14 18:20:00";"2023-12-14 18:30:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00
345831;486;86394;HYD;"2023-12-14 18:20:00";"2023-12-14 18:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
345832;486;86394;MON;"2023-12-14 18:20:00";"2023-12-14 18:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
