"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
357327;11446;87365;PER;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;1.00;0.00;0.00
357328;11446;87365;PER;"2024-08-12 22:00:00";"2024-08-12 22:45:00";0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;3.00;1.00;1.00;0.00;0.00;0.00
357329;11446;87365;PER;"2024-08-12 23:00:00";"2024-08-12 23:45:00";0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;2.00;2.00;1.00;1.00;0.00;0.00
357330;11446;87365;KCG;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00
357331;11446;87365;KCG;"2024-08-12 22:00:00";"2024-08-12 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357332;11446;87365;KCG;"2024-08-12 23:00:00";"2024-08-12 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
357333;11446;87365;SPO;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;1.00;0.00;1.00;2.00;1.00;3.00;1.00;0.00;0.00;0.00;0.00
357334;11446;87365;SPO;"2024-08-12 22:00:00";"2024-08-12 22:45:00";0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00
357335;11446;87365;SPO;"2024-08-12 23:00:00";"2024-08-12 23:45:00";0.00;0.00;0.00;1.00;1.00;0.00;0.00;2.00;1.00;3.00;1.00;1.00;0.00;0.00
357336;11452;87366;PER;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;2.00;2.00;1.00;1.00;0.00;0.00
357337;11452;87366;PER;"2024-08-11 22:00:00";"2024-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;1.00;2.00;0.00;0.00;0.00
357338;11452;87366;PER;"2024-08-11 23:00:00";"2024-08-11 23:45:00";0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;2.00;3.00;0.00;1.00;0.00;0.00
357339;11452;87366;KCG;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;2.00;1.00;1.00;0.00;0.00
357340;11452;87366;KCG;"2024-08-11 22:00:00";"2024-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357341;11452;87366;KCG;"2024-08-11 23:00:00";"2024-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
357342;11452;87366;SPO;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;1.00;0.00;1.00;2.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
357343;11452;87366;SPO;"2024-08-11 22:00:00";"2024-08-11 22:45:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;3.00;1.00;1.00;0.00;0.00
357344;11452;87366;SPO;"2024-08-11 23:00:00";"2024-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;5.00;0.00;0.00;0.00;0.00
357345;115;87367;ANT;"2024-07-29 21:10:00";"2024-07-30 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
357346;115;87367;PAU;"2024-07-29 21:10:00";"2024-07-30 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357347;115;87367;SDA;"2024-07-29 21:10:00";"2024-07-30 01:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;1.00;2.00;0.00;0.00
357348;115;87367;CAP;"2024-07-29 21:10:00";"2024-07-30 01:40:00";1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;0.00;1.00;0.00;0.00
357349;115;87367;PER;"2024-07-29 21:10:00";"2024-07-30 01:40:00";0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00
357350;115;87367;SPO;"2024-07-29 21:10:00";"2024-07-30 01:40:00";0.00;0.00;0.00;1.00;1.00;1.00;5.00;1.00;5.00;8.00;8.00;5.00;0.00;0.00
357351;115;87368;ANT;"2024-07-30 21:10:00";"2024-07-31 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00
357352;115;87368;PAU;"2024-07-30 21:10:00";"2024-07-31 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357353;115;87368;SDA;"2024-07-30 21:10:00";"2024-07-31 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00
357354;115;87368;CAP;"2024-07-30 21:10:00";"2024-07-31 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
357355;115;87368;PER;"2024-07-30 21:10:00";"2024-07-31 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
357356;115;87368;SPO;"2024-07-30 21:10:00";"2024-07-31 00:10:00";0.00;0.00;0.00;0.00;0.00;2.00;5.00;1.00;6.00;7.00;7.00;2.00;0.00;0.00
357357;82;87369;ANT;"2024-09-03 02:05:00";"2024-09-03 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;3.50;6.50;2.00;0.00
357358;82;87369;AUR;"2024-09-03 02:05:00";"2024-09-03 05:45:00";0.00;0.00;0.00;0.00;0.00;0.50;2.50;3.50;1.50;1.50;6.50;3.50;0.50;0.00
357359;82;87369;SPE;"2024-09-03 02:05:00";"2024-09-03 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;0.50;0.00;0.00
357360;82;87369;NUE;"2024-09-03 02:05:00";"2024-09-03 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;2.00;1.00;0.00;0.00
357361;82;87369;SPO;"2024-09-03 02:05:00";"2024-09-03 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.50;3.50;5.00;5.00;11.50;9.00;4.50;0.00
357362;7205;87370;ANT;"2024-09-03 23:55:00";"2024-09-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;2.00;2.00;0.00;0.00
357363;7205;87370;AUR;"2024-09-03 23:55:00";"2024-09-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.50;0.50;1.00;0.00;0.00
357364;7205;87370;SPE;"2024-09-03 23:55:00";"2024-09-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
357365;7205;87370;CCY;"2024-09-03 23:55:00";"2024-09-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357366;7205;87370;NUE;"2024-09-03 23:55:00";"2024-09-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00
357367;7205;87370;SPO;"2024-09-03 23:55:00";"2024-09-04 01:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.50;1.50;1.50;2.50;1.00;0.00
357368;7205;87370;SPO;"2024-09-04 01:05:00";"2024-09-04 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;2.00;2.00;2.00;0.00
357369;82;87371;ANT;"2024-09-04 01:40:00";"2024-09-04 05:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;3.00;5.50;3.00;1.50;0.00
357370;82;87371;AUR;"2024-09-04 01:40:00";"2024-09-04 05:45:00";0.00;0.00;0.00;0.00;0.00;0.50;2.00;0.50;1.00;3.00;4.00;3.00;1.00;0.00
357371;82;87371;SPE;"2024-09-04 01:40:00";"2024-09-04 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.50;5.50;3.50;2.50;1.00;0.00
357372;82;87371;NUE;"2024-09-04 01:40:00";"2024-09-04 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.50;1.00;0.50;1.00;0.00;0.00
357373;82;87371;SPO;"2024-09-04 01:40:00";"2024-09-04 05:45:00";1.00;0.00;0.00;0.00;1.00;1.00;2.00;3.50;4.00;7.50;12.00;8.50;3.50;0.00
357374;7332;87372;CCY;"2024-09-03 20:00:00";"2024-09-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357375;7332;87372;CCY;"2024-09-03 20:55:00";"2024-09-03 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
357376;7332;87372;AUR;"2024-09-03 20:00:00";"2024-09-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00
357377;7332;87372;AUR;"2024-09-03 20:55:00";"2024-09-03 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357378;7332;87372;SPO;"2024-09-03 20:00:00";"2024-09-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;0.00;0.00;0.00
357379;7332;87372;SPO;"2024-09-03 20:55:00";"2024-09-03 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;3.00;0.00;0.00
357380;8897;87373;AUR;"2024-09-03 20:00:00";"2024-09-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00
357381;8897;87373;AUR;"2024-09-03 20:55:00";"2024-09-03 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357382;8897;87373;CCY;"2024-09-03 20:00:00";"2024-09-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357383;8897;87373;CCY;"2024-09-03 20:55:00";"2024-09-03 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
357384;8897;87373;SPO;"2024-09-03 20:00:00";"2024-09-03 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
357385;8897;87373;SPO;"2024-09-03 20:55:00";"2024-09-03 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;2.00;0.00;0.00
357386;13202;87374;AUR;"2024-09-03 05:57:00";"2024-09-03 09:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;1.00;1.00;0.00;0.00
357387;13202;87374;SPE;"2024-09-03 05:57:00";"2024-09-03 09:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00
357388;13202;87374;ANT;"2024-09-03 05:57:00";"2024-09-03 09:06:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;3.00;0.00;0.00;0.00
357389;13202;87374;SPO;"2024-09-03 05:57:00";"2024-09-03 09:06:00";0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;5.00;6.00;4.00;0.00;0.00
357390;7641;87375;PER;"2024-08-12 21:30:00";"2024-08-12 23:30:00";0.00;1.00;2.00;2.00;4.00;5.00;6.00;7.00;5.00;3.00;2.00;0.00;0.00;0.00
357391;7641;87375;KCG;"2024-08-12 21:30:00";"2024-08-12 23:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00
357392;7641;87375;CAP;"2024-08-12 21:30:00";"2024-08-12 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
357393;7641;87375;ERI;"2024-08-12 21:30:00";"2024-08-12 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
357394;7641;87375;ANT;"2024-08-12 21:30:00";"2024-08-12 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
357395;7641;87375;SPO;"2024-08-12 21:30:00";"2024-08-12 23:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
357396;82;87376;ANT;"2024-09-05 01:35:00";"2024-09-05 05:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;3.00;2.00;5.00;7.50;2.50;0.00
357397;82;87376;AUR;"2024-09-05 01:35:00";"2024-09-05 05:45:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.00;0.00;1.00;2.50;2.00;0.50;0.00
357398;82;87376;SPE;"2024-09-05 01:35:00";"2024-09-05 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.50;4.00;8.00;7.00;0.50;0.00
357399;82;87376;NUE;"2024-09-05 01:35:00";"2024-09-05 05:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.50;3.50;1.50;0.50;0.00
357400;82;87376;SPO;"2024-09-05 01:35:00";"2024-09-05 05:45:00";0.00;0.00;0.00;0.00;0.00;0.50;1.50;3.00;2.00;6.00;11.50;9.00;5.50;0.00
357401;7332;87377;AUR;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357402;7332;87377;AUR;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357403;7332;87377;SPE;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
357404;7332;87377;SPE;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357405;7332;87377;CCY;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
357406;7332;87377;CCY;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357407;7332;87377;SPO;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;0.00;0.00
357408;7332;87377;SPO;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;0.00;0.00
357409;8897;87378;AUR;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357410;8897;87378;AUR;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357411;8897;87378;SPE;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
357412;8897;87378;SPE;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357413;8897;87378;CCY;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
357414;8897;87378;CCY;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357415;8897;87378;SPO;"2024-09-04 20:00:00";"2024-09-04 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;0.00;0.00
357416;8897;87378;SPO;"2024-09-04 20:55:00";"2024-09-04 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;0.00;0.00
357417;49;87379;ANT;"2024-09-01 22:25:00";"2024-09-01 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
357418;49;87379;AUR;"2024-09-01 22:25:00";"2024-09-01 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.00;0.50;0.00;0.00;0.00
357419;49;87379;SPO;"2024-09-01 22:25:00";"2024-09-01 23:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.50;0.50;0.00;0.00
357420;18684;87380;PER;"2024-08-10 21:00:00";"2024-08-10 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.50;0.50;1.00;0.50;0.00;0.00;0.00
357421;18684;87380;ANT;"2024-08-10 21:00:00";"2024-08-10 22:00:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357422;18684;87380;SPO;"2024-08-10 21:00:00";"2024-08-10 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
357423;18684;87381;PER;"2024-08-11 20:36:00";"2024-08-12 00:30:00";0.00;0.50;0.50;0.00;1.50;8.00;15.50;14.50;7.50;10.00;4.00;0.00;0.00;0.00
357424;18684;87381;SPO;"2024-08-11 20:36:00";"2024-08-12 00:30:00";0.00;0.00;0.00;0.00;0.00;1.00;3.50;5.50;3.50;4.00;2.50;0.00;0.00;0.00
357425;18672;87382;PER;"2024-08-10 20:44:00";"2024-08-10 23:02:00";0.00;0.00;0.00;1.50;0.50;0.00;1.50;4.50;8.00;1.00;0.00;0.00;0.00;0.00
357426;18672;87382;SPO;"2024-08-10 20:44:00";"2024-08-10 23:02:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.50;2.50;0.00;0.00;0.00;0.00
357427;18672;87383;PER;"2024-08-11 20:36:00";"2024-08-12 00:30:00";0.00;0.00;0.00;0.00;4.00;4.00;15.50;12.50;26.00;7.00;3.00;0.00;0.00;0.00
357428;18672;87383;SPO;"2024-08-11 20:36:00";"2024-08-12 00:30:00";0.00;0.00;1.00;0.00;0.00;2.00;1.00;2.00;10.00;0.00;1.00;0.00;0.00;0.00
357429;18672;87384;PER;"2024-08-14 22:31:00";"2024-08-15 00:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;5.00;1.50;0.00;0.00;0.00;0.00
357430;18672;87384;SPO;"2024-08-14 22:31:00";"2024-08-15 00:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;4.50;1.00;0.00;0.00;0.00;0.00
357431;18708;87385;PER;"2024-08-11 20:45:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;0.00;0.00;0.00
357432;18708;87385;SPO;"2024-08-11 20:45:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
357433;210;87386;ANT;"2024-08-31 19:50:00";"2024-09-01 01:50:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;6.00;9.00;10.00;5.00;0.00
357434;210;87386;AUR;"2024-08-31 19:50:00";"2024-09-01 01:50:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;5.00;6.00;8.00;5.00;4.00;0.00
357435;210;87386;SPO;"2024-08-31 19:50:00";"2024-09-01 01:50:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;6.00;11.00;19.00;16.00;10.00;5.00
357436;210;87387;ANT;"2024-09-01 20:00:00";"2024-09-02 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;9.00;9.00;4.00;0.00
357437;210;87387;AUR;"2024-09-01 20:00:00";"2024-09-02 01:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;11.00;8.00;3.00;2.00;0.00
357438;210;87387;SPE;"2024-09-01 20:00:00";"2024-09-02 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;4.00;3.00;0.00;0.00
357439;210;87387;SPO;"2024-09-01 20:00:00";"2024-09-02 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;4.00;7.00;7.00;17.00;17.00;10.00;6.00
357440;210;87388;ANT;"2024-09-02 23:55:00";"2024-09-03 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;3.00;0.00;0.00;0.00
357441;210;87388;AUR;"2024-09-02 23:55:00";"2024-09-03 00:55:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00
357442;210;87388;SPE;"2024-09-02 23:55:00";"2024-09-03 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
357443;210;87388;SPO;"2024-09-02 23:55:00";"2024-09-03 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;6.00;3.00;2.00;0.00
357444;418;87389;ANT;"2024-09-07 08:52:00";"2024-09-07 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
357445;418;87389;SPE;"2024-09-07 08:52:00";"2024-09-07 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;0.00;0.00
357446;418;87389;NUE;"2024-09-07 08:52:00";"2024-09-07 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00
357447;418;87389;SPO;"2024-09-07 08:52:00";"2024-09-07 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;0.00;0.00;0.00
357448;8035;87390;ANT;"2024-08-31 09:55:00";"2024-08-31 11:59:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.50;1.50;0.00;0.00;0.00
357449;8035;87390;AUR;"2024-08-31 09:55:00";"2024-08-31 11:59:00";0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00;0.50;0.50;0.00;0.00
357450;8035;87390;SPO;"2024-08-31 09:55:00";"2024-08-31 10:59:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.50;2.50;2.50;3.50;0.00;0.00
357451;8035;87390;SPO;"2024-08-31 10:59:00";"2024-08-31 11:59:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;4.50;1.50;1.00;0.00;0.00
357452;8035;87391;ANT;"2024-09-01 09:45:00";"2024-09-01 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
357453;8035;87391;AUR;"2024-09-01 09:45:00";"2024-09-01 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.00;0.50;0.00;0.00;0.50;0.50;0.00
357454;8035;87391;SPO;"2024-09-01 09:45:00";"2024-09-01 11:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;2.00;5.00;3.50;1.00;0.00;0.00
357455;366;87392;ANT;"2024-09-07 20:30:00";"2024-09-07 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357456;366;87392;ANT;"2024-09-07 21:00:00";"2024-09-07 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357457;366;87392;ANT;"2024-09-07 21:30:00";"2024-09-07 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357458;366;87392;SPE;"2024-09-07 20:30:00";"2024-09-07 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357459;366;87392;SPE;"2024-09-07 21:00:00";"2024-09-07 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357460;366;87392;SPE;"2024-09-07 21:30:00";"2024-09-07 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
357461;366;87392;SPO;"2024-09-07 20:30:00";"2024-09-07 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
357462;366;87392;SPO;"2024-09-07 21:00:00";"2024-09-07 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
357463;366;87392;SPO;"2024-09-07 21:30:00";"2024-09-07 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
357464;11438;87393;PER;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00
357465;11438;87393;PER;"2024-08-11 22:00:00";"2024-08-11 22:45:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;6.00;5.00;1.00;0.00;0.00;0.00
357466;11438;87393;PER;"2024-08-11 22:45:00";"2024-08-11 23:45:00";0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;2.00;4.00;1.00;0.00;0.00;0.00
357467;11438;87393;KCG;"2024-08-11 21:00:00";"2024-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00
357468;11438;87393;KCG;"2024-08-11 22:00:00";"2024-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
357469;11438;87393;KCG;"2024-08-11 22:45:00";"2024-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;1.00;0.00;0.00;0.00;0.00
