"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
304424;11491;81939;SPO;"2020-08-13 22:35:00";"2020-08-13 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00
304425;11491;81939;SPO;"2020-08-13 23:00:00";"2020-08-13 23:29:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;2.00;1.00;0.00;0.00;0.00
304426;7229;81940;GEM;"2020-12-13 18:53:00";"2020-12-13 19:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
304427;7229;81940;GEM;"2020-12-13 19:03:00";"2020-12-13 19:13:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;2.00;3.00;0.00;0.00;0.00;0.00
304428;7229;81940;GEM;"2020-12-13 19:13:00";"2020-12-13 19:26:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00
304429;7229;81940;PUP;"2020-12-13 18:53:00";"2020-12-13 19:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304430;7229;81940;PUP;"2020-12-13 19:03:00";"2020-12-13 19:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304431;7229;81940;PUP;"2020-12-13 19:13:00";"2020-12-13 19:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304432;7229;81940;SPO;"2020-12-13 18:53:00";"2020-12-13 19:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304433;7229;81940;SPO;"2020-12-13 19:03:00";"2020-12-13 19:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304434;7229;81940;SPO;"2020-12-13 19:13:00";"2020-12-13 19:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304435;7229;81941;GEM;"2020-12-13 19:37:00";"2020-12-13 19:47:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
304436;7229;81941;GEM;"2020-12-13 19:47:00";"2020-12-13 19:57:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;4.00;2.00;0.00;0.00;0.00
304437;7229;81941;GEM;"2020-12-13 19:57:00";"2020-12-13 20:07:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
304438;7229;81941;PUP;"2020-12-13 19:37:00";"2020-12-13 19:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304439;7229;81941;PUP;"2020-12-13 19:47:00";"2020-12-13 19:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304440;7229;81941;PUP;"2020-12-13 19:57:00";"2020-12-13 20:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304441;7229;81941;SPO;"2020-12-13 19:37:00";"2020-12-13 19:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304442;7229;81941;SPO;"2020-12-13 19:47:00";"2020-12-13 19:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304443;7229;81941;SPO;"2020-12-13 19:57:00";"2020-12-13 20:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304444;7229;81942;GEM;"2020-12-13 20:07:00";"2020-12-13 20:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00
304445;7229;81942;GEM;"2020-12-13 20:20:00";"2020-12-13 20:33:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;3.00;2.00;0.00;0.00;0.00
304446;7229;81942;PUP;"2020-12-13 20:07:00";"2020-12-13 20:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304447;7229;81942;PUP;"2020-12-13 20:20:00";"2020-12-13 20:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304448;7229;81942;SPO;"2020-12-13 20:07:00";"2020-12-13 20:20:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304449;7229;81942;SPO;"2020-12-13 20:20:00";"2020-12-13 20:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304450;7229;81943;GEM;"2020-12-13 20:37:00";"2020-12-13 20:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.00;0.00;0.00;0.00
304451;7229;81943;GEM;"2020-12-13 20:47:00";"2020-12-13 20:57:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304452;7229;81943;GEM;"2020-12-13 20:57:00";"2020-12-13 21:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
304453;7229;81943;GEM;"2020-12-13 21:07:00";"2020-12-13 21:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
304454;7229;81943;GEM;"2020-12-13 21:17:00";"2020-12-13 21:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304455;7229;81943;PUP;"2020-12-13 20:37:00";"2020-12-13 20:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304456;7229;81943;PUP;"2020-12-13 20:47:00";"2020-12-13 20:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304457;7229;81943;PUP;"2020-12-13 20:57:00";"2020-12-13 21:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304458;7229;81943;PUP;"2020-12-13 21:07:00";"2020-12-13 21:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304459;7229;81943;PUP;"2020-12-13 21:17:00";"2020-12-13 21:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304460;7229;81943;SPO;"2020-12-13 20:37:00";"2020-12-13 20:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304461;7229;81943;SPO;"2020-12-13 20:47:00";"2020-12-13 20:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304462;7229;81943;SPO;"2020-12-13 20:57:00";"2020-12-13 21:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304463;7229;81943;SPO;"2020-12-13 21:07:00";"2020-12-13 21:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304464;7229;81943;SPO;"2020-12-13 21:17:00";"2020-12-13 21:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304514;11491;81948;PER;"2020-08-07 19:16:00";"2020-08-07 19:55:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304515;11491;81948;PER;"2020-08-07 19:55:00";"2020-08-07 20:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304516;11491;81948;CAP;"2020-08-07 19:16:00";"2020-08-07 19:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304517;11491;81948;CAP;"2020-08-07 19:55:00";"2020-08-07 20:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304518;11491;81948;KCG;"2020-08-07 19:16:00";"2020-08-07 19:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304519;11491;81948;KCG;"2020-08-07 19:55:00";"2020-08-07 20:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304520;11491;81948;SPO;"2020-08-07 19:16:00";"2020-08-07 19:55:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;2.00;0.00;1.00;0.00;0.00
304521;11491;81948;SPO;"2020-08-07 19:55:00";"2020-08-07 20:53:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00;0.00
304553;7374;81954;ORI;"2020-10-20 21:07:00";"2020-10-20 21:22:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304554;7374;81954;ORI;"2020-10-20 21:25:00";"2020-10-20 21:40:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304555;7374;81954;ORI;"2020-10-20 22:30:00";"2020-10-20 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304556;7374;81954;NTA;"2020-10-20 21:07:00";"2020-10-20 21:22:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304557;7374;81954;NTA;"2020-10-20 21:25:00";"2020-10-20 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304558;7374;81954;NTA;"2020-10-20 22:30:00";"2020-10-20 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
304559;7374;81954;SPO;"2020-10-20 21:07:00";"2020-10-20 21:22:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304560;7374;81954;SPO;"2020-10-20 21:25:00";"2020-10-20 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304561;7374;81954;SPO;"2020-10-20 22:30:00";"2020-10-20 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304591;11491;81959;PER;"2020-08-10 18:44:00";"2020-08-10 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304592;11491;81959;PER;"2020-08-10 19:00:00";"2020-08-10 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304593;11491;81959;PER;"2020-08-10 19:30:00";"2020-08-10 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
304594;11491;81959;PER;"2020-08-10 20:00:00";"2020-08-10 20:30:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00
304595;11491;81959;PER;"2020-08-10 20:30:00";"2020-08-10 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
304596;11491;81959;PER;"2020-08-10 21:00:00";"2020-08-10 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00
304597;11491;81959;CAP;"2020-08-10 18:44:00";"2020-08-10 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304598;11491;81959;CAP;"2020-08-10 19:00:00";"2020-08-10 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304599;11491;81959;CAP;"2020-08-10 19:30:00";"2020-08-10 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304600;11491;81959;CAP;"2020-08-10 20:00:00";"2020-08-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304601;11491;81959;CAP;"2020-08-10 20:30:00";"2020-08-10 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304602;11491;81959;CAP;"2020-08-10 21:00:00";"2020-08-10 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304603;11491;81959;SDA;"2020-08-10 18:44:00";"2020-08-10 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304604;11491;81959;SDA;"2020-08-10 19:00:00";"2020-08-10 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304605;11491;81959;SDA;"2020-08-10 19:30:00";"2020-08-10 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304606;11491;81959;SDA;"2020-08-10 20:00:00";"2020-08-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304607;11491;81959;SDA;"2020-08-10 20:30:00";"2020-08-10 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304608;11491;81959;SDA;"2020-08-10 21:00:00";"2020-08-10 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304609;11491;81959;ANT;"2020-08-10 18:44:00";"2020-08-10 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304610;11491;81959;ANT;"2020-08-10 19:00:00";"2020-08-10 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304611;11491;81959;ANT;"2020-08-10 19:30:00";"2020-08-10 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304612;11491;81959;ANT;"2020-08-10 20:00:00";"2020-08-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304613;11491;81959;ANT;"2020-08-10 20:30:00";"2020-08-10 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304614;11491;81959;ANT;"2020-08-10 21:00:00";"2020-08-10 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304615;11491;81959;SPO;"2020-08-10 18:44:00";"2020-08-10 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;0.00;0.00;0.00
304616;11491;81959;SPO;"2020-08-10 19:00:00";"2020-08-10 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;1.00;0.00;0.00;0.00
304617;11491;81959;SPO;"2020-08-10 19:30:00";"2020-08-10 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00
304618;11491;81959;SPO;"2020-08-10 20:00:00";"2020-08-10 20:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;2.00;0.00;0.00;0.00;0.00
304619;11491;81959;SPO;"2020-08-10 20:30:00";"2020-08-10 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;1.00;0.00;0.00;0.00;0.00;0.00
304620;11491;81959;SPO;"2020-08-10 21:00:00";"2020-08-10 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
304621;11491;81960;PER;"2020-08-14 18:35:00";"2020-08-14 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304622;11491;81960;PER;"2020-08-14 19:00:00";"2020-08-14 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304623;11491;81960;PER;"2020-08-14 19:30:00";"2020-08-14 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
304624;11491;81960;PER;"2020-08-14 20:08:00";"2020-08-14 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304625;11491;81960;PER;"2020-08-14 20:30:00";"2020-08-14 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304626;11491;81960;PER;"2020-08-14 21:20:00";"2020-08-14 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304627;11491;81960;PER;"2020-08-14 21:40:00";"2020-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
304628;11491;81960;PER;"2020-08-14 22:00:00";"2020-08-14 22:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304629;11491;81960;CAP;"2020-08-14 18:35:00";"2020-08-14 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304630;11491;81960;CAP;"2020-08-14 19:00:00";"2020-08-14 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304631;11491;81960;CAP;"2020-08-14 19:30:00";"2020-08-14 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304632;11491;81960;CAP;"2020-08-14 20:08:00";"2020-08-14 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304633;11491;81960;CAP;"2020-08-14 20:30:00";"2020-08-14 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304634;11491;81960;CAP;"2020-08-14 21:20:00";"2020-08-14 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304635;11491;81960;CAP;"2020-08-14 21:40:00";"2020-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304636;11491;81960;CAP;"2020-08-14 22:00:00";"2020-08-14 22:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304637;11491;81960;SDA;"2020-08-14 18:35:00";"2020-08-14 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304638;11491;81960;SDA;"2020-08-14 19:00:00";"2020-08-14 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304639;11491;81960;SDA;"2020-08-14 19:30:00";"2020-08-14 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304640;11491;81960;SDA;"2020-08-14 20:08:00";"2020-08-14 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304641;11491;81960;SDA;"2020-08-14 20:30:00";"2020-08-14 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304642;11491;81960;SDA;"2020-08-14 21:20:00";"2020-08-14 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304643;11491;81960;SDA;"2020-08-14 21:40:00";"2020-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304644;11491;81960;SDA;"2020-08-14 22:00:00";"2020-08-14 22:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304645;11491;81960;SPO;"2020-08-14 18:35:00";"2020-08-14 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00
304646;11491;81960;SPO;"2020-08-14 19:00:00";"2020-08-14 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;2.00;0.00;0.00;0.00;0.00
304647;11491;81960;SPO;"2020-08-14 19:30:00";"2020-08-14 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00
304648;11491;81960;SPO;"2020-08-14 20:08:00";"2020-08-14 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;1.00;0.00;0.00
304649;11491;81960;SPO;"2020-08-14 20:30:00";"2020-08-14 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00
304650;11491;81960;SPO;"2020-08-14 21:20:00";"2020-08-14 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;1.00;0.00;0.00
304651;11491;81960;SPO;"2020-08-14 21:40:00";"2020-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
304652;11491;81960;SPO;"2020-08-14 22:00:00";"2020-08-14 22:06:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00
304653;7241;81961;NTA;"2020-11-06 18:44:00";"2020-11-06 19:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
304654;7241;81961;STA;"2020-11-06 18:44:00";"2020-11-06 19:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
304655;7241;81961;ORI;"2020-11-06 18:44:00";"2020-11-06 19:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304656;7241;81961;LEO;"2020-11-06 18:44:00";"2020-11-06 19:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304657;7241;81961;SPO;"2020-11-06 18:44:00";"2020-11-06 19:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;6.00;0.00;0.00
304658;7241;81962;NTA;"2020-11-07 19:07:00";"2020-11-07 20:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;1.00;0.00;0.00
304659;7241;81962;STA;"2020-11-07 19:07:00";"2020-11-07 20:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
304660;7241;81962;ORI;"2020-11-07 19:07:00";"2020-11-07 20:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304661;7241;81962;LEO;"2020-11-07 19:07:00";"2020-11-07 20:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304662;7241;81962;SPO;"2020-11-07 19:07:00";"2020-11-07 20:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;4.00;0.00
304718;7312;81971;NTA;"2020-10-20 22:19:00";"2020-10-20 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304719;7312;81971;ORI;"2020-10-20 22:19:00";"2020-10-20 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
304720;7312;81971;STA;"2020-10-20 22:19:00";"2020-10-20 22:55:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304721;7312;81971;ORI;"2020-10-20 22:55:00";"2020-10-20 23:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
304722;7312;81971;NTA;"2020-10-20 23:17:00";"2020-10-20 23:44:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304723;7312;81971;ORI;"2020-10-20 23:17:00";"2020-10-20 23:44:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
304724;7312;81971;ORI;"2020-10-20 23:44:00";"2020-10-20 23:55:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
304725;7312;81971;EGE;"2020-10-20 23:55:00";"2020-10-21 00:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304726;7312;81971;NTA;"2020-10-20 23:55:00";"2020-10-21 00:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304727;7312;81971;ORI;"2020-10-20 23:55:00";"2020-10-21 00:34:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304728;7312;81971;EGE;"2020-10-21 00:34:00";"2020-10-21 00:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304729;7312;81971;STA;"2020-10-21 00:34:00";"2020-10-21 00:57:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304730;7312;81971;ORI;"2020-10-21 00:57:00";"2020-10-21 01:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
