"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
304482;7466;81945;ANT;"2021-01-12 16:55:00";"2021-01-12 17:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304483;7466;81945;ANT;"2021-01-12 17:15:00";"2021-01-12 17:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304484;7466;81945;SPO;"2021-01-12 16:15:00";"2021-01-12 16:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;3.00;4.00;0.00
304485;7466;81945;SPO;"2021-01-12 16:35:00";"2021-01-12 16:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00
304486;7466;81945;SPO;"2021-01-12 16:55:00";"2021-01-12 17:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;0.00;2.00;0.00
304487;7466;81945;SPO;"2021-01-12 17:15:00";"2021-01-12 17:35:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
304488;7466;81946;ANT;"2021-01-13 16:20:00";"2021-01-13 16:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304489;7466;81946;ANT;"2021-01-13 16:40:00";"2021-01-13 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304490;7466;81946;ANT;"2021-01-13 17:00:00";"2021-01-13 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304491;7466;81946;ANT;"2021-01-13 17:20:00";"2021-01-13 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304492;7466;81946;SPO;"2021-01-13 16:20:00";"2021-01-13 16:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;2.00;1.00;0.00
304493;7466;81946;SPO;"2021-01-13 16:40:00";"2021-01-13 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00
304494;7466;81946;SPO;"2021-01-13 17:00:00";"2021-01-13 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.00;2.00;0.00;0.00
304495;7466;81946;SPO;"2021-01-13 17:20:00";"2021-01-13 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
304496;7466;81947;ANT;"2021-01-14 15:30:00";"2021-01-14 15:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304497;7466;81947;ANT;"2021-01-14 15:50:00";"2021-01-14 16:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304498;7466;81947;ANT;"2021-01-14 16:10:00";"2021-01-14 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304499;7466;81947;ANT;"2021-01-14 16:30:00";"2021-01-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304500;7466;81947;ANT;"2021-01-14 16:50:00";"2021-01-14 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304501;7466;81947;ANT;"2021-01-14 17:10:00";"2021-01-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304502;7466;81947;DLM;"2021-01-14 15:30:00";"2021-01-14 15:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304503;7466;81947;DLM;"2021-01-14 15:50:00";"2021-01-14 16:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304504;7466;81947;DLM;"2021-01-14 16:10:00";"2021-01-14 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304505;7466;81947;DLM;"2021-01-14 16:30:00";"2021-01-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304506;7466;81947;DLM;"2021-01-14 16:50:00";"2021-01-14 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304507;7466;81947;DLM;"2021-01-14 17:10:00";"2021-01-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304508;7466;81947;SPO;"2021-01-14 15:30:00";"2021-01-14 15:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;6.00;0.00
304509;7466;81947;SPO;"2021-01-14 15:50:00";"2021-01-14 16:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;2.00;0.00
304510;7466;81947;SPO;"2021-01-14 16:10:00";"2021-01-14 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;6.00;0.00
304511;7466;81947;SPO;"2021-01-14 16:30:00";"2021-01-14 16:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00
304512;7466;81947;SPO;"2021-01-14 16:50:00";"2021-01-14 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;1.00;3.00;0.00
304513;7466;81947;SPO;"2021-01-14 17:10:00";"2021-01-14 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;0.00
304522;474;81949;GUM;"2021-01-15 17:10:00";"2021-01-15 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304523;474;81949;GUM;"2021-01-15 18:10:00";"2021-01-15 19:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304524;474;81949;ANT;"2021-01-15 17:10:00";"2021-01-15 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304525;474;81949;ANT;"2021-01-15 18:10:00";"2021-01-15 19:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304526;474;81949;SPO;"2021-01-15 17:10:00";"2021-01-15 18:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00
304527;474;81949;SPO;"2021-01-15 18:10:00";"2021-01-15 19:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;1.00;0.00;0.00
304528;82;81950;ANT;"2021-01-17 03:12:00";"2021-01-17 04:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00
304529;82;81950;GUM;"2021-01-17 03:12:00";"2021-01-17 04:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304530;82;81950;DLM;"2021-01-17 03:12:00";"2021-01-17 04:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304531;82;81950;SPO;"2021-01-17 03:12:00";"2021-01-17 04:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;1.00;0.00;0.00
304532;194;81951;GUM;"2021-01-16 16:12:00";"2021-01-16 17:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304533;194;81951;GUM;"2021-01-16 18:00:00";"2021-01-16 19:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304534;194;81951;ANT;"2021-01-16 16:12:00";"2021-01-16 17:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
304535;194;81951;ANT;"2021-01-16 18:00:00";"2021-01-16 19:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304536;194;81951;SPO;"2021-01-16 16:12:00";"2021-01-16 17:13:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304537;194;81951;SPO;"2021-01-16 18:00:00";"2021-01-16 19:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00;0.00
304538;194;81952;GUM;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304539;194;81952;GUM;"2021-01-17 18:16:00";"2021-01-17 19:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00;0.00
304540;194;81952;GUM;"2021-01-17 19:54:00";"2021-01-17 20:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304541;194;81952;DLM;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304542;194;81952;DLM;"2021-01-17 18:16:00";"2021-01-17 19:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304543;194;81952;DLM;"2021-01-17 19:54:00";"2021-01-17 20:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304544;194;81952;ANT;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304545;194;81952;ANT;"2021-01-17 18:16:00";"2021-01-17 19:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304546;194;81952;ANT;"2021-01-17 19:54:00";"2021-01-17 20:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304547;194;81952;SPO;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304548;194;81952;SPO;"2021-01-17 18:16:00";"2021-01-17 19:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
304549;194;81952;SPO;"2021-01-17 19:54:00";"2021-01-17 20:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304550;82;81953;ANT;"2021-01-17 16:55:00";"2021-01-17 18:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
304551;82;81953;GUM;"2021-01-17 16:55:00";"2021-01-17 18:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304552;82;81953;SPO;"2021-01-17 16:55:00";"2021-01-17 18:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.00;5.00;3.00;0.00;0.00
304562;7466;81955;ANT;"2021-01-18 10:50:00";"2021-01-18 11:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304563;7466;81955;ANT;"2021-01-18 15:35:00";"2021-01-18 15:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304564;7466;81955;ANT;"2021-01-18 15:55:00";"2021-01-18 16:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304565;7466;81955;ANT;"2021-01-18 16:15:00";"2021-01-18 16:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304566;7466;81955;ANT;"2021-01-18 16:35:00";"2021-01-18 16:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304567;7466;81955;SPO;"2021-01-18 10:50:00";"2021-01-18 11:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;0.00;0.00
304568;7466;81955;SPO;"2021-01-18 15:35:00";"2021-01-18 15:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;4.00;0.00;0.00
304569;7466;81955;SPO;"2021-01-18 15:55:00";"2021-01-18 16:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
304570;7466;81955;SPO;"2021-01-18 16:15:00";"2021-01-18 16:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00
304571;7466;81955;SPO;"2021-01-18 16:35:00";"2021-01-18 16:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;1.00;0.00
304572;194;81956;GUM;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304573;194;81956;ANT;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304574;194;81956;DLM;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304575;194;81956;SPO;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
304576;210;81957;GUM;"2021-01-17 17:00:00";"2021-01-17 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
304577;210;81957;ANT;"2021-01-17 17:00:00";"2021-01-17 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00
304578;210;81957;SPO;"2021-01-17 17:00:00";"2021-01-17 19:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;5.00;4.00;1.00;0.00
304579;194;81958;GUM;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304580;194;81958;GUM;"2021-01-19 17:32:00";"2021-01-19 18:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304581;194;81958;GUM;"2021-01-19 19:35:00";"2021-01-19 20:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304582;194;81958;ANT;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304583;194;81958;ANT;"2021-01-19 17:32:00";"2021-01-19 18:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
304584;194;81958;ANT;"2021-01-19 19:35:00";"2021-01-19 20:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304585;194;81958;U714;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304586;194;81958;U714;"2021-01-19 17:32:00";"2021-01-19 18:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304587;194;81958;U714;"2021-01-19 19:35:00";"2021-01-19 20:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
304588;194;81958;SPO;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
304589;194;81958;SPO;"2021-01-19 17:32:00";"2021-01-19 18:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304590;194;81958;SPO;"2021-01-19 19:35:00";"2021-01-19 20:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304663;7466;81963;ANT;"2021-01-21 16:40:00";"2021-01-21 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304664;7466;81963;ANT;"2021-01-21 17:00:00";"2021-01-21 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304665;7466;81963;ANT;"2021-01-21 17:20:00";"2021-01-21 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304666;7466;81963;DLM;"2021-01-21 16:40:00";"2021-01-21 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304667;7466;81963;DLM;"2021-01-21 17:00:00";"2021-01-21 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304668;7466;81963;DLM;"2021-01-21 17:20:00";"2021-01-21 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
304669;7466;81963;SPO;"2021-01-21 16:40:00";"2021-01-21 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00
304670;7466;81963;SPO;"2021-01-21 17:00:00";"2021-01-21 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;3.00;2.00;0.00
304671;7466;81963;SPO;"2021-01-21 17:20:00";"2021-01-21 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;5.00;0.00
304672;82;81964;ANT;"2021-01-22 02:55:00";"2021-01-22 05:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;0.00
304673;82;81964;GUM;"2021-01-22 02:55:00";"2021-01-22 05:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
304674;82;81964;DLM;"2021-01-22 02:55:00";"2021-01-22 05:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
304675;82;81964;SPO;"2021-01-22 02:55:00";"2021-01-22 05:40:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.50;3.50;6.00;3.00;1.00;0.00
304676;49;81965;GUM;"2021-01-10 19:30:00";"2021-01-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
304677;49;81965;ANT;"2021-01-10 19:30:00";"2021-01-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304678;49;81965;QUA;"2021-01-10 19:30:00";"2021-01-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
304679;49;81965;DLM;"2021-01-10 19:30:00";"2021-01-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
304680;49;81965;SPO;"2021-01-10 19:30:00";"2021-01-10 20:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;1.00;0.50;0.50;0.00
304681;13202;81966;GUM;"2021-01-22 07:05:00";"2021-01-22 08:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304682;13202;81966;GUM;"2021-01-22 08:05:00";"2021-01-22 09:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304683;13202;81966;GUM;"2021-01-22 09:05:00";"2021-01-22 10:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304684;13202;81966;GUM;"2021-01-22 10:13:00";"2021-01-22 11:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304685;13202;81966;DLM;"2021-01-22 07:05:00";"2021-01-22 08:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304686;13202;81966;DLM;"2021-01-22 08:05:00";"2021-01-22 09:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304687;13202;81966;DLM;"2021-01-22 09:05:00";"2021-01-22 10:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
304688;13202;81966;DLM;"2021-01-22 10:13:00";"2021-01-22 11:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304689;13202;81966;SPO;"2021-01-22 07:05:00";"2021-01-22 08:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;1.00;0.00;0.00
304690;13202;81966;SPO;"2021-01-22 08:05:00";"2021-01-22 09:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;1.00;0.00;0.00
304691;13202;81966;SPO;"2021-01-22 09:05:00";"2021-01-22 10:05:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00
304692;13202;81966;SPO;"2021-01-22 10:13:00";"2021-01-22 11:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;2.00;0.00;0.00
304693;194;81967;GUM;"2021-01-22 21:13:00";"2021-01-22 22:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304694;194;81967;ANT;"2021-01-22 21:13:00";"2021-01-22 22:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304695;194;81967;DLM;"2021-01-22 21:13:00";"2021-01-22 22:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304696;194;81967;SPO;"2021-01-22 21:13:00";"2021-01-22 22:14:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304697;7466;81968;ANT;"2021-01-22 16:40:00";"2021-01-22 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
304698;7466;81968;ANT;"2021-01-22 17:00:00";"2021-01-22 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304699;7466;81968;ANT;"2021-01-22 17:20:00";"2021-01-22 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304700;7466;81968;ANT;"2021-01-22 17:40:00";"2021-01-22 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304701;7466;81968;DLM;"2021-01-22 16:40:00";"2021-01-22 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304702;7466;81968;DLM;"2021-01-22 17:00:00";"2021-01-22 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304703;7466;81968;DLM;"2021-01-22 17:20:00";"2021-01-22 17:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304704;7466;81968;DLM;"2021-01-22 17:40:00";"2021-01-22 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304705;7466;81968;SPO;"2021-01-22 16:40:00";"2021-01-22 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;0.00
304706;7466;81968;SPO;"2021-01-22 17:00:00";"2021-01-22 17:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;3.00;0.00
304707;7466;81968;SPO;"2021-01-22 17:20:00";"2021-01-22 17:40:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;2.00;0.00
304708;7466;81968;SPO;"2021-01-22 17:40:00";"2021-01-22 18:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00
304709;;81969;ACE;"2021-01-28 12:35:00";"2021-01-28 13:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
304710;;81969;SPO;"2021-01-28 12:35:00";"2021-01-28 13:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
304711;7312;81970;QUA;"2021-01-03 16:09:00";"2021-01-03 16:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;2.00;0.00;0.00;0.00
304712;7312;81970;SPO;"2021-01-03 16:09:00";"2021-01-03 16:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
304713;7312;81970;ANT;"2021-01-03 16:51:00";"2021-01-03 17:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
