"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
321946;194;83792;SPO;"2022-03-25 18:18:00";"2022-03-25 19:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
321947;194;83793;ANT;"2022-03-27 18:16:00";"2022-03-27 19:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321948;194;83793;SPO;"2022-03-27 18:16:00";"2022-03-27 19:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;1.00;0.50;0.00;0.00
321949;194;83794;ANT;"2022-03-28 18:29:00";"2022-03-28 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321950;194;83794;SPO;"2022-03-28 18:29:00";"2022-03-28 19:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321951;194;83795;ANT;"2022-03-29 01:18:00";"2022-03-29 01:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321952;194;83795;SPO;"2022-03-29 01:18:00";"2022-03-29 01:55:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
321953;82;83796;ANT;"2022-04-02 00:00:00";"2022-04-02 05:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;3.00;3.50;1.00;1.00;0.00
321954;82;83796;SPO;"2022-04-02 00:00:00";"2022-04-02 05:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;4.50;7.00;8.00;6.00;1.50;0.00
321955;13202;83797;ANT;"2022-04-02 05:40:00";"2022-04-02 06:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
321956;13202;83797;ANT;"2022-04-02 06:40:00";"2022-04-02 07:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
321957;13202;83797;ANT;"2022-04-02 07:47:00";"2022-04-02 08:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321958;13202;83797;ANT;"2022-04-02 08:47:00";"2022-04-02 09:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321959;13202;83797;ANT;"2022-04-02 09:27:00";"2022-04-02 09:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321960;13202;83797;ANT;"2022-04-02 09:42:00";"2022-04-02 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321961;13202;83797;SPO;"2022-04-02 05:40:00";"2022-04-02 06:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;0.00;0.00
321962;13202;83797;SPO;"2022-04-02 06:40:00";"2022-04-02 07:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
321963;13202;83797;SPO;"2022-04-02 07:47:00";"2022-04-02 08:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00
321964;13202;83797;SPO;"2022-04-02 08:47:00";"2022-04-02 09:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00
321965;13202;83797;SPO;"2022-04-02 09:27:00";"2022-04-02 09:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00
321966;13202;83797;SPO;"2022-04-02 09:42:00";"2022-04-02 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
321967;44;83798;ANT;"2022-04-02 23:56:00";"2022-04-03 01:28:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.00;0.00;0.00;0.00
321968;44;83798;SPO;"2022-04-02 23:56:00";"2022-04-03 01:28:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.50;1.50;0.00;0.00;0.00
321969;210;83799;ANT;"2022-04-02 21:00:00";"2022-04-02 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;2.00;0.00;0.00
321970;210;83799;SPO;"2022-04-02 21:00:00";"2022-04-02 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;4.00;4.00;3.00;0.00
321971;82;83800;ANT;"2022-04-03 00:50:00";"2022-04-03 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;1.00;1.00;1.00;0.00
321972;82;83800;SPO;"2022-04-03 00:50:00";"2022-04-03 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;4.50;8.00;4.50;3.00;0.00
321973;13202;83801;ANT;"2022-04-04 06:55:00";"2022-04-04 07:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
321974;13202;83801;ANT;"2022-04-04 07:55:00";"2022-04-04 08:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
321975;13202;83801;ANT;"2022-04-04 08:55:00";"2022-04-04 09:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321976;13202;83801;ANT;"2022-04-04 09:25:00";"2022-04-04 09:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321977;13202;83801;ANT;"2022-04-04 09:40:00";"2022-04-04 09:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321978;13202;83801;SPO;"2022-04-04 06:55:00";"2022-04-04 07:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00
321979;13202;83801;SPO;"2022-04-04 07:55:00";"2022-04-04 08:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;0.00;0.00;0.00
321980;13202;83801;SPO;"2022-04-04 08:55:00";"2022-04-04 09:25:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
321981;13202;83801;SPO;"2022-04-04 09:25:00";"2022-04-04 09:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
321982;13202;83801;SPO;"2022-04-04 09:40:00";"2022-04-04 09:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
321986;194;83803;ANT;"2022-04-03 18:30:00";"2022-04-03 19:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
321987;194;83803;SPO;"2022-04-03 18:30:00";"2022-04-03 19:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
321988;7241;83804;ANT;"2022-02-27 18:40:00";"2022-02-27 19:48:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00
321989;7241;83804;SPO;"2022-02-27 18:40:00";"2022-02-27 19:48:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;4.00;0.00;0.00
321990;7241;83805;ANT;"2022-03-21 19:25:00";"2022-03-21 20:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
321991;7241;83805;SPO;"2022-03-21 19:25:00";"2022-03-21 20:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;4.00;0.00;0.00
321992;7241;83806;ANT;"2022-03-23 19:35:00";"2022-03-23 20:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
321993;7241;83806;SPO;"2022-03-23 19:35:00";"2022-03-23 20:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;4.00;0.00;0.00
321994;194;83807;ANT;"2022-04-05 18:40:00";"2022-04-05 19:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321995;194;83807;SPO;"2022-04-05 18:40:00";"2022-04-05 19:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321996;194;83808;ANT;"2022-04-06 01:38:00";"2022-04-06 03:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
321997;194;83808;SPO;"2022-04-06 01:38:00";"2022-04-06 03:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
322003;13202;83812;ANT;"2022-04-10 07:20:00";"2022-04-10 07:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322004;13202;83812;ANT;"2022-04-10 07:45:00";"2022-04-10 08:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
322005;13202;83812;SPO;"2022-04-10 07:20:00";"2022-04-10 07:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
322006;13202;83812;SPO;"2022-04-10 07:45:00";"2022-04-10 08:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;0.00;0.00;0.00
322066;7466;83835;ANT;"2022-04-14 18:15:00";"2022-04-14 19:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
322067;7466;83835;SPO;"2022-04-14 18:15:00";"2022-04-14 19:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;3.00;0.00;0.00
322068;82;83836;LYR;"2022-04-19 20:05:00";"2022-04-19 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.50;0.50;2.00;0.00;0.00;0.00
322069;82;83836;ANT;"2022-04-19 20:05:00";"2022-04-19 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00
322070;82;83836;SPO;"2022-04-19 20:05:00";"2022-04-19 22:20:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;1.50;2.50;2.00;0.00;0.00
322073;7466;83838;ANT;"2022-04-20 10:05:00";"2022-04-20 10:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
322074;7466;83838;SPO;"2022-04-20 10:05:00";"2022-04-20 10:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00
322077;82;83841;LYR;"2022-04-22 01:00:00";"2022-04-22 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;1.00;1.00;0.00;0.00
322078;82;83841;ANT;"2022-04-22 01:00:00";"2022-04-22 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.50;0.00;0.00;0.00
322079;82;83841;ETA;"2022-04-22 01:00:00";"2022-04-22 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322080;82;83841;SPO;"2022-04-22 01:00:00";"2022-04-22 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;1.50;1.00;0.00;2.00;0.00;0.00
322081;33;83842;LYR;"2022-04-21 23:59:00";"2022-04-22 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.50;1.50
322082;33;83842;ANT;"2022-04-21 23:59:00";"2022-04-22 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00
322083;33;83842;SPO;"2022-04-21 23:59:00";"2022-04-22 01:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.50;2.00;2.00;5.00;4.00
322084;33;83843;LYR;"2022-04-20 22:15:00";"2022-04-20 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.50;0.50
322085;33;83843;ANT;"2022-04-20 22:15:00";"2022-04-20 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322086;33;83843;SPO;"2022-04-20 22:15:00";"2022-04-20 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;1.50;0.50;2.00;0.50
322087;33;83843;LYR;"2022-04-20 23:15:00";"2022-04-21 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;1.50;0.00;0.00;1.00;0.00
322088;33;83843;ANT;"2022-04-20 23:15:00";"2022-04-21 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00
322089;33;83843;SPO;"2022-04-20 23:15:00";"2022-04-21 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.50;1.50;1.50;0.50
322090;210;83844;ANT;"2022-04-21 23:15:00";"2022-04-22 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;2.00;1.00;0.00
322091;210;83844;LYR;"2022-04-21 23:15:00";"2022-04-22 01:15:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;3.00;4.00;3.00;0.00;0.00
322092;210;83844;SPO;"2022-04-21 23:15:00";"2022-04-22 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;4.00;7.00;4.00;0.00
322093;13202;83845;ANT;"2022-04-22 05:45:00";"2022-04-22 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322094;13202;83845;ANT;"2022-04-22 06:15:00";"2022-04-22 06:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322095;13202;83845;ANT;"2022-04-22 06:45:00";"2022-04-22 07:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322096;13202;83845;ANT;"2022-04-22 07:15:00";"2022-04-22 07:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
322097;13202;83845;ANT;"2022-04-22 07:45:00";"2022-04-22 08:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
322098;13202;83845;ANT;"2022-04-22 08:53:00";"2022-04-22 09:28:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322099;13202;83845;LYR;"2022-04-22 05:45:00";"2022-04-22 06:15:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
322100;13202;83845;LYR;"2022-04-22 06:15:00";"2022-04-22 06:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322101;13202;83845;LYR;"2022-04-22 06:45:00";"2022-04-22 07:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322102;13202;83845;LYR;"2022-04-22 07:15:00";"2022-04-22 07:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
322103;13202;83845;LYR;"2022-04-22 07:45:00";"2022-04-22 08:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;1.00;0.00;0.00
322104;13202;83845;LYR;"2022-04-22 08:53:00";"2022-04-22 09:28:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
322105;13202;83845;ETA;"2022-04-22 05:45:00";"2022-04-22 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322106;13202;83845;ETA;"2022-04-22 06:15:00";"2022-04-22 06:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322107;13202;83845;ETA;"2022-04-22 06:45:00";"2022-04-22 07:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322108;13202;83845;ETA;"2022-04-22 07:15:00";"2022-04-22 07:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322109;13202;83845;ETA;"2022-04-22 07:45:00";"2022-04-22 08:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322110;13202;83845;ETA;"2022-04-22 08:53:00";"2022-04-22 09:28:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322111;13202;83845;SPO;"2022-04-22 05:45:00";"2022-04-22 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
322112;13202;83845;SPO;"2022-04-22 06:15:00";"2022-04-22 06:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
322113;13202;83845;SPO;"2022-04-22 06:45:00";"2022-04-22 07:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
322114;13202;83845;SPO;"2022-04-22 07:15:00";"2022-04-22 07:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
322115;13202;83845;SPO;"2022-04-22 07:45:00";"2022-04-22 08:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
322116;13202;83845;SPO;"2022-04-22 08:53:00";"2022-04-22 09:28:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
322117;7442;83846;ANT;"2022-04-22 06:20:00";"2022-04-22 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
322118;7442;83846;LYR;"2022-04-22 06:20:00";"2022-04-22 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
322119;7442;83846;PPU;"2022-04-22 06:20:00";"2022-04-22 07:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322120;7442;83846;ETA;"2022-04-22 06:20:00";"2022-04-22 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
322121;7442;83846;SPO;"2022-04-22 06:20:00";"2022-04-22 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
322122;1651;83847;ANT;"2022-04-22 21:11:00";"2022-04-22 21:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322123;1651;83847;ANT;"2022-04-22 21:43:00";"2022-04-22 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322124;1651;83847;ANT;"2022-04-22 22:15:00";"2022-04-22 22:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322125;1651;83847;ANT;"2022-04-22 22:47:00";"2022-04-22 23:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
322126;1651;83847;LYR;"2022-04-22 21:11:00";"2022-04-22 21:43:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
322127;1651;83847;LYR;"2022-04-22 21:43:00";"2022-04-22 22:15:00";0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;0.50;1.50;1.00;0.00;0.00;0.00
322128;1651;83847;LYR;"2022-04-22 22:15:00";"2022-04-22 22:47:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;0.50;0.50;0.00;0.00
322129;1651;83847;LYR;"2022-04-22 22:47:00";"2022-04-22 23:18:00";0.00;0.00;0.00;0.00;1.00;0.00;0.50;1.00;1.00;0.50;0.00;0.00;0.00;0.00
322130;1651;83847;SPO;"2022-04-22 21:11:00";"2022-04-22 21:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;1.50;0.00;0.00
322131;1651;83847;SPO;"2022-04-22 21:43:00";"2022-04-22 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.50;1.00;0.00;0.00
322132;1651;83847;SPO;"2022-04-22 22:15:00";"2022-04-22 22:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;0.00
322133;1651;83847;SPO;"2022-04-22 22:47:00";"2022-04-22 23:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.50;0.50;0.00
322134;7466;83848;ANT;"2022-04-22 11:00:00";"2022-04-22 12:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;1.00;0.00;0.00
322135;7466;83848;SPO;"2022-04-22 11:00:00";"2022-04-22 12:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;4.00;5.00;0.00
322136;7466;83849;ETA;"2022-04-22 17:45:00";"2022-04-22 18:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322137;7466;83849;LYR;"2022-04-22 17:45:00";"2022-04-22 18:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
322138;7466;83849;SPO;"2022-04-22 17:45:00";"2022-04-22 18:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;2.00;0.00;0.00
322139;7726;83850;LYR;"2022-04-22 23:15:00";"2022-04-23 01:00:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;3.00;2.00;0.00;0.00;0.00;0.00
322140;7726;83850;ETA;"2022-04-22 23:15:00";"2022-04-23 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322141;7726;83850;ANT;"2022-04-22 23:15:00";"2022-04-23 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322142;7726;83850;SPO;"2022-04-22 23:15:00";"2022-04-23 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;6.00;2.00;0.00;0.00
322143;38;83851;ANT;"2022-04-22 23:15:00";"2022-04-22 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322144;38;83851;ANT;"2022-04-22 23:45:00";"2022-04-23 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322145;38;83851;ANT;"2022-04-23 00:15:00";"2022-04-23 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322146;38;83851;ANT;"2022-04-23 00:45:00";"2022-04-23 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322147;38;83851;ANT;"2022-04-23 01:15:00";"2022-04-23 01:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322148;38;83851;LYR;"2022-04-22 23:15:00";"2022-04-22 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
322149;38;83851;LYR;"2022-04-22 23:45:00";"2022-04-23 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
322150;38;83851;LYR;"2022-04-23 00:15:00";"2022-04-23 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
322151;38;83851;LYR;"2022-04-23 00:45:00";"2022-04-23 01:15:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
322152;38;83851;LYR;"2022-04-23 01:15:00";"2022-04-23 01:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322153;38;83851;SPO;"2022-04-22 23:15:00";"2022-04-22 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
322154;38;83851;SPO;"2022-04-22 23:45:00";"2022-04-23 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
322155;38;83851;SPO;"2022-04-23 00:15:00";"2022-04-23 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;0.00
322156;38;83851;SPO;"2022-04-23 00:45:00";"2022-04-23 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;0.00
322157;38;83851;SPO;"2022-04-23 01:15:00";"2022-04-23 01:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
322158;7131;83852;ANT;"2022-04-20 23:05:00";"2022-04-21 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
322159;7131;83852;LYR;"2022-04-20 23:05:00";"2022-04-21 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
