Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
87999,17.4825,54.222725,15.022692,0.0,0.0,0.0,1.0,27.0,0.0,0.0,27.0
88000,17.489,83.64184,17.593039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88001,21.087,74.3044,22.801064,0.0,0.0,0.0,2.0,70.0,0.0,0.0,70.0
88003,17.5325,60.011894,16.251394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88004,15.804501,63.34348,12.747448,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0
88005,20.790499,62.18517,20.92837,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
88007,22.2825,45.012573,20.895748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88008,22.1905,65.800095,22.555182,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
88009,19.8905,38.10672,17.36962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88010,21.739,46.238525,19.748314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88011,26.838999,45.224934,26.758698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88012,22.2045,44.990925,20.795872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88013,25.3045,42.08725,24.210629,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
88014,16.7325,60.02241,14.961185,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
88015,16.7325,59.21729,15.265944,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
88016,15.6335,57.952347,14.586527,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0
88017,16.654501,60.003708,14.86236,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
88018,16.654501,59.198345,15.167366,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
88092,25.657501,46.090824,25.92268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88094,23.657501,70.85835,26.428743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88095,24.0075,69.382324,26.439507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88096,20.907501,85.62583,23.690603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88097,21.6075,66.95644,22.824402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88104,15.6825,85.919106,15.588499,0.0,0.0,0.0,3.0,98.0,0.0,1.0,98.0
88141,19.239,83.04509,19.76398,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
88148,17.588999,96.58404,18.664665,0.0,0.0,0.0,1.0,31.0,10.0,11.0,13.0
88149,20.404501,75.3845,21.007912,0.0,0.0,0.0,1.0,28.0,0.0,0.0,28.0
88156,17.787,85.30504,19.218042,0.0,0.0,0.0,1.0,37.0,1.0,2.0,35.0
88160,21.9865,85.20297,22.05585,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
88170,22.0865,71.6955,20.484589,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
88178,15.839,93.48346,16.364937,0.0,0.0,0.0,3.0,89.0,6.0,0.0,89.0
88179,22.2365,87.36848,21.385132,0.0,0.0,0.0,2.0,52.0,52.0,0.0,0.0
88183,16.637,86.293884,17.456314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88184,17.174501,90.31688,17.655367,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
88185,18.296999,79.02577,19.284521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88189,7.1555,68.54536,4.7396736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88191,22.036499,77.092384,20.58786,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
88196,18.5245,88.14505,20.209316,0.0,0.0,0.0,2.0,54.0,0.0,2.0,54.0
88197,22.1365,78.5746,23.430807,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
88198,15.886999,98.41386,17.688482,0.0,0.0,0.0,0.0,12.0,8.0,7.0,0.0
88199,23.286499,78.49469,24.77974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88204,17.5545,84.73384,19.077085,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
88206,18.404501,80.58322,17.633465,0.0,0.0,0.0,2.0,64.0,45.0,34.0,0.0
88207,17.5545,84.73384,19.077085,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
88208,16.139,85.68648,17.21585,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
88217,17.3185,53.99623,15.829748,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
88218,15.6815,92.57501,16.324455,0.0,0.0,0.0,0.0,9.0,1.0,3.0,5.0
88219,0.34600002,62.64559,-2.5654874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88223,27.986,48.702106,27.275515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88224,27.136,50.37498,26.419222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88225,23.5865,78.051544,24.836105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88226,22.786499,77.69087,24.31322,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
88237,23.3365,78.74636,23.560957,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
88238,22.3365,83.40593,23.40061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88239,16.182499,82.1401,14.887188,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0
88246,16.654501,81.66609,15.629097,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0
88255,15.2545,83.10802,14.383835,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
88256,28.5,56.093357,30.768387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88257,28.5,56.093357,30.768387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88258,15.0735,50.873024,11.671587,0.0,0.0,0.0,1.0,22.0,21.0,4.0,0.0
88259,28.5065,56.094948,30.777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88260,28.474,56.08704,30.73014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88261,15.005501,70.36651,14.020113,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
88270,29.3565,49.06306,29.874569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88275,29.35,49.061356,29.865223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88276,29.35,49.061356,29.865223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88277,29.35,49.061356,29.865223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88282,11.9735,86.40085,11.665778,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
88290,14.1055,78.93674,13.132303,0.0,0.0,0.0,1.0,36.0,10.0,17.0,16.0
88292,29.024,53.31707,29.873478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88293,29.0565,53.32524,29.92104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88294,26.3,63.410233,28.156136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88298,28.3,55.521194,29.548851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88299,11.187,91.704094,10.760372,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
88300,11.687,84.64714,11.018378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88301,13.787,81.835945,13.770491,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
88302,29.324001,46.780983,29.843498,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
88303,15.55,91.67375,15.717283,0.0,0.0,0.0,1.0,26.0,1.0,2.0,24.0
88304,27.1,52.83026,28.02047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88305,15.7045,93.17583,16.1308,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0
88309,13.2734995,90.331985,11.933128,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
88310,14.9,72.01634,6.7976522,0.0,0.0,0.0,0.0,17.0,16.0,13.0,0.0
88311,23.664001,40.254456,20.486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88312,29.35,46.787926,29.880402,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
88320,15.632501,89.33331,15.518299,0.0,0.0,0.0,3.0,100.0,0.0,1.0,100.0
88321,21.314001,63.32243,20.266375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
88322,12.722,83.35695,11.192274,0.0,0.0,0.0,3.0,100.0,17.0,0.0,100.0
88323,15.7545,88.477715,16.107847,0.0,0.0,0.0,2.0,74.0,8.0,5.0,70.0
88327,15.15,79.35042,14.079117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88328,17.5,82.8375,13.7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88330,11.4869995,89.00188,10.60463,0.0,0.0,0.0,2.0,56.0,0.0,0.0,56.0
88333,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88334,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88335,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88336,19.6055,72.86894,20.591663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88337,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88338,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88339,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88340,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88341,19.7555,76.98678,21.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88345,17.478498,81.77128,17.039381,0.0,0.0,0.0,0.0,11.0,10.0,1.0,0.0
88346,14.7325,72.712425,12.40493,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
88347,17.9375,84.232796,19.18182,0.0,0.0,0.0,3.0,100.0,0.0,5.0,100.0
88348,13.521999,69.13157,9.979585,0.0,0.0,0.0,0.0,12.0,11.0,2.0,0.0
88350,14.6545,72.698265,12.30489,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
88351,18.7375,86.22357,19.111315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88355,18.361,77.01877,17.384295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88359,17.9375,84.232796,19.18182,0.0,0.0,0.0,3.0,100.0,0.0,5.0,100.0
88360,24.386,57.61264,23.564299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88361,23.486,59.082756,23.551542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88362,13.304501,88.56158,12.966612,0.0,0.0,0.0,3.0,99.0,1.0,2.0,99.0
88363,23.136,79.70357,24.527416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88367,22.486,71.54125,24.068249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88368,22.986,78.45143,25.690884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88369,22.536,77.16839,24.560896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88374,17.7595,91.80865,19.56854,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
88382,14.0720005,85.1903,12.659716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88383,15.389,78.34376,14.480795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88384,17.5545,85.5553,18.367682,0.0,0.0,0.0,1.0,31.0,0.0,1.0,30.0
88385,18.8045,74.63704,19.232342,0.0,0.0,0.0,1.0,22.0,1.0,21.0,0.0
88389,17.5325,65.885704,16.6507,0.0,0.0,0.0,2.0,50.0,0.0,0.0,50.0
88390,16.3545,70.62625,15.646061,0.0,0.0,0.0,1.0,29.0,0.0,0.0,29.0
88391,13.472,86.262535,12.132088,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
88397,17.387,82.02457,18.309427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88398,15.1335,59.230713,13.444485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88399,16.3835,60.960087,15.593441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88400,18.4825,71.72808,18.578775,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
88401,14.35,85.219925,14.150467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88402,18.404501,71.71371,18.47393,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
88403,15.590501,90.203606,16.672136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88404,18.504,67.63074,18.637714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88405,15.6805,66.59705,15.019419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88406,16.0315,68.479065,14.058506,0.0,0.0,0.0,3.0,98.0,0.0,53.0,95.0
88410,18.2405,60.785267,17.388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88412,18.2405,60.785267,17.388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88413,18.6905,63.150047,18.513414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88414,24.081,72.96077,26.329197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88415,21.832499,58.117218,21.152927,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
88416,15.4375,71.15963,14.531038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88417,24.117,81.57804,28.181744,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
88418,24.117,81.57804,28.181744,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
88420,25.7525,55.95095,27.211893,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
88421,16.481998,74.73282,16.322243,0.0,0.0,0.0,2.0,55.0,17.0,54.0,0.0
88422,18.6905,63.150047,18.513414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88423,20.7405,65.28128,20.2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88424,20.504,67.59814,21.187698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
