Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
85713,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
85714,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
85715,16.1645,82.40634,15.193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85716,18.6085,27.750097,16.16168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85717,16.1645,82.40634,15.193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85718,16.1645,82.40634,15.193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85719,16.1645,82.40634,15.193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85720,16.1645,82.40634,15.193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85721,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
85722,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
85723,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
85724,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
85725,13.048,81.46758,12.524439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85726,14.1875,84.08461,13.229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85727,18.771,27.79601,16.348701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85728,21.828499,84.13139,24.4374,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85729,20.626,82.94623,22.480616,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85730,20.167501,92.52806,22.434668,0.0,0.0,0.0,1.0,27.0,5.0,3.0,21.0
85731,20.167501,92.52806,22.434668,0.0,0.0,0.0,1.0,27.0,5.0,3.0,21.0
85732,17.566502,85.55653,18.017797,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85733,23.664001,37.62675,21.853962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85734,17.566502,85.55653,18.017797,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85735,22.0885,59.132713,22.186106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85736,16.088,84.849525,16.370613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85737,17.425999,80.97452,17.773504,0.0,0.0,0.0,3.0,98.0,3.0,0.0,98.0
85738,15.3955,95.290306,15.914368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85739,16.4025,91.13799,16.295912,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
85740,24.2705,53.471905,25.122278,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
85741,19.41,74.73863,19.87495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85742,20.460001,80.600174,21.959309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85743,21.81,65.93144,21.75656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85744,19.710001,66.99853,19.781713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85745,16.6165,86.5713,16.746902,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85746,17.192999,97.18895,18.825068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85747,17.192999,97.18895,18.825068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85748,18.709501,91.57589,20.844028,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
85749,22.363,87.921524,25.42118,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
85750,21.413,85.676834,23.692621,0.0,0.0,0.0,0.0,16.0,9.0,5.0,3.0
85751,17.425999,86.649155,18.068344,0.0,0.0,0.0,3.0,89.0,10.0,85.0,28.0
85752,25.6405,41.903545,25.502148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85753,24.114,29.297785,20.799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85754,23.6785,68.66674,25.637844,0.0,0.0,0.0,0.0,18.0,0.0,4.0,14.0
85755,26.728498,48.057873,27.770447,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0
85756,21.283499,77.95718,22.567987,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85757,17.192999,97.18895,18.825068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85758,22.056,68.12891,22.028406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85759,18.293,91.26033,19.855358,0.0,0.0,0.0,0.0,0.0,3.0,0.0,99.0
85762,16.066502,84.84718,15.810188,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
85763,18.043,85.33174,18.8078,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
85764,18.615,27.751932,16.169157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85765,17.743,92.68778,19.131004,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85766,18.248001,22.234528,14.816536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85767,27.98,61.450977,30.612194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85768,17.743,92.68778,19.131004,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85769,17.743,92.68778,19.131004,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85770,17.949501,29.432323,15.306511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85771,17.743,92.68778,19.131004,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85772,17.743,92.68778,19.131004,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85773,18.261002,22.238005,14.831108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85774,17.743,92.68778,19.131004,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85775,17.243,93.5514,18.554268,0.0,0.0,0.0,0.0,7.0,0.0,4.0,3.0
85776,18.261002,22.238005,14.831108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85777,15.7165,84.53294,15.41123,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
85778,24.5285,78.43012,28.493801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85779,22.914001,29.268429,18.718166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85780,13.9939995,88.61945,13.235941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85781,23.476,50.061214,23.146152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85782,22.826,55.043564,23.203661,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
85783,21.326,48.66702,20.863504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85784,21.925999,35.750893,20.086983,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85785,20.826,48.04481,20.09918,0.0,0.0,0.0,1.0,27.0,0.0,0.0,27.0
85786,23.614,39.83613,19.986837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85787,21.9905,82.5895,24.445196,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0
85788,21.9905,82.5895,24.445196,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0
85789,20.6,89.43171,22.935701,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0
85790,21.4105,40.712612,18.32138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85791,20.310501,56.426033,19.315239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85792,18.8605,67.26165,19.364721,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
85793,21.5105,54.17275,20.919317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85794,21.8975,90.64351,25.018822,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85795,22.1605,53.454006,22.315245,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
85796,22.863,76.25735,24.544575,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
85797,18.4605,58.25683,17.472992,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
85798,11.627,76.72052,9.992577,0.0,0.0,0.0,1.0,22.0,0.0,2.0,21.0
85800,14.177,85.483055,13.926277,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0
85801,18.1605,57.601185,17.604275,0.0,0.0,0.0,3.0,90.0,0.0,0.0,90.0
85802,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85803,18.0105,47.107616,16.447691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85804,17.927,82.35697,18.511843,0.0,0.0,0.0,0.0,10.0,0.0,6.0,3.0
85805,21.477,60.939884,21.696617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85806,22.9105,38.70709,21.75595,0.0,0.0,0.0,3.0,88.0,0.0,0.0,88.0
85807,20.526999,80.100136,22.940485,0.0,0.0,0.0,2.0,66.0,0.0,1.0,65.0
85808,18.776999,75.11702,19.545578,0.0,0.0,0.0,0.0,16.0,5.0,14.0,0.0
85809,11.627,76.72052,9.992577,0.0,0.0,0.0,1.0,22.0,0.0,2.0,21.0
85810,19.904501,80.52617,21.090012,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
85811,14.177,85.483055,13.926277,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0
85812,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85813,14.177,85.483055,13.926277,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0
85814,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85815,21.477,60.939884,21.696617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85816,20.077,63.876274,20.739128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85817,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85818,17.927,82.35697,18.511843,0.0,0.0,0.0,0.0,10.0,0.0,6.0,3.0
85819,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85820,11.627,76.72052,9.992577,0.0,0.0,0.0,1.0,22.0,0.0,2.0,21.0
85821,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85822,17.927,82.35697,18.511843,0.0,0.0,0.0,0.0,10.0,0.0,6.0,3.0
85823,21.477,60.939884,21.696617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85824,10.877,79.808,9.256167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85825,22.564001,40.625378,19.293596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85826,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85827,21.710001,66.54886,22.142628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85828,22.81,41.24819,21.30645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85829,21.41,75.54777,22.530224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85830,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85831,17.927,82.35697,18.511843,0.0,0.0,0.0,0.0,10.0,0.0,6.0,3.0
85832,20.8785,68.11185,21.195364,0.0,0.0,0.0,2.0,68.0,0.0,0.0,68.0
85833,20.077,63.876274,20.739128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85834,19.776999,69.22511,20.732363,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0
85835,14.177,85.483055,13.926277,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0
85836,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85837,20.526999,80.100136,22.940485,0.0,0.0,0.0,2.0,66.0,0.0,1.0,65.0
85838,18.776999,75.11702,19.545578,0.0,0.0,0.0,0.0,16.0,5.0,14.0,0.0
85839,11.627,76.72052,9.992577,0.0,0.0,0.0,1.0,22.0,0.0,2.0,21.0
85840,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85841,19.776999,69.22511,20.732363,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0
85842,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85843,18.776999,75.11702,19.545578,0.0,0.0,0.0,0.0,16.0,5.0,14.0,0.0
85844,14.177,85.483055,13.926277,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0
85845,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85846,17.927,82.35697,18.511843,0.0,0.0,0.0,0.0,10.0,0.0,6.0,3.0
85847,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85848,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85849,17.927,82.35697,18.511843,0.0,0.0,0.0,0.0,10.0,0.0,6.0,3.0
85850,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85851,24.113,57.17803,24.409712,0.0,0.0,0.0,1.0,26.0,10.0,21.0,0.0
85852,19.776999,69.22511,20.732363,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0
85853,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85854,19.776999,69.22511,20.732363,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0
85855,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85856,21.714,51.434772,21.020891,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
85857,29.945,40.808372,29.778358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85858,18.3995,56.51227,15.759794,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0
85860,10.521,86.84177,9.37029,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85861,14.6875,86.95167,14.526255,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
85862,10.521,86.84177,9.37029,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85863,10.521,86.84177,9.37029,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85864,18.404501,89.83159,19.887653,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0
85865,19.562,69.859886,18.834631,0.0,0.0,0.0,3.0,100.0,2.0,0.0,100.0
85866,17.662,74.20103,17.038584,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85867,23.526,83.028,26.9468,0.0,0.0,0.0,1.0,44.0,13.0,17.0,25.0
85868,16.862001,83.02929,16.95225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85869,20.404501,74.18895,21.080198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85870,14.177,85.483055,13.926277,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0
85871,10.521,86.84177,9.37029,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85872,16.671,78.021675,16.317242,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
85873,17.8335,71.14036,18.295973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85874,19.470001,74.74867,20.793901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85875,16.320002,89.09878,16.864784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85876,14.62,93.72792,14.931835,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
85877,14.529499,90.71754,14.904522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85878,19.7045,85.503365,21.421911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85879,14.529499,90.71754,14.904522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85880,14.529499,90.71754,14.904522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85881,14.529499,90.71754,14.904522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85882,17.7725,74.21998,17.186739,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85883,11.42,83.764755,10.317325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85884,17.814001,94.17426,17.224617,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85885,20.293499,50.04159,18.824429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85886,22.005,61.061962,21.594711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85887,15.9210005,82.64584,15.600561,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85888,16.671,78.021675,16.317242,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
85889,14.971,85.84679,14.732382,0.0,0.0,0.0,2.0,75.0,0.0,0.0,20.0
85890,16.671,78.021675,16.317242,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
85891,16.671,78.021675,16.317242,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
85892,16.671,78.021675,16.317242,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
85893,17.9545,89.512596,19.651657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85894,20.7105,42.646233,17.677795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85895,20.310501,56.426033,19.315239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85896,18.8605,67.26165,19.364721,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
85897,23.155,75.59066,24.851421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85898,21.5105,54.17275,20.919317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85899,23.155,75.59066,24.851421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85900,24.255,43.639744,21.315113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85901,22.1605,53.454006,22.315245,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
85902,18.4605,58.25683,17.472992,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
85903,17.4605,51.34114,15.820108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85904,19.3605,52.02219,18.411556,0.0,0.0,0.0,3.0,89.0,0.0,0.0,89.0
85905,22.9105,38.70709,21.75595,0.0,0.0,0.0,3.0,88.0,0.0,0.0,88.0
85906,22.273499,32.652588,19.913626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85907,17.714,83.39882,17.275229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85908,20.536999,57.233223,20.120615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85909,20.7525,59.394592,20.354805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85910,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85911,22.005,61.061962,21.594711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85912,23.155,75.59066,24.851421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85913,25.005,40.228386,22.125532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85914,24.555,56.737354,25.03926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85915,19.36,60.84611,17.96351,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85916,17.06,64.4821,16.188152,0.0,0.0,0.0,2.0,78.0,0.0,0.0,78.0
85917,16.11,66.46497,15.08979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85918,20.7,91.98325,22.711527,0.0,0.0,0.0,1.0,39.0,2.0,2.0,37.0
85919,16.599,57.994457,14.836132,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85920,27.749,22.950918,25.06373,0.0,0.0,0.0,1.0,25.0,0.0,8.0,19.0
85921,28.799,16.912725,25.861818,0.0,0.0,0.0,2.0,79.0,0.0,39.0,24.0
85922,31.099,9.386193,26.906034,0.0,0.0,0.0,1.0,31.0,0.0,30.0,0.0
85923,19.799,57.430447,18.659369,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
85924,19.364,68.91945,18.474552,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
85925,24.2205,61.765095,24.55763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85926,17.0,74.57519,17.126408,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
85927,23.4205,60.410767,23.056253,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85928,24.2205,64.366585,24.833479,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85929,23.8205,66.56045,24.654938,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85930,23.4205,69.70769,24.40767,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
85931,23.0205,71.63847,23.870409,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0
85932,22.7705,72.50255,23.75902,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0
85933,24.4205,69.67937,25.730564,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
85934,23.9705,70.25213,25.261688,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
85935,23.4205,72.61737,24.712196,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0
85936,23.0205,73.696396,24.203299,0.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
85937,22.9205,79.674034,24.403091,0.0,0.0,0.0,2.0,79.0,81.0,0.0,0.0
85938,20.675,80.883995,22.564384,0.0,0.0,0.0,2.0,72.0,0.0,8.0,70.0
85939,21.525,70.911415,22.492064,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85940,21.0595,68.58791,21.525867,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0
85941,23.155,75.59066,24.851421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85942,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85943,25.005,40.228386,22.125532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85944,11.627,76.72052,9.992577,0.0,0.0,0.0,1.0,22.0,0.0,2.0,21.0
85945,14.177,85.483055,13.926277,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0
85946,16.727,82.475746,16.94008,0.0,0.0,0.0,2.0,79.0,0.0,0.0,79.0
85947,21.477,58.794506,22.029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85948,14.971,85.84679,14.732382,0.0,0.0,0.0,2.0,75.0,0.0,0.0,20.0
85949,22.005,61.061962,21.594711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85950,14.971,85.84679,14.732382,0.0,0.0,0.0,2.0,75.0,0.0,0.0,20.0
85951,14.75,83.32151,13.511364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85952,14.971,85.84679,14.732382,0.0,0.0,0.0,2.0,75.0,0.0,0.0,20.0
85953,9.643,77.19521,8.083609,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
85954,4.7215,89.68721,1.9873962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85955,12.988999,88.8289,11.507305,0.0,0.0,0.0,1.0,24.0,17.0,14.0,0.0
85956,19.8045,78.736305,21.183634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85957,22.478498,79.613335,24.190718,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0
85958,25.6285,40.942154,24.564476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85959,20.1785,96.95027,23.029873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85960,19.071,85.16714,20.263971,0.0,0.0,0.0,3.0,94.0,0.0,42.0,90.0
85961,19.071,85.16714,20.263971,0.0,0.0,0.0,3.0,94.0,0.0,42.0,90.0
85962,19.071,85.16714,20.263971,0.0,0.0,0.0,3.0,94.0,0.0,42.0,90.0
85963,19.071,85.16714,20.263971,0.0,0.0,0.0,3.0,94.0,0.0,42.0,90.0
85964,22.7845,75.53116,24.310541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85965,24.634499,40.12416,21.647284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85966,17.514,92.67539,18.863066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85967,19.071,85.16714,20.263971,0.0,0.0,0.0,3.0,94.0,0.0,42.0,90.0
85968,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
85969,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
85970,22.005,61.061962,21.594711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85971,23.155,75.59066,24.851421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85972,22.005,61.061962,21.594711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85973,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
85985,13.002,84.22917,12.782188,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0
85986,19.4615,84.133736,21.109703,0.2,0.2,0.0,51.0,37.0,0.0,37.0,0.0
85987,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
85988,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
85989,19.921,91.65023,22.443354,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
85990,19.921,91.65023,22.443354,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
85991,19.921,91.65023,22.443354,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
85992,19.921,91.65023,22.443354,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
85993,19.921,91.65023,22.443354,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
85994,19.921,91.65023,22.443354,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
85995,16.620998,97.486916,17.870802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85996,16.620998,97.486916,17.870802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85998,21.0595,68.58791,21.525867,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0
85999,23.8095,69.781845,26.038404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86000,24.8595,41.13514,22.7776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86001,16.620998,97.486916,17.870802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86002,24.4595,56.17032,24.917572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86003,16.620998,97.486916,17.870802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86004,16.620998,97.486916,17.870802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86005,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
86006,19.021,96.62066,21.03712,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0
86007,10.8715,68.59209,8.958574,0.0,0.0,0.0,0.0,11.0,11.0,1.0,0.0
86008,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
86009,20.771,89.724174,23.570694,0.0,0.0,0.0,3.0,100.0,0.0,3.0,100.0
