Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
83086,13.987499,86.02949,13.500061,0.0,0.0,0.0,1.0,37.0,37.0,1.0,0.0
83087,9.554,69.77115,6.798085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83088,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83089,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83090,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83091,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83092,7.748,86.86886,5.4727364,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83093,15.1710005,79.615875,14.795479,0.0,0.0,0.0,0.0,16.0,15.0,1.0,0.0
83094,14.45,87.215126,14.286465,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
83095,16.370998,80.308075,16.302748,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
83096,15.221,84.20172,14.8489685,0.0,0.0,0.0,1.0,23.0,2.0,0.0,21.0
83097,16.370998,80.308075,16.302748,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
83098,15.4835005,75.059456,15.22003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83099,16.370998,80.308075,16.302748,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
83100,16.370998,80.308075,16.302748,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
83101,16.370998,80.308075,16.302748,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
83102,15.221,84.20172,14.8489685,0.0,0.0,0.0,1.0,23.0,2.0,0.0,21.0
83103,17.3635,75.61923,16.954203,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0
83104,16.213501,75.67898,16.641048,0.0,0.0,0.0,0.0,19.0,18.0,7.0,0.0
83105,7.8815,76.37422,5.590003,0.0,0.0,0.0,1.0,26.0,6.0,1.0,22.0
83106,10.1315,70.37545,7.7448254,0.0,0.0,0.0,3.0,95.0,5.0,1.0,95.0
83107,15.221,84.20172,14.8489685,0.0,0.0,0.0,1.0,23.0,2.0,0.0,21.0
83108,15.221,84.20172,14.8489685,0.0,0.0,0.0,1.0,23.0,2.0,0.0,21.0
83109,8.348,87.829956,5.8747044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83110,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83111,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83112,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83113,17.956501,75.47018,17.681087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83114,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83115,15.5335,74.324524,14.730797,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0
83116,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83117,16.05,81.322014,15.498714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83118,20.3,82.38507,21.687687,0.0,0.0,0.0,1.0,22.0,8.0,21.0,0.0
83119,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83120,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83121,17.071,78.08165,17.05175,0.0,0.0,0.0,3.0,93.0,0.0,8.0,93.0
83122,15.221,84.20172,14.8489685,0.0,0.0,0.0,1.0,23.0,2.0,0.0,21.0
83123,12.971499,94.57869,11.587746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83124,12.9215,89.118256,11.538741,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
83125,13.4215,91.23984,12.7005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83126,11.8215,93.28309,10.992351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83127,16.521502,82.71908,16.324686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83128,16.5715,75.986824,15.75267,0.0,0.0,0.0,1.0,20.0,0.0,0.0,74.0
83129,13.3315,73.692215,11.176501,0.0,0.0,0.0,1.0,22.0,0.0,0.0,22.0
83130,11.937,67.63502,10.181057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83131,15.881501,83.45493,15.608553,0.0,0.0,0.0,0.0,14.0,13.0,5.0,0.0
83132,18.8,71.55336,18.574402,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
83133,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83134,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83135,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83136,26.7095,78.50146,31.40615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83137,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83138,16.370998,80.308075,16.302748,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
83139,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83140,18.620998,88.43369,19.88824,0.0,0.0,0.0,1.0,20.0,6.0,9.0,10.0
83141,18.620998,88.43369,19.88824,0.0,0.0,0.0,1.0,20.0,6.0,9.0,10.0
83142,18.620998,88.43369,19.88824,0.0,0.0,0.0,1.0,20.0,6.0,9.0,10.0
83143,15.875001,69.13686,14.537891,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
83144,11.6085,71.88992,9.854861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83145,14.531501,87.22271,14.335316,0.0,0.0,0.0,3.0,95.0,12.0,0.0,94.0
83146,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83147,18.35,89.54268,19.719387,0.0,0.0,0.0,1.0,34.0,10.0,19.0,54.0
83148,8.4275,51.608723,4.8937473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83149,16.2815,78.476234,15.763384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83150,15.85,93.7856,14.217524,0.0,0.0,0.0,1.0,47.0,46.0,0.0,2.0
83151,14.2,84.643364,13.159382,0.0,0.0,0.0,1.0,32.0,0.0,13.0,21.0
83152,16.467001,76.72231,15.995106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83153,16.517,75.72871,15.657013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83154,17.067001,75.57063,16.908878,0.0,0.0,0.0,2.0,71.0,0.0,0.0,71.0
83155,18.620998,88.43369,19.88824,0.0,0.0,0.0,1.0,20.0,6.0,9.0,10.0
83156,18.620998,88.43369,19.88824,0.0,0.0,0.0,1.0,20.0,6.0,9.0,10.0
83157,15.9,91.10506,16.294685,0.0,0.0,0.0,1.0,30.0,14.0,4.0,55.0
83158,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83159,13.454,47.99342,9.638657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83160,15.2565,88.148056,15.913551,0.0,0.0,0.0,2.0,56.0,56.0,0.0,0.0
83161,14.55,88.95657,14.44953,0.0,0.0,0.0,1.0,37.0,37.0,0.0,0.0
83162,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83163,14.898,46.561745,11.086351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83164,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83165,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83166,16.35,72.52255,14.885494,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0
83167,8.3,85.43624,5.972453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83168,8.848,76.001854,6.087326,0.0,0.0,0.0,1.0,28.0,9.0,27.0,0.0
83169,6.726,76.452385,3.852727,0.0,0.0,0.0,2.0,58.0,51.0,0.0,15.0
83170,6.9509997,49.151413,1.3625855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83171,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83172,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83173,7.598,84.76941,4.7784853,0.0,0.0,0.0,0.0,10.0,4.0,9.0,0.0
83174,9.231501,74.23535,6.4588356,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
83175,29.0095,51.505505,30.909569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83176,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83177,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83178,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83179,11.4315,66.36815,8.512466,0.0,0.0,0.0,2.0,60.0,14.0,58.0,3.0
83180,6.548,97.6187,4.38562,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
83181,15.6525,80.20952,14.607954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83182,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83183,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83184,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83185,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83186,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83187,20.509,75.88421,21.572363,0.0,0.0,0.0,0.0,16.0,0.0,1.0,15.0
83188,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83189,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83190,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83191,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83192,22.309,83.923065,24.809261,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
83193,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83194,22.309,83.923065,24.809261,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
83195,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83196,15.925,56.46192,12.871994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83197,14.575,62.208828,12.605515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83198,18.313501,79.53952,18.83396,0.0,0.0,0.0,2.0,57.0,19.0,35.0,39.0
83199,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83200,9.6275,61.90808,5.8451195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83201,14.974999,80.91346,14.578743,0.0,0.0,0.0,1.0,41.0,0.0,4.0,39.0
83202,14.875,83.062485,12.7806835,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
83203,17.225,78.87124,16.662603,0.0,0.0,0.0,1.0,24.0,11.0,5.0,13.0
83204,19.575,75.97748,18.83558,0.0,0.0,0.0,2.0,73.0,0.0,26.0,66.0
83205,12.231501,80.0,8.900728,0.0,0.0,0.0,1.0,31.0,31.0,1.0,0.0
83206,11.1315,69.60285,8.23699,0.0,0.0,0.0,3.0,90.0,90.0,0.0,0.0
83207,23.4285,58.313274,23.78788,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
83208,21.463501,70.44849,22.388456,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
83209,23.325,74.91198,25.503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83210,4.327,88.39278,2.035655,0.0,0.0,0.0,0.0,14.0,2.0,1.0,12.0
83211,6.7269998,75.64407,3.1194868,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0
83212,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83213,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83214,7.0889997,88.63346,4.7229233,0.0,0.0,0.0,1.0,36.0,35.0,8.0,0.0
83215,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83216,30.4095,44.75224,31.604622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83217,12.25,72.75162,9.038796,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
83218,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83219,19.623499,63.985386,18.868603,0.0,0.0,0.0,2.0,58.0,8.0,0.0,55.0
83220,23.775002,74.055664,26.079918,0.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0
83221,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83222,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83223,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83224,21.625,62.37415,20.131939,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83225,20.724998,60.171547,19.294682,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
83226,12.05,74.72721,9.574441,0.0,0.0,0.0,3.0,81.0,0.0,0.0,81.0
83227,21.324999,55.754562,19.902176,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0
83228,19.175,63.05087,17.85035,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
83230,8.781501,71.35089,4.711156,0.0,0.0,0.0,1.0,49.0,47.0,8.0,0.0
83231,9.9315,61.32555,5.7086086,0.0,0.0,0.0,2.0,58.0,0.0,5.0,56.0
83232,7.974,75.32443,4.9608955,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
83233,20.175,65.79935,19.949457,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0
83234,12.048,66.04332,9.670969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83235,20.074999,50.320007,18.845776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83236,10.981501,66.501755,6.8163004,0.0,0.0,0.0,3.0,93.0,0.0,0.0,93.0
83237,12.098,50.59452,7.5523806,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0
83238,12.8715,74.61508,9.9419565,0.0,0.0,0.0,0.0,11.0,10.0,36.0,0.0
83239,9.8815,67.43575,4.6118584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83240,20.474998,45.578712,18.246239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83241,16.1775,83.48958,15.134579,0.0,0.0,0.0,1.0,23.0,0.0,23.0,0.0
83242,9.4,90.970856,8.171779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83243,10.6565,77.091,8.779753,0.0,0.0,0.0,1.0,35.0,34.0,16.0,0.0
83244,14.598,58.29283,13.007565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83245,3.7215002,95.85709,1.2633438,0.0,0.0,0.0,3.0,86.0,8.0,86.0,1.0
83246,3.7215002,95.85709,1.2633438,0.0,0.0,0.0,3.0,86.0,8.0,86.0,1.0
83247,14.7405,87.81543,14.80348,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
83248,5.7215004,58.334293,2.9527712,0.0,0.0,0.0,2.0,67.0,0.0,67.0,0.0
83249,9.981501,57.947887,4.788229,0.0,0.0,0.0,1.0,30.0,0.0,0.0,30.0
83250,18.375,54.453632,15.250866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83251,11.7565,81.57228,10.570925,0.0,0.0,0.0,0.0,13.0,12.0,0.0,1.0
83252,16.275,82.420006,15.167553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83253,11.0855,78.75663,7.977805,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0
83254,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83255,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83256,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83257,29.2595,47.210964,30.516296,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
83258,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83259,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83260,12.502,59.19845,10.452419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83261,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83262,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83263,11.412999,89.89527,10.030625,0.0,0.0,0.0,1.0,27.0,27.0,0.0,0.0
83264,12.971499,81.45755,11.449693,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
83265,10.6715,91.98035,8.947081,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0
83266,5.4214997,94.583206,3.1484065,0.0,0.0,0.0,3.0,87.0,0.0,0.0,87.0
83267,9.775001,71.29302,6.2826614,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
83268,6.4750004,54.181164,2.4385285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83269,16.625,91.73979,16.381702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83270,15.667,75.58909,15.706812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83271,15.316999,96.52466,15.720989,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0
83272,19.317001,92.77222,21.253115,0.0,0.0,0.0,1.0,37.0,4.0,22.0,20.0
83273,5.9605,56.701515,2.1145163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83274,5.9605,56.701515,2.1145163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83275,5.9605,56.701515,2.1145163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83276,5.9605,56.701515,2.1145163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83277,4.5835,83.82583,1.6988134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83278,8.0275,83.070946,5.134985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83279,7.2775,59.80716,3.137704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83280,6.35,80.27394,3.6420655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83281,7.9639997,88.70818,5.993572,0.0,0.0,0.0,1.0,38.0,0.0,0.0,38.0
83282,11.426,96.09957,10.289012,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
83283,7.85,91.80616,4.8851404,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0
83284,10.1085005,70.3709,4.207514,0.0,0.0,0.0,1.0,34.0,18.0,29.0,0.0
83285,10.513499,81.40816,8.261114,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0
83286,12.813499,67.12451,10.236675,0.0,0.0,0.0,1.0,24.0,23.0,4.0,0.0
83287,6.0135,81.657936,3.4751139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83288,5.6635003,91.667305,3.953146,0.0,0.0,0.0,1.0,28.0,1.0,0.0,28.0
83289,19.224998,63.68764,17.293423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83290,10.2975,89.20526,9.012898,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0
83291,8.1475,79.41299,5.336632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83292,7.5975,64.82392,3.8080425,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0
83293,5.8,86.371735,2.5084763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83294,4.9715004,92.59396,1.8144436,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
83295,8.0905,60.225727,4.4195576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83296,7.0905,73.07087,4.4044933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83297,7.0905,73.07087,4.4044933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83298,18.974998,64.475525,16.986979,0.0,0.0,0.0,1.0,22.0,0.0,22.0,0.0
83299,5.5545,87.571754,2.3255324,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0
83300,19.275,66.472404,18.576803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83301,16.6275,22.555902,12.35532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83302,16.1275,25.1039,12.001665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83303,15.325,49.71545,11.667968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83304,12.148,65.837265,8.615909,0.0,0.0,0.0,2.0,65.0,54.0,24.0,11.0
83305,13.3715,65.87723,11.61869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83306,11.6715,86.661316,10.698575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83307,12.0715,89.6455,11.903534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83308,14.0715,84.349884,13.812199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83309,6.65,90.77983,3.7533474,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0
83310,16.5715,61.416958,15.013584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83311,18.3715,56.69519,16.878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83312,20.3215,46.157852,18.26287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83313,15.9215,83.45961,16.084436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83314,19.271502,70.258965,19.0851,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0
83315,19.202,32.45962,15.955042,0.0,0.0,0.0,1.0,36.0,0.0,7.0,34.0
83316,16.275,46.785652,13.424046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83317,14.712501,52.392944,12.334423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83318,17.425,45.03412,14.728956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83319,9.948,82.45498,7.7103825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83320,6.9045,87.697525,3.9950638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83321,19.324999,44.641983,16.811762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83322,23.474,44.89264,22.853775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83323,23.874,48.073463,23.529833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83324,5.1315,64.493385,1.5426731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83325,19.474998,43.475445,16.686872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83326,18.775,39.130768,15.636799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83327,4.1815,73.854164,0.09828138,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
83328,6.5815,65.06064,3.4364576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83329,12.125,40.460423,7.2814693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83330,16.574999,35.202538,11.120743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83331,3.6815,85.538055,0.80030394,0.0,0.0,0.0,1.0,28.0,28.0,0.0,0.0
83332,3.5314999,90.87912,0.09341097,0.0,0.0,0.0,0.0,7.0,6.0,3.0,0.0
83333,19.824999,54.461388,16.707508,0.0,0.0,0.0,2.0,79.0,0.0,1.0,79.0
83334,14.175,86.33246,13.020454,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
83335,13.675,43.18328,10.098228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83336,7.175,59.349007,3.7176414,0.0,0.0,0.0,2.0,73.0,0.0,0.0,73.0
83338,6.204,54.91343,-1.0846138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83339,5.75,82.20277,1.0067997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83340,5.15,79.816765,1.5331774,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
83341,3.4815,77.01754,-1.5083406,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
83342,10.9925,87.47556,9.355681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83343,9.1,94.095665,7.150649,0.0,0.0,0.0,0.0,10.0,1.0,0.0,10.0
83344,11.106501,80.66,8.490066,0.0,0.0,0.0,1.0,22.0,0.0,0.0,22.0
83345,5.9045,77.963875,0.9689579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83346,8.21,95.023575,5.6568165,0.0,0.0,0.0,2.0,78.0,78.0,0.0,0.0
83347,10.9045,79.26914,8.207899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83348,9.3545,84.67411,6.915411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83349,11.8715,80.22022,8.395411,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
83350,15.875001,25.602716,11.854572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83351,10.5215,88.92251,7.1384573,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83352,20.727999,61.164425,19.936829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83353,15.566999,100.0,16.706709,0.0,0.0,0.0,3.0,100.0,100.0,0.0,85.0
83354,11.266999,57.8629,8.152592,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
83355,7.567,68.63129,4.53139,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0
83356,5.2545004,95.5728,3.0375547,0.0,0.0,0.0,1.0,27.0,26.0,1.0,0.0
83357,8.05,86.89838,5.1598577,0.0,0.0,0.0,1.0,28.0,0.0,0.0,28.0
83358,8.35,84.26902,5.3110685,0.0,0.0,0.0,2.0,75.0,0.0,0.0,75.0
83359,10.226,88.59753,8.549092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83360,6.8175,98.63598,5.0651655,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0
83361,6.7675,85.86823,3.9732742,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
83362,6.525,84.05651,3.6893682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83363,11.725,60.049866,8.690394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83364,2.8875,89.220116,-0.14657688,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
83365,6.347,74.77649,2.5061626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83366,11.775001,55.39358,8.174621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
