Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
84574,20.655,74.70698,19.311083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84575,17.555,65.4548,14.938393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84576,22.555,76.44857,22.342169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84577,15.205,99.359505,16.49385,0.0,0.0,0.0,3.0,100.0,100.0,0.0,72.0
84578,18.505001,70.57158,16.718256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84579,18.455,81.109695,18.803972,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0
84580,19.105,78.38307,17.135399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84581,19.755001,73.130684,16.97225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84582,9.25,72.44748,7.3452053,0.0,0.0,0.0,1.0,22.0,0.0,22.0,0.0
84583,16.35,76.95626,15.394037,0.0,0.0,0.0,1.0,45.0,18.0,26.0,21.0
84584,15.158501,90.172356,14.595552,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0
84585,15.025001,68.96682,12.916948,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0
84586,19.617,85.4944,20.698921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84587,23.905,98.50704,28.90379,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
84588,23.905,98.50704,28.90379,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
84589,13.8835,75.79931,12.657541,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0
84590,16.0045,69.16267,14.522274,0.0,0.0,0.0,1.0,23.0,5.0,13.0,10.0
84591,18.567501,69.66717,18.299908,0.0,0.0,0.0,1.0,25.0,0.0,0.0,25.0
84592,16.652,75.007774,16.342178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84593,12.481501,63.234093,9.662986,0.0,0.0,0.0,0.0,14.0,8.0,9.0,0.0
84594,10.05,70.11459,8.020921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84595,17.008501,60.494164,14.00827,0.0,0.0,0.0,2.0,59.0,0.0,59.0,0.0
84596,13.65,83.744774,12.716043,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
84597,20.9105,74.03819,22.035522,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84598,20.9105,74.03819,22.035522,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84599,20.9105,74.03819,22.035522,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84600,20.9105,74.03819,22.035522,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84601,20.9105,74.03819,22.035522,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84602,18.067001,82.10965,18.819069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84603,20.917,74.03929,22.044655,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84604,17.587,50.5047,15.185591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84605,12.986,60.565727,10.226187,0.0,0.0,0.0,0.0,10.0,10.0,4.0,0.0
84606,20.9105,74.03819,22.035522,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84607,20.199,73.44396,18.857803,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
84608,19.276,94.5331,21.353357,2.0,2.0,0.0,61.0,76.0,10.0,57.0,40.0
84609,17.187,54.330494,14.662245,0.0,0.0,0.0,1.0,34.0,0.0,34.0,0.0
84610,19.837,39.710438,15.781042,0.0,0.0,0.0,2.0,75.0,0.0,75.0,0.0
84611,5.548,79.30832,1.8040948,0.0,0.0,0.0,3.0,83.0,83.0,0.0,0.0
84612,16.15,53.506702,13.334425,0.0,0.0,0.0,1.0,21.0,1.0,21.0,0.0
84613,14.3335,55.86226,12.026962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84614,22.255,74.03151,24.116507,0.0,0.0,0.0,0.0,15.0,5.0,0.0,11.0
84615,22.255,74.03151,24.116507,0.0,0.0,0.0,0.0,15.0,5.0,0.0,11.0
84616,22.255,74.03151,24.116507,0.0,0.0,0.0,0.0,15.0,5.0,0.0,11.0
84617,4.6665,93.559074,2.243289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84618,21.3595,81.99734,23.712723,0.0,0.0,0.0,1.0,20.0,4.0,0.0,17.0
84619,22.705,84.48895,26.11343,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84620,22.705,84.48895,26.11343,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84621,22.705,84.48895,26.11343,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84622,22.4095,82.12673,25.170952,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
84623,14.814,97.76734,15.35467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84624,14.7,60.353077,12.272516,0.0,0.0,0.0,1.0,21.0,2.0,21.0,0.0
84625,16.45,53.40225,13.18821,0.0,0.0,0.0,3.0,100.0,3.0,0.0,47.0
84626,10.35,76.513725,8.444115,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84627,17.893,94.47652,19.564268,0.0,0.0,0.0,1.0,27.0,2.0,16.0,13.0
84628,17.852,92.39973,19.269121,0.0,0.0,0.0,0.0,17.0,6.0,8.0,6.0
84629,19.6025,71.23885,18.408577,0.0,0.0,0.0,3.0,96.0,45.0,0.0,94.0
84630,10.3315,64.9801,7.0784016,0.0,0.0,0.0,0.0,17.0,1.0,16.0,0.0
84631,15.814,96.84811,15.260391,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
84632,16.3,66.2832,14.62257,0.0,0.0,0.0,3.0,91.0,0.0,4.0,90.0
84633,10.6315,60.846565,8.346737,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
84634,16.214,66.487015,14.949598,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84635,6.0645,87.61948,3.449501,0.0,0.0,0.0,2.0,52.0,8.0,49.0,0.0
84636,9.0815,65.62171,6.4985094,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0
84637,14.564,71.2327,12.893148,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84638,13.95,95.54951,14.095167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
84639,20.9105,74.03819,22.035522,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
84640,7.3315,66.17279,4.5413656,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
84641,18.2045,92.12707,19.724222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84642,18.9125,89.86903,20.503822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84643,19.206501,68.21784,16.532244,0.0,0.0,0.0,1.0,33.0,13.0,20.0,8.0
84644,23.863,31.3287,20.614573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84645,22.363,43.256977,20.962006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84646,11.504,92.95645,10.718702,0.0,0.0,0.0,3.0,90.0,16.0,0.0,88.0
84647,8.9539995,77.085045,6.7556076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84648,9.7039995,78.820595,7.115674,0.0,0.0,0.0,0.0,16.0,5.0,0.0,11.0
84649,10.554,72.94135,7.9547186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84650,10.2039995,62.705433,6.809841,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
84651,9.7039995,80.74324,7.302372,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
84652,20.706501,92.55747,23.716177,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
84653,20.384499,77.82354,21.185081,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
84654,17.967,46.772583,14.989958,0.0,0.0,0.0,3.0,100.0,10.0,1.0,100.0
84655,20.367,59.302563,19.053064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84656,19.067001,74.44028,20.251307,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0
84657,7.804,98.646614,5.947097,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84658,7.1705,60.654045,3.4289026,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84659,7.9539995,97.31261,6.3174524,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84660,20.328499,85.29816,21.55618,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84661,19.1785,94.23306,21.381842,0.0,0.0,0.0,1.0,37.0,15.0,30.0,0.0
84662,21.7785,66.776985,22.095175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84663,21.9285,42.12622,19.41397,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
84664,22.478498,41.5739,20.073483,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84665,8.403999,99.66175,6.2918625,0.9,0.9,0.0,53.0,100.0,100.0,7.0,0.0
84666,5.5705,62.965687,2.477013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84667,15.3064995,47.50268,11.905148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84668,17.6065,48.141987,14.857494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84669,18.7495,38.579998,15.47135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84670,17.187,70.31958,16.773403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84671,8.653999,100.0,8.143554,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84672,8.554,90.292465,7.2191353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84673,18.764,43.423553,16.11774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84674,18.614,59.472275,16.712343,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0
84675,10.747499,82.55568,9.136683,0.0,0.0,0.0,1.0,30.0,28.0,13.0,0.0
84676,7.5474997,94.3479,5.403927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84677,7.889,83.34299,6.00856,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
84678,18.064001,57.000065,16.496305,0.0,0.0,0.0,0.0,11.0,5.0,7.0,0.0
84679,17.187,72.67382,17.069471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84680,18.6025,72.92696,19.407825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84681,15.863999,72.194,14.86289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84682,16.6635,84.090034,16.231815,0.0,0.0,0.0,0.0,6.0,6.0,58.0,0.0
84683,11.785,97.71452,11.795784,0.0,0.0,0.0,2.0,76.0,44.0,56.0,0.0
84684,4.3735,82.31623,1.5662637,0.0,0.0,0.0,1.0,34.0,28.0,8.0,0.0
84685,6.8725004,75.13453,4.164546,0.0,0.0,0.0,1.0,40.0,40.0,0.0,0.0
84686,8.3815,77.80348,5.4338627,0.0,0.0,0.0,1.0,32.0,3.0,1.0,30.0
84687,9.4315,82.38949,7.0792246,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0
84688,6.439,92.356514,3.9446974,0.0,0.0,0.0,1.0,25.0,1.0,17.0,9.0
84689,13.863999,52.53163,11.0452585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84690,7.45,82.42222,5.1456966,0.0,0.0,0.0,2.0,61.0,0.0,25.0,48.0
84691,10.65,72.707375,8.056641,0.0,0.0,0.0,0.0,15.0,4.0,14.0,0.0
84692,9.05,86.697876,6.4660387,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
84693,16.314001,41.829823,12.451935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84694,10.95,87.47163,7.9212008,0.0,0.0,0.0,1.0,28.0,26.0,7.0,0.0
84695,1.3820001,99.64207,-2.0513258,0.0,0.0,0.0,3.0,100.0,100.0,81.0,89.0
84696,12.9125,97.7344,13.119293,3.5,3.5,0.0,63.0,99.0,99.0,21.0,26.0
84697,8.8115,75.7312,5.6412945,0.0,0.0,0.0,2.0,62.0,46.0,29.0,1.0
84698,15.514,76.57111,12.758451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84699,10.9,85.71189,8.07494,0.0,0.0,0.0,1.0,30.0,16.0,28.0,0.0
84700,13.6765,56.669956,10.934173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84701,9.889,90.08408,8.140345,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
84702,17.901999,77.448494,18.306444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84703,16.659,82.46738,16.574259,0.0,0.0,0.0,3.0,91.0,0.0,0.0,91.0
84704,13.113999,66.047325,10.2066555,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
84705,9.6815,85.2918,5.9354696,0.0,0.0,0.0,3.0,100.0,20.0,100.0,100.0
84706,5.1315,93.58245,2.6416283,0.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0
84707,8.1375,89.643425,5.050148,0.0,0.0,0.0,0.0,13.0,8.0,2.0,3.0
84708,12.613999,91.18678,10.645119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84709,12.089,85.54825,9.424336,0.3,0.3,0.0,51.0,32.0,8.0,13.0,17.0
84710,17.5655,67.88514,16.59281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84711,14.583,91.61366,14.668217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84712,14.915999,88.11857,14.341988,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0
84714,15.1545,75.7556,14.425686,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
84715,11.1895,82.891396,7.7329016,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
84716,10.6,85.68049,7.5946827,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
84717,11.75,89.02335,10.155895,0.0,0.0,0.0,1.0,42.0,42.0,0.0,0.0
84718,6.25,92.66707,3.549171,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84720,9.714,76.94013,7.697899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84721,11.2795,80.41012,9.872594,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
84722,7.65,88.68145,5.1572275,0.0,0.0,0.0,2.0,61.0,4.0,0.0,59.0
84723,12.464,50.6953,9.374325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84724,8.289,97.98375,6.7287636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84725,16.698,78.28131,15.029459,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
84726,18.298,77.00898,15.900389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84727,16.464,50.200123,13.5848465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84728,11.6195,97.71158,9.509096,0.0,0.0,0.0,3.0,100.0,100.0,12.0,0.0
84729,12.419,75.045044,10.813618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84730,0.049999952,92.979744,-2.5696013,0.0,0.0,0.0,3.0,85.0,85.0,0.0,0.0
84731,9.4995,92.848076,7.5657225,0.0,0.0,0.0,2.0,77.0,0.0,0.0,77.0
84732,8.7595,87.86733,6.6415567,0.0,0.0,0.0,0.0,15.0,13.0,0.0,3.0
84733,2.56,86.03485,-0.4566431,0.0,0.0,0.0,3.0,97.0,66.0,0.0,92.0
84734,17.814001,45.772514,14.779194,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0
84735,12.019,73.709526,10.361636,0.0,0.0,0.0,1.0,27.0,0.0,0.0,27.0
84736,17.298,57.38712,12.250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84737,12.7,93.63628,11.371133,0.0,0.0,0.0,1.0,28.0,0.0,26.0,3.0
84738,12.6975,88.21661,11.371842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84739,12.4895,95.49958,10.80156,0.0,0.0,0.0,3.0,100.0,94.0,95.0,61.0
84742,15.438999,73.08313,11.565592,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
84743,3.8095002,87.718864,0.6681824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84744,1.5595,88.144035,-1.3891938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84745,13.087001,70.95088,10.417143,0.0,0.0,0.0,0.0,17.0,12.0,9.0,0.0
84746,9.8295,87.66505,7.8911467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84747,16.398,67.42032,14.28039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84748,7.764,21.168726,0.5542278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84749,15.467,75.306015,15.180143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84750,10.8,91.988144,9.188118,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
84751,9.65,92.22978,8.340443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84753,9.554501,93.16597,8.30133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84754,12.4,93.00412,11.420853,0.0,0.0,0.0,1.0,49.0,0.0,0.0,52.0
84755,13.25,92.43861,12.217007,0.0,0.0,0.0,3.0,100.0,19.0,0.0,100.0
84756,11.4995,92.646706,10.958849,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84759,9.187,99.66383,8.539952,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84760,9.514,24.770216,5.0247345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84761,11.664,55.560734,8.46232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84762,6.9139996,44.421783,0.3134508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84763,13.540501,87.7081,12.688719,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
84764,11.217,71.07736,8.595187,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
84765,8.096,81.08286,5.5387735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84766,6.6140003,79.186195,4.051594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84767,4.4,83.80377,1.6836729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84768,8.687,96.998505,7.62694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84769,9.337,91.587006,8.404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84770,7.6639996,76.60706,4.86372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84771,11.6895,93.27635,8.772657,0.0,0.0,0.0,3.0,100.0,8.0,0.0,100.0
84773,12.7335005,89.399284,12.26642,0.0,0.0,0.0,1.0,26.0,0.0,0.0,26.0
84774,13.789,72.296104,11.89122,0.0,0.0,0.0,0.0,11.0,0.0,2.0,9.0
84775,12.1045,92.37308,11.308796,0.0,0.0,0.0,2.0,61.0,0.0,0.0,61.0
84776,11.587,80.72582,10.9018135,0.0,0.0,0.0,1.0,27.0,0.0,2.0,26.0
84777,12.637,69.42639,11.503939,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
84778,10.8395,87.46139,7.253804,0.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0
84780,12.6545,96.77095,11.512922,0.0,0.0,0.0,3.0,100.0,0.0,44.0,92.0
84781,12.7975,81.708145,11.517753,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
84782,9.9545,91.626366,8.662611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84783,11.0975,81.209114,8.93483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84785,7.6045003,84.47598,5.0815573,0.0,0.0,0.0,2.0,51.0,0.0,0.0,51.0
84786,3.7505002,94.17754,1.7494683,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
84787,11.137,66.53534,9.133949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84788,10.7369995,100.0,10.148315,0.1,0.1,0.0,51.0,100.0,100.0,19.0,0.0
84789,2.9895,100.0,-0.07213783,0.0,0.0,0.0,1.0,20.0,17.0,0.0,0.0
84790,7.8815,94.03983,5.138464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84791,10.731501,90.14667,9.107218,0.0,0.0,0.0,3.0,97.0,0.0,14.0,96.0
84793,11.7795,81.025665,10.516909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84794,4.0815,62.37864,-1.651362,0.0,0.0,0.0,2.0,55.0,55.0,0.0,0.0
84795,16.864,25.593237,10.596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84796,8.1815,90.57551,5.635935,0.0,0.0,0.0,0.0,13.0,5.0,11.0,0.0
84797,9.704,90.68357,8.3859,0.0,0.0,0.0,1.0,40.0,26.0,26.0,12.0
84798,-1.2,89.20306,-5.2426686,0.0,0.0,0.0,3.0,99.0,0.0,2.0,99.0
84799,-0.6785,98.55089,-4.4582396,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
84800,5.7,88.20307,2.2978077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84801,8.975,92.819305,6.959032,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0
84802,5.4545,88.49191,2.0315952,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
84803,7.1679997,73.86671,2.4612188,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
84804,9.781501,73.818214,5.168542,0.0,0.0,0.0,3.0,100.0,40.0,0.0,100.0
84805,12.9365,100.0,13.383169,0.0,0.0,0.0,3.0,100.0,100.0,2.0,3.0
84809,6.743,80.89723,3.8323898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84810,2.2315,89.81077,-0.74174595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84811,11.7325,76.21656,9.564676,0.0,0.0,0.0,3.0,96.0,0.0,0.0,96.0
84812,6.8894997,93.66967,3.3756075,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
84813,5.67,65.08939,3.3218126,0.0,0.0,0.0,1.0,36.0,0.0,0.0,36.0
84814,9.4325,70.237045,5.804205,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0
84815,9.2085,84.07832,6.309827,0.0,0.0,0.0,1.0,21.0,0.0,0.0,21.0
84816,5.721,91.351006,3.1759152,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84817,6.9,92.383644,4.209651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84818,20.723501,98.16774,23.345757,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84819,7.3815,81.26904,4.281474,0.0,0.0,0.0,3.0,98.0,0.0,0.0,98.0
84820,7.5959997,77.680084,4.0210657,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0
84821,19.1735,79.15091,19.680971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84824,17.4235,72.00377,17.251987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84825,10.698,83.679794,8.743837,0.0,0.0,0.0,0.0,11.0,6.0,11.0,0.0
84826,19.223501,85.72558,20.623419,0.0,0.0,0.0,1.0,37.0,37.0,0.0,0.0
84827,5.4040003,54.292522,2.1468458,0.0,0.0,0.0,3.0,90.0,0.0,0.0,90.0
84828,10.198,98.342354,9.357944,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
84829,13.7225,69.17187,12.768944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84830,-2.6,83.8749,-6.5750394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84831,4.554,100.0,2.1920853,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84832,15.9225,76.38377,16.15198,0.0,0.0,0.0,0.0,11.0,6.0,9.0,0.0
84833,-2.7955,88.3995,-6.579369,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
84834,-3.1095,80.07196,-6.924777,0.0,0.0,0.0,3.0,100.0,29.0,0.0,0.0
84835,-3.1095,80.07196,-6.924777,0.0,0.0,0.0,3.0,100.0,29.0,0.0,0.0
84836,-5.231,100.0,-8.792248,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84837,3.504,98.59931,0.5325246,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84838,18.774,50.996735,16.414234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84839,-3.8915,85.00228,-7.6413813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84840,18.774,50.996735,16.414234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84841,2.5544999,85.723976,-0.30682206,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
84842,7.2599993,99.658646,5.0574675,0.1,0.1,0.0,51.0,100.0,100.0,0.0,0.0
84844,3.1395,93.14905,0.6109781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84845,-2.0955,89.46058,-6.148469,0.0,0.0,0.0,2.0,62.0,46.0,23.0,8.0
84846,5.4040003,91.01009,3.2611961,0.0,0.0,0.0,3.0,87.0,66.0,0.0,0.0
84847,26.986,86.22212,32.68708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
84848,9.554,60.369614,3.7087507,0.0,0.0,0.0,1.0,26.0,25.0,2.0,0.0
84849,-4.7025003,95.92815,-8.301744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84850,5.9039993,95.59538,4.245303,0.0,0.0,0.0,2.0,54.0,87.0,0.0,0.0
84851,13.3905,82.60701,11.375225,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0
84852,2.4265,54.503284,-0.7274933,0.0,0.0,0.0,3.0,82.0,5.0,1.0,82.0
84853,5.304,48.13177,2.0494614,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84854,12.898,60.125793,9.970106,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
84855,-2.737,87.41247,-6.7808056,0.0,0.0,0.0,3.0,87.0,0.0,54.0,71.0
84856,5.4539995,98.964226,3.08919,0.0,0.0,0.0,3.0,100.0,100.0,0.0,6.0
84857,4.5039997,99.99999,2.6426115,0.0,0.0,0.0,3.0,100.0,100.0,1.0,0.0
84858,6.4884996,99.65654,4.7685823,0.0,0.0,0.0,3.0,100.0,100.0,0.0,25.0
84859,7.2039995,100.0,6.1137037,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84860,7.9539995,100.0,7.088297,0.0,0.0,0.0,2.0,71.0,66.0,0.0,14.0
84861,8.653999,40.936943,4.922125,0.0,0.0,0.0,2.0,76.0,0.0,14.0,72.0
84862,7.2039995,100.0,6.2684717,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84864,6.554,27.634947,2.8139343,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
84865,18.153,86.9959,19.380112,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84866,2.7039998,78.30555,-0.26815033,0.0,0.0,0.0,2.0,76.0,0.0,76.0,0.0
84867,22.053,62.672523,22.86586,0.0,0.0,0.0,2.0,79.0,0.0,32.0,69.0
84868,1.7039998,100.0,-0.93282604,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84869,6.447,62.716198,3.534906,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0
