Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
79461,18.015501,57.95302,15.679363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79462,12.6675,94.25475,11.829334,0.0,0.0,0.0,0.0,14.0,1.0,0.0,13.0
79463,5.554,73.30948,2.8250709,0.0,0.0,0.0,2.0,59.0,0.0,0.0,59.0
79464,12.219,62.73665,10.123445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79465,12.5045,94.87203,11.7043295,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
79466,23.724,7.6255665,19.766542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79467,12.210501,89.35806,11.311716,0.0,0.0,0.0,2.0,61.0,0.0,0.0,61.0
79468,12.210501,89.35806,11.311716,0.0,0.0,0.0,2.0,61.0,0.0,0.0,61.0
79469,12.210501,89.35806,11.311716,0.0,0.0,0.0,2.0,61.0,0.0,0.0,61.0
79470,7.0369997,91.75493,5.1353245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79471,12.210501,89.35806,11.311716,0.0,0.0,0.0,2.0,61.0,0.0,0.0,61.0
79472,12.210501,89.35806,11.311716,0.0,0.0,0.0,2.0,61.0,0.0,0.0,61.0
79473,14.251,32.670193,9.908429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79474,6.4595,74.79626,3.2330618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79475,6.4595,73.21451,3.1615582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79476,11.801001,23.894838,7.2150755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79477,13.401,26.272463,8.777478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79478,17.851,30.051386,15.616875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79479,-1.699,75.28147,-9.28023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79480,8.040501,84.23328,6.1876764,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79481,7.3175,82.1177,4.013364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79482,12.6975,79.52864,10.835251,0.0,0.0,0.0,2.0,79.0,3.0,0.0,78.0
79483,11.054,76.10505,9.194689,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
79484,6.8545003,86.47883,3.4274797,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
79485,11.354,72.337845,9.219012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79486,2.6675,92.79102,-0.14111471,0.0,0.0,0.0,1.0,30.0,30.0,0.0,0.0
79487,3.4545,93.16596,0.9380307,0.0,0.0,0.0,1.0,37.0,37.0,0.0,0.0
79488,14.053999,48.502735,11.332332,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79489,2.651,32.971317,-1.9041362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79490,9.637,70.52368,7.586648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79491,0.51750004,94.368835,-3.1625485,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
79492,9.653999,69.547485,7.3684406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79493,2.3515,80.569626,-1.5197825,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79494,5.5515,77.3543,2.1181545,0.0,0.0,0.0,3.0,100.0,100.0,3.0,0.0
79495,14.751,35.82257,11.785618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79496,8.403999,81.40681,6.0442257,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79497,12.001,23.58194,5.7675447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79498,3.4545,93.16596,0.9380307,0.0,0.0,0.0,1.0,37.0,37.0,0.0,0.0
79499,0.396,87.39362,-3.4215965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79500,14.151,32.162464,10.342212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79501,12.540501,61.731853,10.3568125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79502,0.646,83.95864,-3.40574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79503,11.901,88.14717,9.393275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79504,12.951,61.828728,9.806538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79505,-2.4490001,67.74288,-7.602496,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
79506,4.201,20.448105,-2.022778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79507,9.504,65.94745,6.6065264,0.0,0.0,0.0,0.0,8.0,3.0,0.0,6.0
79508,11.701,40.33535,8.138755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79509,12.5215,55.393158,9.48847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79510,11.9215,90.83773,11.286821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79511,15.5715,44.039497,12.7571125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79512,13.1215,93.04216,12.856272,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
79513,12.5215,86.74409,11.244139,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
79514,11.221499,92.01366,10.465353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79515,9.5215,82.68438,8.539291,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0
79516,14.221499,31.946299,10.522838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79517,15.0215,42.351192,11.961113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79518,12.5215,84.73963,11.744297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79519,10.5715,86.84667,8.82615,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
79520,13.3215,79.61787,12.075562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79521,15.971499,82.1136,16.473188,0.0,0.0,0.0,0.0,15.0,3.0,15.0,0.0
79522,17.671501,85.567314,18.76342,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0
79523,17.3215,94.45289,17.464409,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79524,18.4715,65.4357,16.140116,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
79525,14.471499,76.915276,13.363998,0.0,0.0,0.0,3.0,82.0,17.0,2.0,79.0
79526,12.971499,87.07647,12.936869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79527,14.6215,75.164536,14.267067,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79528,18.2215,75.02477,18.419603,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79529,18.8215,99.37701,21.657997,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
79530,13.6715,83.46968,13.35935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79531,15.0715,90.16603,15.547087,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
79532,15.6715,87.89776,16.124617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79533,17.771502,92.68934,19.150087,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79534,17.6215,72.513916,17.012306,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0
79535,16.921501,81.700264,17.542276,0.0,0.0,0.0,1.0,30.0,7.0,0.0,99.0
79536,15.8215,90.51262,16.520987,0.0,0.0,0.0,0.0,19.0,14.0,0.0,7.0
79537,17.4715,89.18987,18.771202,0.0,0.0,0.0,1.0,26.0,20.0,19.0,0.0
79538,14.151,44.733356,10.760431,0.0,0.0,0.0,1.0,43.0,0.0,0.0,43.0
79539,20.2215,89.123184,22.14487,0.0,0.0,0.0,1.0,32.0,28.0,9.0,0.0
79540,11.9215,90.83773,11.286821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79541,15.5715,44.039497,12.7571125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79542,13.1215,93.04216,12.856272,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
79543,12.5215,86.74409,11.244139,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
79544,14.221499,31.946299,10.522838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79545,13.8215,45.7661,11.051695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79546,10.5715,86.84667,8.82615,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
79547,13.3215,79.61787,12.075562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79548,12.971499,87.07647,12.936869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79549,17.171501,95.65672,19.269747,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0
79550,17.6215,72.513916,17.012306,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0
79551,12.5215,76.60419,10.732899,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0
79552,12.5215,76.60419,10.732899,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0
79553,12.5215,55.393158,9.48847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79554,13.1215,93.04216,12.856272,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
79555,13.501,57.219044,10.771738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79556,0.8585,93.02465,-3.0765138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79557,7.2095,51.2702,2.7075768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79558,4.9084997,90.65578,1.0129986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79560,3.6545,95.85489,1.2482424,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79561,2.2565,90.46209,-1.211112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79562,5.3545003,89.10816,1.992116,0.0,0.0,0.0,2.0,72.0,72.0,0.0,0.0
79563,8.5675,93.11404,5.6650887,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
79564,19.507,98.45697,22.377752,0.0,0.0,0.0,2.0,58.0,0.0,58.0,0.0
79565,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79566,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
79567,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79568,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79569,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79570,21.419,53.97097,20.470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79571,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79572,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79573,6.1175003,86.404106,2.390583,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79574,20.6235,83.733574,22.210327,0.0,0.0,0.0,1.0,42.0,42.0,0.0,0.0
79575,21.419,53.97097,20.470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79576,20.069,60.214546,18.842184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79577,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79578,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79579,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79580,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79581,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79582,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79583,17.0915,88.87418,18.025368,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79584,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79585,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79586,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79587,19.619,72.169044,20.026867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79588,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79589,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79590,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79591,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79592,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79593,20.0915,64.0884,20.021282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79594,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79595,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79596,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79597,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79598,19.919,65.53106,19.890327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79599,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79600,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79601,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79602,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79603,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79604,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79605,15.919001,92.58812,16.95957,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
79606,20.319,66.258804,20.407104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79607,20.319,66.258804,20.407104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79608,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79609,17.119,82.79155,17.583994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79610,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79611,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79612,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79613,17.05,82.248436,17.701633,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79614,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79615,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79616,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
79617,21.419,53.97097,20.470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79618,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79619,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79620,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79621,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79622,19.619,72.169044,20.026867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79623,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79624,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79625,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79626,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79627,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79628,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79629,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79630,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79631,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79632,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79633,21.419,53.97097,20.470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79634,-9.889999,62.58088,-17.402475,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
79635,7.695,81.31144,3.8500633,0.0,0.0,0.0,3.0,84.0,35.0,18.0,78.0
79636,22.8735,90.431244,24.47755,0.0,0.0,0.0,3.0,89.0,85.0,0.0,27.0
79637,10.023999,80.78718,8.261039,0.0,0.0,0.0,3.0,90.0,2.0,23.0,90.0
79638,16.408,56.584175,13.771017,0.0,0.0,0.0,3.0,89.0,7.0,33.0,88.0
79639,9.837001,78.56935,7.603921,0.0,0.0,0.0,1.0,29.0,0.0,6.0,27.0
79640,11.451,68.00198,8.555712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79641,15.051001,42.359722,11.406775,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0
79642,18.672499,93.915016,21.008493,0.2,0.2,0.0,51.0,37.0,10.0,36.0,1.0
79643,1.055,98.92674,-1.7017488,0.0,0.0,0.0,0.0,8.0,3.0,2.0,4.0
79644,0.782,90.35184,-2.8810637,0.0,0.0,0.0,2.0,67.0,6.0,6.0,64.0
79645,1.8465,84.10304,-1.7038519,0.0,0.0,0.0,2.0,72.0,72.0,0.0,0.0
79646,-1.1915,96.75218,-4.5080576,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
79647,7.651,63.455402,4.365368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79648,7.3045,94.01311,4.5707293,0.0,0.0,0.0,1.0,42.0,3.0,0.0,40.0
79649,7.7675004,83.61846,4.370861,0.0,0.0,0.0,2.0,56.0,56.0,0.0,0.0
79650,8.065,99.660835,6.9528217,0.0,0.0,0.0,3.0,95.0,95.0,0.0,0.0
79651,20.473501,61.105446,15.901926,0.0,0.0,0.0,2.0,53.0,53.0,8.0,0.0
79652,4.8045,91.61179,0.9114771,0.0,0.0,0.0,1.0,31.0,26.0,0.0,74.0
79653,8.065,99.660835,6.9528217,0.0,0.0,0.0,3.0,95.0,95.0,0.0,0.0
79654,21.1605,98.77925,24.582048,0.0,0.0,0.0,2.0,71.0,0.0,0.0,71.0
79655,10.201,30.761162,5.178525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79656,4.2974997,95.20348,1.662776,0.0,0.0,0.0,1.0,25.0,24.0,0.0,1.0
79657,7.25,90.82201,3.0127563,0.1,0.1,0.0,51.0,92.0,90.0,41.0,0.0
79658,13.274,58.164387,11.068964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79659,12.174,76.54813,10.322333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79660,20.723501,58.613155,19.176184,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
79661,21.723501,69.159935,20.965233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79662,-0.15,84.17291,-4.3636084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79664,6.2605,87.63776,3.598197,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79665,6.2605,87.63776,3.598197,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79666,6.2605,87.63776,3.598197,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79667,6.2605,87.63776,3.598197,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79668,6.2605,87.63776,3.598197,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79669,5.7025003,91.66981,2.77461,0.0,0.0,0.0,0.0,13.0,12.0,2.0,0.0
79670,-4.5535,54.48106,-10.493583,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0
79671,2.672,96.852,-0.23627186,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0
79673,-1.004,94.6474,-3.8547885,0.0,0.0,0.0,1.0,48.0,48.0,0.0,0.0
79674,2.8700001,88.5804,-1.3250055,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
79675,2.1,94.10111,-1.4348397,0.0,0.0,0.0,1.0,38.0,42.0,0.0,0.0
79676,13.1095,100.0,13.362185,0.1,0.1,0.0,51.0,100.0,100.0,0.0,3.0
79677,-0.531,89.58921,-4.194425,0.0,0.0,0.0,1.0,20.0,8.0,1.0,13.0
79678,3.1545,87.97237,-1.0573404,0.0,0.0,0.0,2.0,58.0,58.0,1.0,1.0
79679,0.65,92.67542,-2.9261363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79680,0.1,82.96681,-5.012582,0.0,0.0,0.0,2.0,58.0,17.0,0.0,60.0
79681,-0.045500003,92.634926,-3.6506238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79682,-2.73,76.83938,-6.862035,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0
79683,1.8649998,70.231125,-1.0567789,0.0,0.0,0.0,1.0,25.0,25.0,0.0,0.0
79684,3.2649999,88.29823,1.1178188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79685,4.915,100.0,2.8329158,0.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0
79686,1.77,48.771294,-1.9932866,0.0,0.0,0.0,2.0,50.0,1.0,46.0,34.0
79687,7.1,82.08939,2.5666008,0.0,0.0,0.0,1.0,49.0,33.0,16.0,24.0
79688,3.3,88.935646,-1.1031113,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79689,3.2045,89.24638,-1.2064123,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79707,23.973501,84.624756,27.246973,0.0,0.0,0.0,2.0,54.0,49.0,2.0,11.0
79712,0.75,93.69678,-3.4784737,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79713,0.40449998,94.021034,-3.9048553,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79714,8.695,67.899,4.553919,0.0,0.0,0.0,0.0,16.0,1.0,16.0,0.0
79715,4.195,92.22239,1.5176654,0.0,0.0,0.0,2.0,63.0,11.0,6.0,59.0
79716,2.9785,91.16543,-1.5547559,0.0,0.0,0.0,3.0,93.0,64.0,51.0,72.0
79717,1.8405,89.77983,-1.3351798,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0
79718,5.2905,81.851395,-0.8855548,0.1,0.1,0.0,51.0,47.0,11.0,46.0,0.0
79719,3.6565,86.15021,-1.6876011,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0
79720,5.2905,81.851395,-0.8855548,0.1,0.1,0.0,51.0,47.0,11.0,46.0,0.0
79721,4.7045,84.139366,-0.3851683,0.0,0.0,0.0,0.0,15.0,24.0,27.0,27.0
79722,25.667501,91.16589,31.422234,0.0,0.0,0.0,0.0,14.0,1.0,6.0,10.0
79723,4.5084996,82.3338,0.67592573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79724,11.544,70.652405,9.598755,0.0,0.0,0.0,2.0,78.0,0.0,0.0,78.0
79725,-1.5575001,98.90351,-4.7076244,0.0,0.0,0.0,1.0,20.0,1.0,19.0,0.0
79726,1.8145001,86.58245,-0.95340014,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
79727,3.0815,91.82615,-1.5254827,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
79728,8.059,25.645788,4.3690853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79729,8.002501,67.75227,1.8637261,0.0,0.0,0.0,1.0,33.0,33.0,0.0,0.0
79730,4.8285003,80.63007,-0.4257319,0.0,0.0,0.0,3.0,85.0,6.0,3.0,85.0
79731,5.3585,71.1912,-0.7909837,0.0,0.0,0.0,0.0,18.0,14.0,15.0,0.0
79732,19.7725,71.50104,20.9619,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
79733,5.895,93.62055,3.7719002,0.0,0.0,0.0,1.0,40.0,0.0,0.0,40.0
79734,17.512001,68.0989,16.67741,0.0,0.0,0.0,3.0,83.0,1.0,0.0,83.0
79735,19.9055,65.956726,20.525928,0.0,0.0,0.0,0.0,13.0,11.0,0.0,2.0
79736,3.1,95.49664,0.45371485,0.0,0.0,0.0,1.0,21.0,21.0,0.0,0.0
79737,5.8545003,86.68151,3.0812073,0.0,0.0,0.0,0.0,15.0,14.0,12.0,0.0
79738,4.3045,90.933525,1.2481365,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0
79739,-7.0905,61.0194,-12.222551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79740,4.35,93.21373,1.2348437,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0
79741,2.231,92.76625,-2.2171571,0.0,0.0,0.0,1.0,40.0,2.0,0.0,39.0
79742,4.35,93.21373,1.2348437,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0
79743,-8.783,88.183266,-13.365986,0.0,0.0,0.0,3.0,93.0,0.0,0.0,93.0
79744,-8.590501,44.495754,-13.3556385,0.0,0.0,0.0,1.0,44.0,0.0,44.0,0.0
79745,2.4245,94.453674,-1.7518816,0.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0
79746,5.3325,92.93964,1.5978432,0.0,0.0,0.0,1.0,28.0,23.0,22.0,0.0
79747,5.46,91.01397,1.844018,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
79748,3.51,100.0,1.3090305,0.0,0.0,0.0,3.0,100.0,100.0,0.0,18.0
79749,7.8099995,100.0,6.0556345,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79750,-7.0905,61.0194,-12.222551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79751,14.4535,93.415375,14.957258,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0
79752,-3.6035,41.22457,-8.967893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79753,-0.3565,92.27751,-3.9218535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79754,-1.4,88.19689,-4.622541,0.0,0.0,0.0,3.0,87.0,6.0,2.0,86.0
79766,-2.0455,91.83055,-5.4036193,0.0,0.0,0.0,2.0,71.0,6.0,4.0,1.0
79767,-8.4405,65.30422,-13.324895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79768,-9.4405,67.234665,-13.889865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79769,-10.1905,67.61593,-14.674847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79770,-11.2405,66.53772,-16.120754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79771,16.130999,53.68574,14.264828,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
79772,16.045,80.79087,15.466055,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
